2.313000000000000000e+03,2.309449999999999818e+03,2.327000000000000000e+03,2.287300000000000182e+03,4.463625000000000000e+06,1.473197069032001139e+01,-8.526802930967998861e+01,-7.520574142117364240e-03,5.409152500000000000e+07,1.866890000000000100e+03,2.123679999999999836e+03,2.331775000000000091e+03,2.368175000000000182e+03,8.321922976779852377e+01,2.370019116467849017e+03,2.363535532220523237e+03
2.344500000000000000e+03,2.349900000000000091e+03,2.354650000000000091e+03,2.313000000000000000e+03,3.642050000000000000e+06,4.717407686510926368e+01,-5.282592313489074343e+01,1.151453844994942098e-02,5.773357500000000000e+07,1.863390000000000100e+03,2.118170000000000073e+03,2.331178571428571558e+03,2.365316666666666606e+03,8.381231926835297941e+01,2.359632712463061580e+03,2.365071085058044446e+03
2.392000000000000000e+03,2.364750000000000000e+03,2.367900000000000091e+03,2.335500000000000000e+03,2.821925000000000000e+06,5.836473247927650476e+01,-4.163526752072349524e+01,6.790701634877306658e-03,6.055550000000000000e+07,1.868740000000000236e+03,2.112699999999999818e+03,2.336739285714285415e+03,2.354777777777777828e+03,8.418009200957638427e+01,2.351442668439859062e+03,2.362834692135046680e+03
2.395000000000000000e+03,2.390250000000000000e+03,2.444000000000000000e+03,2.371000000000000000e+03,3.292075000000000000e+06,7.758100979653350748e+01,-2.241899020346649607e+01,2.342060756566967730e-02,6.384757500000000000e+07,1.871929999999999836e+03,2.110890000000000327e+03,2.335339285714285779e+03,2.348206481481481205e+03,8.209552431925106930e+01,2.343078924488110715e+03,2.363570948851921003e+03
2.408150000000000091e+03,2.408000000000000000e+03,2.412400000000000091e+03,2.379000000000000000e+03,3.862875000000000000e+06,7.702616464582001754e+01,-2.297383535417998957e+01,4.267249778085699385e-02,6.771045000000000000e+07,1.882870000000000118e+03,2.111434999999999945e+03,2.344400000000000091e+03,2.341847222222222172e+03,7.070404621274212786e+01,2.338265964737337526e+03,2.364830320349037720e+03
2.420400000000000091e+03,2.412849999999999909e+03,2.431750000000000000e+03,2.407500000000000000e+03,2.876875000000000000e+06,8.012125079770254388e+01,-1.987874920229746678e+01,2.678837397336049017e-02,7.058732500000000000e+07,1.902579999999999927e+03,2.115680000000000291e+03,2.371089285714285779e+03,2.340167592592592882e+03,5.943278284106827414e+01,2.342818228895082029e+03,2.360366900573474140e+03
2.430000000000000000e+03,2.422800000000000182e+03,2.426000000000000000e+03,2.405599999999999909e+03,3.286475000000000000e+06,8.647096362476078468e+01,-1.352903637523921176e+01,2.454804947668894413e-02,7.387380000000000000e+07,1.915170000000000073e+03,2.124269999999999527e+03,2.388174999999999727e+03,2.347316666666666606e+03,5.852711359448998962e+01,2.351733176399676267e+03,2.357822731687026135e+03
2.447099999999999909e+03,2.445750000000000000e+03,2.448800000000000182e+03,2.428699999999999818e+03,2.637700000000000000e+06,1.011167836630504127e+02,1.116783663050416209e+00,2.321932852212111806e-02,7.651150000000000000e+07,1.926780000000000200e+03,2.134234999999999673e+03,2.404814285714285688e+03,2.357199074074074360e+03,6.045147084391199144e+01,2.357826920675533984e+03,2.355839453595381656e+03
2.453000000000000000e+03,2.442949999999999818e+03,2.450000000000000000e+03,2.433500000000000000e+03,2.605725000000000000e+06,9.637770897832794503e+01,-3.622291021672051858e+00,1.451411960132882768e-02,7.390577500000000000e+07,1.937880000000000337e+03,2.143929999999999836e+03,2.417950000000000273e+03,2.364551851851852007e+03,7.081434390726927575e+01,2.367855365965554483e+03,2.356300881798271348e+03
2.465650000000000091e+03,2.477099999999999909e+03,2.479699999999999818e+03,2.452150000000000091e+03,2.232350000000000000e+06,1.166564228641671264e+02,1.665642286416714057e+01,2.662826118490581664e-02,7.613812500000000000e+07,1.944869999999999663e+03,2.154670000000000073e+03,2.427042857142856974e+03,2.376295370370370165e+03,8.133397002809775245e+01,2.386394988325614577e+03,2.364049632526001460e+03
2.484050000000000182e+03,2.486300000000000182e+03,2.489000000000000000e+03,2.465650000000000091e+03,2.847525000000000000e+06,1.034303534303536338e+02,3.430353430353626276e+00,2.620934456001320495e-02,7.898565000000000000e+07,1.957720000000000027e+03,2.171434999999999945e+03,2.441432142857142935e+03,2.396609259259259034e+03,7.789359802901563512e+01,2.403645104820910092e+03,2.374680959138781418e+03
2.490000000000000000e+03,2.483250000000000000e+03,2.503000000000000000e+03,2.462599999999999909e+03,5.096225000000000000e+06,9.714923153197818806e+01,-2.850768468021817270e+00,1.533272002453235118e-02,7.388942500000000000e+07,1.970419999999999618e+03,2.185074999999999818e+03,2.457460714285713948e+03,2.412128703703704105e+03,7.600753657029609656e+01,2.419622535784978936e+03,2.383022320072906950e+03
2.518000000000000000e+03,2.516150000000000091e+03,2.519250000000000000e+03,2.485000000000000000e+03,3.710550000000000000e+06,1.060964302271674171e+02,6.096430227167409122e+00,2.996377330686271837e-02,7.759997500000000000e+07,1.977919999999999618e+03,2.196925000000000182e+03,2.467753571428571831e+03,2.427036111111111495e+03,7.809009094448485655e+01,2.432592759269778526e+03,2.394885471834807049e+03
2.549000000000000000e+03,2.541099999999999909e+03,2.544500000000000000e+03,2.508150000000000091e+03,4.045650000000000000e+06,1.094201336494933940e+02,9.420133649493394046e+00,2.583666384078156172e-02,8.164562500000000000e+07,1.992559999999999945e+03,2.209515000000000327e+03,2.486625000000000000e+03,2.440162037037036953e+03,7.553196995585389573e+01,2.444850225568926362e+03,2.413387506222722550e+03
2.555000000000000000e+03,2.560949999999999818e+03,2.565000000000000000e+03,2.540550000000000182e+03,3.269650000000000000e+06,1.063958009331259120e+02,6.395800933125905807e+00,3.002453444877916169e-02,8.491527500000000000e+07,2.005360000000000127e+03,2.222824999999999818e+03,2.499653571428571468e+03,2.452927777777777919e+03,7.087779595547152667e+01,2.459063401757261545e+03,2.429751617974201963e+03
2.560000000000000000e+03,2.562449999999999818e+03,2.568949999999999818e+03,2.543000000000000000e+03,4.495425000000000000e+06,9.898809523809516975e+01,-1.011904761904834027e+00,3.189368770764112321e-02,8.941070000000000000e+07,2.020290000000000191e+03,2.237635000000000218e+03,2.516146428571428714e+03,2.467905555555555566e+03,6.252536595430623123e+01,2.475050126381400787e+03,2.445311895244312836e+03
2.554000000000000000e+03,2.558849999999999909e+03,2.565000000000000000e+03,2.502750000000000000e+03,9.429475000000000000e+06,9.567359177554082805e+01,-4.326408224459163065e+00,1.697037140075107614e-02,7.998122500000000000e+07,2.036129999999999882e+03,2.251599999999999909e+03,2.539492857142856792e+03,2.483654629629629653e+03,4.992582290217897878e+01,2.489113976742184150e+03,2.458839928594099092e+03
2.482250000000000000e+03,2.474849999999999909e+03,2.557300000000000182e+03,2.464199999999999818e+03,9.125250000000000000e+06,5.246274311694872949e+01,-4.753725688305127051e+01,-2.607138640746133745e-02,7.085597500000000000e+07,2.044669999999999618e+03,2.262909999999999854e+03,2.553882142857142753e+03,2.497181481481481114e+03,4.457579972183587813e+01,2.505368269356801648e+03,2.468533022962366886e+03
2.490000000000000000e+03,2.474050000000000182e+03,2.495849999999999909e+03,2.451000000000000000e+03,6.696075000000000000e+06,5.003948407475665761e+01,-4.996051592524334239e+01,-3.393272027958360582e-02,6.415990000000000000e+07,2.031420000000000073e+03,2.266099999999999454e+03,2.548628571428571831e+03,2.510262037037036862e+03,4.149281409364858320e+01,2.513539142873408309e+03,2.478436158094130860e+03
2.562050000000000182e+03,2.559900000000000091e+03,2.564000000000000000e+03,2.482599999999999909e+03,5.775500000000000000e+06,9.445974900520371875e+01,-5.540250994796285688e+00,-9.951413686119640369e-04,6.993540000000000000e+07,2.014040000000000191e+03,2.265794999999999618e+03,2.530021428571428714e+03,2.516947222222222081e+03,3.396383866481224345e+01,2.519482297079005093e+03,2.490726831649543783e+03
2.578000000000000000e+03,2.577599999999999909e+03,2.594699999999999818e+03,2.553000000000000000e+03,6.478825000000000000e+06,1.052953780226508087e+02,5.295378022650807814e+00,7.327510405064775745e-03,7.641422500000000000e+07,2.013529999999999973e+03,2.273155000000000200e+03,2.516828571428571649e+03,2.524881481481481387e+03,2.409954358703819821e+01,2.531428627907656391e+03,2.501652923183471557e+03
2.606250000000000000e+03,2.601800000000000182e+03,2.607900000000000091e+03,2.558349999999999909e+03,5.471400000000000000e+06,1.042771084337351652e+02,4.277108433735159032e+00,5.129603814372599158e-02,8.188562500000000000e+07,2.017279999999999973e+03,2.282590000000000146e+03,2.507525000000000546e+03,2.535455555555555293e+03,1.170126551718026953e+01,2.540025176870728501e+03,2.514723190363161848e+03
2.611000000000000000e+03,2.612500000000000000e+03,2.634800000000000182e+03,2.604000000000000000e+03,4.363125000000000000e+06,1.026376146788990269e+02,2.637614678899029119e+00,5.596087387077860326e-02,8.624875000000000000e+07,2.042670000000000528e+03,2.291154999999999745e+03,2.539017857142857338e+03,2.541971296296296714e+03,4.608879758455131648e-01,2.544480160044870900e+03,2.524976546745485848e+03
2.599900000000000091e+03,2.593000000000000000e+03,2.611000000000000000e+03,2.555000000000000000e+03,8.914150000000000000e+06,7.725788900979317475e+01,-2.274211099020682525e+01,1.293019258564784106e-02,7.733460000000000000e+07,2.070359999999999673e+03,2.298295000000000073e+03,2.581450000000000273e+03,2.545387037037036862e+03,-2.354956118250008501e+00,2.544727716446261184e+03,2.533916809599097178e+03
2.630099999999999909e+03,2.627199999999999818e+03,2.629949999999999818e+03,2.596150000000000091e+03,4.212225000000000000e+06,9.586507072905313009e+01,-4.134929270946875235e+00,1.924270639354434820e-02,8.154682500000000000e+07,2.076980000000000018e+03,2.301500000000000000e+03,2.594192857142857065e+03,2.545359259259259488e+03,2.746386876701808255e+00,2.542501452613736092e+03,2.545387261670460703e+03
2.665000000000000000e+03,2.661800000000000182e+03,2.666699999999999818e+03,2.628000000000000000e+03,4.367000000000000000e+06,1.146898803046789936e+02,1.468988030467898476e+01,2.306095779844722846e-02,8.591382500000000000e+07,2.086900000000000091e+03,2.307974999999999909e+03,2.606599999999999909e+03,2.546886111111110495e+03,4.745697004664334528e+00,2.542289639649308356e+03,2.554718948246903437e+03
2.618000000000000000e+03,2.644800000000000182e+03,2.665000000000000000e+03,2.636000000000000000e+03,5.499825000000000000e+06,8.984700973574425120e+01,-1.015299026425575057e+01,1.236363636363643249e-02,8.041400000000000000e+07,2.098900000000000091e+03,2.318269999999999982e+03,2.617121428571428169e+03,2.551626851851851825e+03,1.203103035369915474e+01,2.562272303926842142e+03,2.560371726371333352e+03
2.574900000000000091e+03,2.567449999999999818e+03,2.630000000000000000e+03,2.561000000000000000e+03,9.609675000000000000e+06,5.398701900788127261e+01,-4.601298099211872739e+01,-9.853451600462853968e-03,7.080432500000000000e+07,2.105359999999999673e+03,2.335265000000000327e+03,2.624914285714286052e+03,2.574755555555555929e+03,1.507329851887093142e+01,2.590905916247405912e+03,2.560964902471343066e+03
2.570000000000000000e+03,2.567699999999999818e+03,2.595000000000000000e+03,2.535550000000000182e+03,1.046107500000000000e+07,5.410292072322666712e+01,-4.589707927677333288e+01,-2.264768574908648108e-02,8.126540000000000000e+07,2.100250000000000000e+03,2.344605000000000018e+03,2.632321428571428442e+03,2.598329629629629380e+03,9.579299074366096178e+00,2.603246926091972909e+03,2.560946173684779296e+03
2.572000000000000000e+03,2.562500000000000000e+03,2.590900000000000091e+03,2.553550000000000182e+03,5.304200000000000000e+06,5.169216504404269585e+01,-4.830783495595730415e+01,-3.730558268840640512e-02,7.596120000000000000e+07,2.088349999999999909e+03,2.345384999999999764e+03,2.623282142857142844e+03,2.606154629629629198e+03,3.190022814099553017e+00,2.609461112953615157e+03,2.561267522093939533e+03
2.570000000000000000e+03,2.587099999999999909e+03,2.590000000000000000e+03,2.522500000000000000e+03,8.620400000000000000e+06,6.309689383402875507e+01,-3.690310616597124493e+01,-2.181639443436186876e-02,8.458160000000000000e+07,2.068490000000000236e+03,2.343875000000000000e+03,2.594421428571428351e+03,2.610325925925926185e+03,4.057539309992411525e+00,2.610498098312547882e+03,2.574933970046557079e+03
2.508800000000000182e+03,2.534199999999999818e+03,2.585900000000000091e+03,2.528250000000000000e+03,8.553700000000000000e+06,3.857209086694478373e+01,-6.142790913305522338e+01,-1.295059300083740809e-02,7.602790000000000000e+07,2.056949999999999818e+03,2.342404999999999745e+03,2.569267857142857338e+03,2.610199074074073906e+03,5.980413340910123665e+00,2.609332520047357320e+03,2.591125966909941781e+03
2.483699999999999818e+03,2.486500000000000000e+03,2.531800000000000182e+03,2.481099999999999909e+03,8.686325000000000000e+06,1.645804357904498261e+01,-8.354195642095501739e+01,-3.162363204424185892e-02,6.734157500000000000e+07,2.050300000000000182e+03,2.334574999999999818e+03,2.565585714285713948e+03,2.605661111111111495e+03,1.397734997671781798e+01,2.608689682081384490e+03,2.595472797941180488e+03
2.491250000000000000e+03,2.485500000000000000e+03,2.510000000000000000e+03,2.458650000000000091e+03,6.856075000000000000e+06,2.370689655172463883e+00,-9.762931034482753034e+01,-3.004878048780487698e-02,6.048550000000000000e+07,2.034059999999999945e+03,2.323925000000000182e+03,2.552607142857142662e+03,2.601878703703704105e+03,3.132511923834079681e+01,2.599109355497265824e+03,2.595700066455513024e+03
2.435349999999999909e+03,2.460949999999999818e+03,2.514900000000000091e+03,2.445199999999999818e+03,7.560550000000000000e+06,1.105503484739115638e+00,-9.889449651526088303e+01,-4.876116114568439242e-02,5.292495000000000000e+07,2.018659999999999854e+03,2.309755000000000109e+03,2.535914285714286052e+03,2.589120370370370438e+03,4.335377690456550681e+01,2.577842493203201684e+03,2.591201909230392630e+03
2.430150000000000091e+03,2.406150000000000091e+03,2.447000000000000000e+03,2.387150000000000091e+03,1.137617500000000000e+07,-1.762979683972899636e+01,-1.176297968397290106e+02,-5.052876647462700016e-02,4.154877500000000000e+07,1.993429999999999836e+03,2.289670000000000073e+03,2.499671428571428805e+03,2.565780555555555566e+03,5.487528947746744734e+01,2.552191142797071279e+03,2.582245781996070491e+03
2.395000000000000000e+03,2.393800000000000182e+03,2.445000000000000000e+03,2.360000000000000000e+03,1.057335000000000000e+07,2.378823108567375222e+00,-9.762117689143262567e+01,-3.728131912326556469e-02,3.097542500000000000e+07,1.967820000000000164e+03,2.265805000000000291e+03,2.469260714285713675e+03,2.540154629629629653e+03,6.472914317000109463e+01,2.535677305206094843e+03,2.574277503775304922e+03
2.450199999999999818e+03,2.445500000000000000e+03,2.449699999999999818e+03,2.382000000000000000e+03,8.423225000000000000e+06,2.787740462993154722e+01,-7.212259537006845278e+01,-1.609334138000402190e-02,3.939865000000000000e+07,1.949280000000000200e+03,2.248440000000000055e+03,2.448382142857142753e+03,2.525408333333333303e+03,7.469892739038154161e+01,2.519332716210411490e+03,2.562110860036601480e+03
2.402949999999999818e+03,2.394050000000000182e+03,2.450199999999999818e+03,2.387400000000000091e+03,7.383850000000000000e+06,1.110205412455174567e+01,-8.889794587544825788e+01,-2.718462382413281211e-02,3.201480000000000000e+07,1.941280000000000200e+03,2.236220000000000255e+03,2.428696428571428442e+03,2.509310185185185219e+03,7.860137657184532145e+01,2.503215345701825299e+03,2.540698762497151165e+03
2.412300000000000182e+03,2.417650000000000091e+03,2.453800000000000182e+03,2.395000000000000000e+03,9.409550000000000000e+06,1.879686990544510294e+01,-8.120313009455489350e+01,4.779419404442782245e-03,4.142435000000000000e+07,1.927900000000000091e+03,2.219375000000000000e+03,2.409325000000000273e+03,2.490102777777777646e+03,8.259642292237549555e+01,2.475760228824325623e+03,2.518619687414809050e+03
2.412000000000000000e+03,2.413650000000000091e+03,2.435800000000000182e+03,2.402000000000000000e+03,6.241000000000000000e+06,1.759016393442625770e+01,-8.240983606557374230e+01,8.292254992062790195e-03,3.518335000000000000e+07,1.930200000000000045e+03,2.202429999999999836e+03,2.412032142857142844e+03,2.463638888888888687e+03,8.607477265720004311e+01,2.453467281456771161e+03,2.505167327546233537e+03
