c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
8,0.012345679,53.953953954,46.046046046,56.1561561562,43.8438438438,57.2139303483,42.7860696517,56.5565565566,59.3582887701,52.9680365297,52.2388059701,56.5217391304,46.511627907,0.1608351627,0.1726630306,0.1457546311,1.1088118076,-1.0676208107,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.012195122,53.953953954,46.046046046,56.1561561562,43.8438438438,57.2139303483,42.7860696517,56.5565565566,59.3582887701,52.9680365297,52.2388059701,56.5217391304,46.511627907,0.1608351627,0.1726630306,0.1457546311,1.1088118076,-1.0676208107,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0120481928,53.953953954,46.046046046,56.1561561562,43.8438438438,57.2139303483,42.7860696517,56.5565565566,59.3582887701,52.9680365297,52.2388059701,56.5217391304,46.511627907,0.1608351627,0.1726630306,0.1457546311,1.1088118076,-1.0676208107,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0119047619,53.953953954,46.046046046,56.1561561562,43.8438438438,57.2139303483,42.7860696517,56.5565565566,59.3582887701,52.9680365297,52.2388059701,56.5217391304,46.511627907,0.1608351627,0.1726630306,0.1457546311,1.1088118076,-1.0676208107,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0117647059,53.953953954,46.046046046,56.1561561562,43.8438438438,57.2139303483,42.7860696517,56.5565565566,59.3582887701,52.9680365297,52.2388059701,56.5217391304,46.511627907,0.1608351627,0.1726630306,0.1457546311,1.1088118076,-1.0676208107,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.011627907,53.953953954,46.046046046,56.1561561562,43.8438438438,57.2139303483,42.7860696517,56.5565565566,59.3582887701,52.9680365297,52.2388059701,56.5217391304,46.511627907,0.1608351627,0.1726630306,0.1457546311,1.1088118076,-1.0676208107,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0114942529,53.953953954,46.046046046,56.0560560561,43.9439439439,57.2139303483,42.7860696517,56.6566566567,59.4642857143,53.0751708428,52.2388059701,56.5217391304,46.511627907,0.1628045764,0.1747315209,0.14765925,1.1085942807,-1.0678091538,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0113636364,53.953953954,46.046046046,56.0560560561,43.9439439439,57.2139303483,42.7860696517,56.6566566567,59.4642857143,53.0751708428,52.2388059701,56.5217391304,46.511627907,0.1628045764,0.1747315209,0.14765925,1.1085942807,-1.0678091538,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0112359551,53.953953954,46.046046046,56.0560560561,43.9439439439,57.2139303483,42.7860696517,56.6566566567,59.4642857143,53.0751708428,52.2388059701,56.5217391304,46.511627907,0.1628045764,0.1747315209,0.14765925,1.1085942807,-1.0678091538,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0111111111,53.953953954,46.046046046,56.0560560561,43.9439439439,57.2139303483,42.7860696517,56.6566566567,59.4642857143,53.0751708428,52.2388059701,56.5217391304,46.511627907,0.1628045764,0.1747315209,0.14765925,1.1085942807,-1.0678091538,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.010989011,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1585146185,0.1712030908,0.1424674328,1.1067561751,-1.0702846464,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0108695652,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1585146185,0.1712030908,0.1424674328,1.1067561751,-1.0702846464,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0107526882,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1585146185,0.1712030908,0.1424674328,1.1067561751,-1.0702846464,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0106382979,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1585146185,0.1712030908,0.1424674328,1.1067561751,-1.0702846464,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0105263158,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1585146185,0.1712030908,0.1424674328,1.1067561751,-1.0702846464,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0104166667,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1585146185,0.1712030908,0.1424674328,1.1067561751,-1.0702846464,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0103092784,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1585146185,0.1712030908,0.1424674328,1.1067561751,-1.0702846464,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0102040816,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1585146185,0.1712030908,0.1424674328,1.1067561751,-1.0702846464,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0101010101,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1585146185,0.1712030908,0.1424674328,1.1067561751,-1.0702846464,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.01,53.953953954,46.046046046,55.8558558559,44.1441441441,57.2139303483,42.7860696517,56.4564564565,59.3189964158,52.8344671202,52.2388059701,56.5217391304,46.511627907,0.1573470716,0.1704626713,0.1408267452,1.1076824144,-1.0691726843,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0099009901,53.953953954,46.046046046,55.8558558559,44.1441441441,57.2139303483,42.7860696517,56.4564564565,59.3189964158,52.8344671202,52.2388059701,56.5217391304,46.511627907,0.1573470716,0.1704626713,0.1408267452,1.1076824144,-1.0691726843,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0098039216,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1616370295,0.1739987379,0.1460031042,1.1095221339,-1.066700319,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0097087379,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1616370295,0.1739987379,0.1460031042,1.1095221339,-1.066700319,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0096153846,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1616370295,0.1739987379,0.1460031042,1.1095221339,-1.066700319,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0095238095,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1616370295,0.1739987379,0.1460031042,1.1095221339,-1.066700319,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0094339623,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1616370295,0.1739987379,0.1460031042,1.1095221339,-1.066700319,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0093457944,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1616370295,0.1739987379,0.1460031042,1.1095221339,-1.066700319,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0092592593,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1616370295,0.1739987379,0.1460031042,1.1095221339,-1.066700319,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0091743119,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1616370295,0.1739987379,0.1460031042,1.1095221339,-1.066700319,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0090909091,53.953953954,46.046046046,55.955955956,44.044044044,57.2139303483,42.7860696517,56.5565565566,59.3917710197,52.9545454545,52.2388059701,56.5217391304,46.511627907,0.1616370295,0.1739987379,0.1460031042,1.1095221339,-1.066700319,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.009009009,53.953953954,46.046046046,56.1561561562,43.8438438438,57.2139303483,42.7860696517,56.5565565566,59.3582887701,52.9680365297,52.2388059701,56.5217391304,46.511627907,0.1609765582,0.1727891776,0.1459154686,1.1089370616,-1.0674584977,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0089285714,53.953953954,46.046046046,56.0560560561,43.9439439439,57.2139303483,42.7860696517,56.6566566567,59.4642857143,53.0751708428,52.2388059701,56.5217391304,46.511627907,0.1628045764,0.1747315209,0.14765925,1.1085942807,-1.0678091538,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0088495575,53.953953954,46.046046046,56.1561561562,43.8438438438,57.2139303483,42.7860696517,56.5565565566,59.3582887701,52.9680365297,52.2388059701,56.5217391304,46.511627907,0.1609765582,0.1727891776,0.1459154686,1.1089370616,-1.0674584977,0.1127195451,0.1930111729,0.0053528334,0.8839035624,-0.7307629739
8,0.0087719298,53.953953954,46.046046046,56.1561561562,43.8438438438,57.7114427861,42.2885572139,56.5565565566,59.3582887701,52.9680365297,52.736318408,56.8965517241,47.0588235294,0.1609765582,0.1727891776,0.1459154686,1.1089370616,-1.0674584977,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0086956522,53.953953954,46.046046046,56.1561561562,43.8438438438,57.7114427861,42.2885572139,56.5565565566,59.3582887701,52.9680365297,52.736318408,56.8965517241,47.0588235294,0.1609765582,0.1727891776,0.1459154686,1.1089370616,-1.0674584977,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0086206897,53.953953954,46.046046046,56.1561561562,43.8438438438,57.7114427861,42.2885572139,56.5565565566,59.3582887701,52.9680365297,52.736318408,56.8965517241,47.0588235294,0.1609765582,0.1727891776,0.1459154686,1.1089370616,-1.0674584977,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0085470085,53.953953954,46.046046046,56.0560560561,43.9439439439,57.7114427861,42.2885572139,56.4564564565,59.2857142857,52.84738041,52.736318408,56.8965517241,47.0588235294,0.1598090114,0.1720542347,0.1442595215,1.1098671677,-1.0663530027,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0084745763,53.953953954,46.046046046,56.0560560561,43.9439439439,57.7114427861,42.2885572139,56.4564564565,59.2857142857,52.84738041,52.736318408,56.8965517241,47.0588235294,0.1598090114,0.1720542347,0.1442595215,1.1098671677,-1.0663530027,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0084033613,53.953953954,46.046046046,55.955955956,44.044044044,57.7114427861,42.2885572139,56.3563563564,59.2128801431,52.7272727273,52.736318408,56.8965517241,47.0588235294,0.1581877649,0.1709104429,0.1420973193,1.1103972446,-1.0657709955,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0083333333,53.953953954,46.046046046,55.955955956,44.044044044,57.7114427861,42.2885572139,56.3563563564,59.2128801431,52.7272727273,52.736318408,56.8965517241,47.0588235294,0.1581877649,0.1709104429,0.1420973193,1.1103972446,-1.0657709955,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0082644628,53.953953954,46.046046046,55.955955956,44.044044044,57.7114427861,42.2885572139,56.3563563564,59.2128801431,52.7272727273,52.736318408,56.8965517241,47.0588235294,0.1581877649,0.1709104429,0.1420973193,1.1103972446,-1.0657709955,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0081967213,53.953953954,46.046046046,55.955955956,44.044044044,57.7114427861,42.2885572139,56.3563563564,59.2128801431,52.7272727273,52.736318408,56.8965517241,47.0588235294,0.1581877649,0.1709104429,0.1420973193,1.1103972446,-1.0657709955,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0081300813,53.953953954,46.046046046,55.955955956,44.044044044,57.7114427861,42.2885572139,56.3563563564,59.2128801431,52.7272727273,52.736318408,56.8965517241,47.0588235294,0.1581877649,0.1709104429,0.1420973193,1.1103972446,-1.0657709955,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0080645161,53.953953954,46.046046046,55.955955956,44.044044044,57.7114427861,42.2885572139,56.3563563564,59.2128801431,52.7272727273,52.736318408,56.8965517241,47.0588235294,0.1581877649,0.1709104429,0.1420973193,1.1103972446,-1.0657709955,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.008,53.953953954,46.046046046,56.0560560561,43.9439439439,57.7114427861,42.2885572139,56.4564564565,59.2857142857,52.84738041,52.736318408,56.8965517241,47.0588235294,0.1593415314,0.1716364245,0.1437289688,1.1094523207,-1.0668884117,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0079365079,53.953953954,46.046046046,56.1561561562,43.8438438438,57.7114427861,42.2885572139,56.5565565566,59.3582887701,52.9680365297,52.736318408,56.8965517241,47.0588235294,0.1605090783,0.1723721121,0.1453837101,1.1085229488,-1.0679951346,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0078740157,53.953953954,46.046046046,56.1561561562,43.8438438438,57.7114427861,42.2885572139,56.5565565566,59.3582887701,52.9680365297,52.736318408,56.8965517241,47.0588235294,0.1605090783,0.1723721121,0.1453837101,1.1085229488,-1.0679951346,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0078125,53.953953954,46.046046046,56.0560560561,43.9439439439,57.7114427861,42.2885572139,56.4564564565,59.2857142857,52.84738041,52.736318408,56.8965517241,47.0588235294,0.1593415314,0.1716364245,0.1437289688,1.1094523207,-1.0668884117,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.007751938,53.953953954,46.046046046,56.0560560561,43.9439439439,57.7114427861,42.2885572139,56.4564564565,59.2857142857,52.84738041,52.736318408,56.8965517241,47.0588235294,0.1593415314,0.1716364245,0.1437289688,1.1094523207,-1.0668884117,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0076923077,53.953953954,46.046046046,56.0560560561,43.9439439439,57.7114427861,42.2885572139,56.4564564565,59.2857142857,52.84738041,52.736318408,56.8965517241,47.0588235294,0.1593415314,0.1716364245,0.1437289688,1.1094523207,-1.0668884117,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0076335878,53.953953954,46.046046046,56.0560560561,43.9439439439,57.7114427861,42.2885572139,56.4564564565,59.2857142857,52.84738041,52.736318408,56.8965517241,47.0588235294,0.1593415314,0.1716364245,0.1437289688,1.1094523207,-1.0668884117,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0075757576,53.953953954,46.046046046,56.0560560561,43.9439439439,57.7114427861,42.2885572139,56.4564564565,59.2857142857,52.84738041,52.736318408,56.8965517241,47.0588235294,0.1593415314,0.1716364245,0.1437289688,1.1094523207,-1.0668884117,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.007518797,53.953953954,46.046046046,56.0560560561,43.9439439439,57.7114427861,42.2885572139,56.4564564565,59.2857142857,52.84738041,52.736318408,56.8965517241,47.0588235294,0.1593415314,0.1716364245,0.1437289688,1.1094523207,-1.0668884117,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0074626866,53.953953954,46.046046046,56.1561561562,43.8438438438,57.7114427861,42.2885572139,56.5565565566,59.3582887701,52.9680365297,52.736318408,56.8965517241,47.0588235294,0.1605090783,0.1723721121,0.1453837101,1.1085229488,-1.0679951346,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0074074074,53.953953954,46.046046046,56.1561561562,43.8438438438,57.7114427861,42.2885572139,56.5565565566,59.3582887701,52.9680365297,52.736318408,56.8965517241,47.0588235294,0.1605090783,0.1723721121,0.1453837101,1.1085229488,-1.0679951346,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0073529412,53.953953954,46.046046046,56.1561561562,43.8438438438,57.7114427861,42.2885572139,56.5565565566,59.3582887701,52.9680365297,52.736318408,56.8965517241,47.0588235294,0.1605090783,0.1723721121,0.1453837101,1.1085229488,-1.0679951346,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0072992701,53.953953954,46.046046046,56.1561561562,43.8438438438,57.7114427861,42.2885572139,56.5565565566,59.3582887701,52.9680365297,52.736318408,56.8965517241,47.0588235294,0.1605090783,0.1723721121,0.1453837101,1.1085229488,-1.0679951346,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0072463768,53.953953954,46.046046046,56.1561561562,43.8438438438,57.7114427861,42.2885572139,56.5565565566,59.3582887701,52.9680365297,52.736318408,56.8965517241,47.0588235294,0.1605090783,0.1723721121,0.1453837101,1.1085229488,-1.0679951346,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
8,0.0071942446,53.953953954,46.046046046,56.1561561562,43.8438438438,57.7114427861,42.2885572139,56.5565565566,59.3582887701,52.9680365297,52.736318408,56.8965517241,47.0588235294,0.1605090783,0.1723721121,0.1453837101,1.1085229488,-1.0679951346,0.124636914,0.2016722454,0.0195063441,0.8868638644,-0.7258478939
10,1000,53.953953954,46.046046046,53.953953954,46.046046046,100,0,100,100,100,55.223880597,55.223880597,nan,1.0908704743,1.0433147191,1.1513363286,1.0908704743,0,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
10,200,53.953953954,46.046046046,53.953953954,46.046046046,76.6169154229,23.3830845771,100,100,100,51.7412935323,54.5454545455,42.5531914894,1.0908704743,1.0433147191,1.1513363286,1.0908704743,0,0.0685605044,0.1153136448,-0.0846306365,0.849729716,-0.7689817431
