c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
10,1,53.9,46.1,76.2,23.8,82.5,17.5,58.9,58.3989501312,60.5042016807,59,61.8181818182,45.7142857143,0.2035805543,0.1738590136,0.2988643169,1.0146168308,-0.9558863556,0.1187306829,0.2098991837,-0.3136684923,0.8177282606,-0.8750249095
10,0.1,53.9,46.1,66.3,33.7,78,22,56.8,58.0693815988,54.3026706231,58.5,62.1794871795,45.4545454545,0.1689603763,0.1739472523,0.159178427,1.0216230885,-0.9495440592,0.1038112241,0.2123812668,-0.283586428,0.8119019585,-0.882458013
10,0.0909090909,53.9,46.1,66.5,33.5,78,22,56.8,58.045112782,54.328358209,58.5,62.1794871795,45.4545454545,0.1723286136,0.1759591445,0.1651431878,1.0245910511,-0.9456507502,0.1038112241,0.2123812668,-0.283586428,0.8119019585,-0.882458013
10,0.0833333333,53.9,46.1,66.5,33.5,78,22,56.6,57.8947368421,54.0298507463,58.5,62.1794871795,45.4545454545,0.1665727069,0.1716270674,0.1565692851,1.0231217062,-0.9479255313,0.1038112241,0.2123812668,-0.283586428,0.8119019585,-0.882458013
10,0.0769230769,53.9,46.1,66.8,33.2,78.5,21.5,56.7,57.9341317365,54.2168674699,58,61.7834394904,44.1860465116,0.1677374824,0.1717289969,0.1597304804,1.0223454248,-0.9487664423,0.0906061349,0.2026376419,-0.3210445185,0.8074604973,-0.8876892301
10,0.0714285714,53.9,46.1,66.5,33.5,78,22,56.6,57.8947368421,54.0298507463,58.5,62.1794871795,45.4545454545,0.1670628444,0.1719959603,0.1572993857,1.0235551228,-0.9473615916,0.1038112241,0.2123812668,-0.283586428,0.8119019585,-0.882458013
10,0.0666666667,53.9,46.1,66.8,33.2,78.5,21.5,56.5,57.7844311377,53.9156626506,59,62.4203821656,46.511627907,0.1648169141,0.1695407568,0.1553408575,1.0233771884,-0.9477669275,0.1053445428,0.2120123887,-0.2865977746,0.8063273531,-0.8912334286
10,0.0625,53.9,46.1,67,33,78.5,21.5,56.3,57.6119402985,53.6363636364,59,62.4203821656,46.511627907,0.1438490087,0.1533713266,0.1245742261,1.0083724241,-0.9673991258,0.1053445428,0.2120123887,-0.2865977746,0.8063273531,-0.8912334286
10,0.0588235294,53.9,46.1,66.7,33.3,78.5,21.5,56.6,57.8710644678,54.0540540541,59,62.4203821656,46.511627907,0.1515901612,0.1598699185,0.1350554362,1.0098730064,-0.9651640695,0.1053445428,0.2120123887,-0.2865977746,0.8063273531,-0.8912334286
10,0.0555555556,53.9,46.1,66.8,33.2,78.5,21.5,56.5,57.7844311377,53.9156626506,59,62.4203821656,46.511627907,0.1485505008,0.1573531222,0.1308923893,1.0089677373,-0.9664397254,0.1053445428,0.2120123887,-0.2865977746,0.8063273531,-0.8912334286
10,0.0526315789,53.9,46.1,67.1,32.9,78.5,21.5,56.2,57.5260804769,53.4954407295,59,62.4203821656,46.511627907,0.1417418531,0.1515710245,0.1217558712,1.0082901128,-0.9675978325,0.1053445428,0.2120123887,-0.2865977746,0.8063273531,-0.8912334286
10,0.05,53.9,46.1,67.1,32.9,78.5,21.5,56.2,57.5260804769,53.4954407295,59,62.4203821656,46.511627907,0.1417418531,0.1515710245,0.1217558712,1.0082901128,-0.9675978325,0.1053445428,0.2120123887,-0.2865977746,0.8063273531,-0.8912334286
10,0.0476190476,53.9,46.1,67,33,78.5,21.5,56.1,57.4626865672,53.3333333333,59,62.4203821656,46.511627907,0.1380121793,0.149011128,0.1157484464,1.0067599673,-0.9696412504,0.1053445428,0.2120123887,-0.2865977746,0.8063273531,-0.8912334286
10,0.0454545455,53.9,46.1,67.1,32.9,78.5,21.5,56.2,57.5260804769,53.4954407295,59,62.4203821656,46.511627907,0.1380668094,0.1488298034,0.1161820548,1.0050172313,-0.9717877172,0.1053445428,0.2120123887,-0.2865977746,0.8063273531,-0.8912334286
10,0.0434782609,53.9,46.1,66.7,33.3,78.5,21.5,56,57.4212893553,53.1531531532,59,62.4203821656,46.511627907,0.1331154746,0.146006979,0.107371063,1.0041813231,-0.9729998887,0.1053445428,0.2120123887,-0.2865977746,0.8063273531,-0.8912334286
10,0.0416666667,53.9,46.1,66,34,78,22,56.5,57.8787878788,53.8235294118,59.5,62.8205128205,47.7272727273,0.1626779943,0.169973782,0.1485571148,1.0214824462,-0.9502222701,0.1254214093,0.2262145382,-0.2342268005,0.816507166,-0.8774957254
10,0.04,53.9,46.1,65.5,34.5,77.5,22.5,56.6,58.0152671756,53.9130434783,59,62.5806451613,46.6666666667,0.1655311923,0.1734514835,0.1505375773,1.0222007202,-0.9491238717,0.1238880907,0.2266768203,-0.2324461721,0.8221207986,-0.8687800965
10,0.0384615385,53.9,46.1,64.8,35.2,77,23,56.5,58.024691358,53.6931818182,58.5,62.3376623377,45.652173913,0.1682355274,0.1774139528,0.1513867463,1.0264055352,-0.9438425791,0.1160341117,0.2230468328,-0.2445522312,0.8224011055,-0.8678342012
10,0.037037037,53.9,46.1,64,36,75.5,24.5,56.5,58.125,53.6111111111,59,62.9139072848,46.9387755102,0.1727398761,0.1831541687,0.1542768643,1.0303956707,-0.938671876,0.1108764635,0.2240389174,-0.2401580873,0.8110388619,-0.884535139
10,0.0357142857,53.9,46.1,63.3,36.7,74.5,25.5,56.2,57.9778830964,53.1335149864,59,63.0872483221,47.0588235294,0.1664257953,0.1801871572,0.1427547569,1.0302728763,-0.9394558893,0.1114746619,0.2274268959,-0.2295613204,0.8115483444,-0.8838108145
10,0.0344827586,53.9,46.1,63,37,74.5,25.5,56.3,58.0952380952,53.2432432432,59,63.0872483221,47.0588235294,0.1677212624,0.1820743679,0.1433480642,1.0295945608,-0.9401204432,0.1114746619,0.2274268959,-0.2295613204,0.8115483444,-0.8838108145
10,0.0333333333,53.9,46.1,62.4,37.6,74,26,55.9,57.8525641026,52.6595744681,58.5,62.8378378378,46.1538461538,0.1551672495,0.1737557185,0.1244001284,1.025721743,-0.9458281392,0.1017730811,0.2224095671,-0.2438968502,0.8101512459,-0.8848965056
10,0.0322580645,53.9,46.1,62.2,37.8,74,26,56.1,58.038585209,52.9100529101,58.5,62.8378378378,46.1538461538,0.1601797413,0.1783477822,0.1303630621,1.0265369099,-0.9444256486,0.1017730811,0.2224095671,-0.2438968502,0.8101512459,-0.8848965056
10,0.03125,53.9,46.1,61.8,38.2,73,27,55.7,57.7669902913,52.3560209424,57.5,62.3287671233,44.4444444444,0.1514118806,0.1724013046,0.1175438283,1.0260303271,-0.9458009002,0.0790251368,0.2098833817,-0.2772000854,0.8043611076,-0.8909008706
10,0.0303030303,53.9,46.1,61.4,38.6,72.5,27.5,55.5,57.654723127,52.0725388601,57,62.0689655172,43.6363636364,0.148779283,0.1713784872,0.1129242149,1.0273536524,-0.9445139345,0.0744824005,0.2081939185,-0.280460902,0.807412126,-0.8859082744
10,0.0294117647,53.9,46.1,61.4,38.6,72,28,55.5,57.654723127,52.0725388601,56.5,61.8055555556,42.8571428571,0.148779283,0.1713784872,0.1129242149,1.0273536524,-0.9445139345,0.0637450812,0.2021876657,-0.2947223249,0.8050078034,-0.8881036415
10,0.0285714286,53.9,46.1,61.2,38.8,71.5,28.5,55.5,57.6797385621,52.0618556701,57,62.2377622378,43.8596491228,0.1503643873,0.1732348625,0.1143830742,1.0287831023,-0.9427351347,0.0658280741,0.2050455021,-0.2858791124,0.7997826541,-0.8959055134
10,0.0277777778,53.9,46.1,61,39,71.5,28.5,55.5,57.7049180328,52.0512820513,57,62.2377622378,43.8596491228,0.1500265479,0.1735256512,0.1133655428,1.0284784381,-0.9431142572,0.0658280741,0.2050455021,-0.2858791124,0.7997826541,-0.8959055134
10,0.027027027,53.9,46.1,60.8,39.2,71,29,55.3,57.5657894737,51.7857142857,56.5,61.9718309859,43.1034482759,0.147393696,0.1719291198,0.1094355848,1.0298151732,-0.9418453149,0.0526845658,0.1972421659,-0.3037246897,0.7951707963,-0.900735253
10,0.0263157895,53.9,46.1,60.6,39.4,71,29,55.1,57.4257425743,51.5228426396,56.5,61.9718309859,43.1034482759,0.144648708,0.1702294362,0.1054033377,1.0310597537,-0.9407123723,0.0526845658,0.1972421659,-0.3037246897,0.7951707963,-0.900735253
10,0.0256410256,53.9,46.1,60.6,39.4,70.5,29.5,55.1,57.4257425743,51.5228426396,57,62.4113475177,44.0677966102,0.144648708,0.1702294362,0.1054033377,1.0310597537,-0.9407123723,0.0878765023,0.2235381644,-0.2386312267,0.8192200842,-0.8704357775
10,0.025,53.9,46.1,60.5,39.5,70,30,55.2,57.520661157,51.6455696203,57.5,62.8571428571,45,0.1475121548,0.1728796586,0.1087562461,1.0317881873,-0.939615618,0.1124285266,0.2426233885,-0.1935293989,0.8335527656,-0.8518655139
10,0.0243902439,53.9,46.1,60.5,39.5,69.5,30.5,55.2,57.520661157,51.6455696203,57,62.5899280576,44.262295082,0.1475121548,0.1728796586,0.1087562461,1.0317881873,-0.939615618,0.1080753589,0.2412314602,-0.197528808,0.837026971,-0.8471026155
10,0.0238095238,53.9,46.1,60.4,39.6,69.5,30.5,55.1,57.4503311258,51.5151515152,57,62.5899280576,44.262295082,0.1468952601,0.1726546982,0.1077045786,1.0331004058,-0.9382137072,0.1080753589,0.2412314602,-0.197528808,0.837026971,-0.8471026155
10,0.023255814,53.9,46.1,60.1,39.9,69.5,30.5,55,57.4043261231,51.3784461153,57,62.5899280576,44.262295082,0.1463766071,0.1730846121,0.1062478297,1.034506796,-0.9367089891,0.1080753589,0.2412314602,-0.197528808,0.837026971,-0.8471026155
10,0.0227272727,53.9,46.1,59.7,40.3,69.5,30.5,55,57.4539363484,51.364764268,57,62.5899280576,44.262295082,0.1478527163,0.1754818166,0.1070245657,1.0358500554,-0.9350708678,0.1080753589,0.2412314602,-0.197528808,0.837026971,-0.8471026155
10,0.0222222222,53.9,46.1,59.6,40.4,68,32,55.1,57.5503355705,51.4851485149,57.5,63.2352941176,45.3125,0.1500008962,0.1775802157,0.1094150335,1.0359214056,-0.9347595497,0.1116411153,0.2491296565,-0.1826702934,0.8328646366,-0.8527856865
10,0.0217391304,53.9,46.1,59.4,40.6,68,32,54.9,57.4074074074,51.2315270936,57.5,63.2352941176,45.3125,0.1482862772,0.1767334036,0.1067688495,1.0381321087,-0.9325220446,0.1116411153,0.2491296565,-0.1826702934,0.8328646366,-0.8527856865
10,0.0212765957,53.9,46.1,59.3,40.7,68,32,55,57.5042158516,51.3513513514,57.5,63.2352941176,45.3125,0.1489350708,0.1775790268,0.1073030464,1.0368349979,-0.9338697184,0.1116411153,0.2491296565,-0.1826702934,0.8328646366,-0.8527856865
10,0.0208333333,53.9,46.1,59.2,40.8,68,32,55.1,57.6013513514,51.4705882353,57.5,63.2352941176,45.3125,0.148986215,0.1779222308,0.1071032778,1.0349997215,-0.9358881007,0.1116411153,0.2491296565,-0.1826702934,0.8328646366,-0.8527856865
10,0.0204081633,53.9,46.1,59.2,40.8,67.5,32.5,55.1,57.6013513514,51.4705882353,57,62.962962963,44.6153846154,0.148986215,0.1779222308,0.1071032778,1.0349997215,-0.9358881007,0.1105846237,0.250180776,-0.1814934796,0.839239086,-0.8442039821
10,0.02,53.9,46.1,59.2,40.8,67.5,32.5,55.1,57.6013513514,51.4705882353,57,62.962962963,44.6153846154,0.148986215,0.1779222308,0.1071032778,1.0349997215,-0.9358881007,0.1105846237,0.250180776,-0.1814934796,0.839239086,-0.8442039821
10,0.0196078431,53.9,46.1,59.2,40.8,67.5,32.5,55.1,57.6013513514,51.4705882353,57,62.962962963,44.6153846154,0.148986215,0.1779222308,0.1071032778,1.0349997215,-0.9358881007,0.1105846237,0.250180776,-0.1814934796,0.839239086,-0.8442039821
10,0.0192307692,53.9,46.1,58.9,41.1,67.5,32.5,55,57.5551782683,51.3381995134,57,62.962962963,44.6153846154,0.1510274041,0.1805629469,0.108803048,1.0387390212,-0.9315477388,0.1105846237,0.250180776,-0.1814934796,0.839239086,-0.8442039821
10,0.0188679245,53.9,46.1,58.9,41.1,67,33,55,57.5551782683,51.3381995134,56.5,62.6865671642,43.9393939394,0.1510274041,0.1805629469,0.108803048,1.0387390212,-0.9315477388,0.1007696005,0.2447272275,-0.193689182,0.83793669,-0.8458199576
10,0.0185185185,53.9,46.1,58.6,41.4,67,33,55.1,57.6791808874,51.4492753623,56.5,62.6865671642,43.9393939394,0.1557512971,0.1855219867,0.1137136487,1.0411447734,-0.9283638261,0.1007696005,0.2447272275,-0.193689182,0.83793669,-0.8458199576
10,0.0181818182,53.9,46.1,58.5,41.5,67,33,55.2,57.7777777778,51.5662650602,56.5,62.6865671642,43.9393939394,0.1565832433,0.1865508945,0.1144412338,1.0400129696,-0.9295040816,0.1007696005,0.2447272275,-0.193689182,0.83793669,-0.8458199576
10,0.0178571429,53.9,46.1,58.4,41.6,67,33,55.1,57.7054794521,51.4423076923,56.5,62.6865671642,43.9393939394,0.1542019005,0.1848294712,0.111308612,1.0397373813,-0.9300870994,0.1007696005,0.2447272275,-0.193689182,0.83793669,-0.8458199576
10,0.0175438596,53.9,46.1,58.3,41.7,66.5,33.5,55.2,57.8044596913,51.5587529976,57,63.1578947368,44.776119403,0.1567615596,0.1873439461,0.1141071784,1.0401746495,-0.9293053126,0.1145814508,0.2569124378,-0.1700805232,0.8427626046,-0.8395869576
10,0.0172413793,53.9,46.1,58.3,41.7,66.5,33.5,55.2,57.8044596913,51.5587529976,57,63.1578947368,44.776119403,0.1567615596,0.1873439461,0.1141071784,1.0401746495,-0.9293053126,0.1145814508,0.2569124378,-0.1700805232,0.8427626046,-0.8395869576
10,0.0169491525,53.9,46.1,58,42,66.5,33.5,55.3,57.9310344828,51.6666666667,57,63.1578947368,44.776119403,0.1529113973,0.184990542,0.1087168512,1.0348090421,-0.935681008,0.1145814508,0.2569124378,-0.1700805232,0.8427626046,-0.8395869576
10,0.0166666667,53.9,46.1,57.8,42.2,65.5,34.5,55.3,57.9584775087,51.6587677725,57,63.358778626,44.9275362319,0.1530058991,0.1857124784,0.1083146395,1.0348945722,-0.9355754317,0.1119747073,0.2588203708,-0.1689474315,0.8404645544,-0.8425981958
10,0.0163934426,53.9,46.1,57.8,42.2,65,35,55.3,57.9584775087,51.6587677725,57.5,63.8461538462,45.7142857143,0.1530058991,0.1857124784,0.1083146395,1.0348945722,-0.9355754317,0.1337668328,0.2775144851,-0.135246631,0.8522005897,-0.8269294701
10,0.0161290323,53.9,46.1,57.6,42.4,65,35,55.3,57.9861111111,51.6509433962,57.5,63.8461538462,45.7142857143,0.1526855477,0.1860789525,0.1074276627,1.0346046339,-0.9359333243,0.1337668328,0.2775144851,-0.135246631,0.8522005897,-0.8269294701
10,0.0158730159,53.9,46.1,57.4,42.6,65,35,55.3,58.0139372822,51.6431924883,57.5,63.8461538462,45.7142857143,0.1472903096,0.1820229268,0.100600562,1.029721602,-0.9419608169,0.1337668328,0.2775144851,-0.135246631,0.8522005897,-0.8269294701
10,0.015625,53.9,46.1,57.3,42.7,65,35,55.4,58.1151832461,51.756440281,57.5,63.8461538462,45.7142857143,0.1481974937,0.183132994,0.1014263682,1.0286824757,-0.9430523498,0.1337668328,0.2775144851,-0.135246631,0.8522005897,-0.8269294701
10,0.0153846154,53.9,46.1,57.3,42.7,65,35,55.4,58.1151832461,51.756440281,57.5,63.8461538462,45.7142857143,0.1481974937,0.183132994,0.1014263682,1.0286824757,-0.9430523498,0.1337668328,0.2775144851,-0.135246631,0.8522005897,-0.8269294701
10,0.0151515152,53.9,46.1,57.3,42.7,64.5,35.5,55.4,58.1151832461,51.756440281,57,63.5658914729,45.0704225352,0.1481974937,0.183132994,0.1014263682,1.0286824757,-0.9430523498,0.125018759,0.272886278,-0.1457245856,0.8519639158,-0.8275300671
10,0.0149253731,53.9,46.1,57.3,42.7,64.5,35.5,55.4,58.1151832461,51.756440281,57,63.5658914729,45.0704225352,0.1481974937,0.183132994,0.1014263682,1.0286824757,-0.9430523498,0.125018759,0.272886278,-0.1457245856,0.8519639158,-0.8275300671
10,0.0147058824,53.9,46.1,57.3,42.7,64.5,35.5,55.4,58.1151832461,51.756440281,57,63.5658914729,45.0704225352,0.1481974937,0.183132994,0.1014263682,1.0286824757,-0.9430523498,0.125018759,0.272886278,-0.1457245856,0.8519639158,-0.8275300671
10,0.0144927536,53.9,46.1,57.3,42.7,64.5,35.5,55.4,58.1151832461,51.756440281,57,63.5658914729,45.0704225352,0.1481974937,0.183132994,0.1014263682,1.0286824757,-0.9430523498,0.125018759,0.272886278,-0.1457245856,0.8519639158,-0.8275300671
10,0.0142857143,53.9,46.1,57.2,42.8,63.5,36.5,55.3,58.041958042,51.6355140187,56,62.9921259843,43.8356164384,0.1480023349,0.1832823926,0.1009622578,1.0303660299,-0.9411653512,0.1131079696,0.2677982954,-0.1581298618,0.8564897506,-0.8223837098
10,0.014084507,53.9,46.1,57.2,42.8,63.5,36.5,55.3,58.041958042,51.6355140187,56,62.9921259843,43.8356164384,0.1480023349,0.1832823926,0.1009622578,1.0303660299,-0.9411653512,0.1131079696,0.2677982954,-0.1581298618,0.8564897506,-0.8223837098
10,0.0138888889,53.9,46.1,57.1,42.9,63,37,55.4,58.1436077058,51.7482517483,56.5,63.4920634921,44.5945945946,0.1490207702,0.1844960692,0.1019128733,1.0294262481,-0.9421305379,0.1134766407,0.270198687,-0.1554922765,0.8492380842,-0.8313079401
10,0.0136986301,53.9,46.1,57.1,42.9,63,37,55.4,58.1436077058,51.7482517483,56.5,63.4920634921,44.5945945946,0.1490207702,0.1844960692,0.1019128733,1.0294262481,-0.9421305379,0.1134766407,0.270198687,-0.1554922765,0.8492380842,-0.8313079401
10,0.0135135135,53.9,46.1,57.1,42.9,63,37,55.4,58.1436077058,51.7482517483,56.5,63.4920634921,44.5945945946,0.1490207702,0.1844960692,0.1019128733,1.0294262481,-0.9421305379,0.1134766407,0.270198687,-0.1554922765,0.8492380842,-0.8313079401
10,0.0133333333,53.9,46.1,57.1,42.9,63,37,55.4,58.1436077058,51.7482517483,56.5,63.4920634921,44.5945945946,0.1490207702,0.1844960692,0.1019128733,1.0294262481,-0.9421305379,0.1134766407,0.270198687,-0.1554922765,0.8492380842,-0.8313079401
10,0.0131578947,53.9,46.1,57.1,42.9,63,37,55.4,58.1436077058,51.7482517483,56.5,63.4920634921,44.5945945946,0.1490207702,0.1844960692,0.1019128733,1.0294262481,-0.9421305379,0.1134766407,0.270198687,-0.1554922765,0.8492380842,-0.8313079401
10,0.012987013,53.9,46.1,57.1,42.9,63,37,55.4,58.1436077058,51.7482517483,56.5,63.4920634921,44.5945945946,0.1490207702,0.1844960692,0.1019128733,1.0294262481,-0.9421305379,0.1134766407,0.270198687,-0.1554922765,0.8492380842,-0.8313079401
10,0.0128205128,53.9,46.1,57.1,42.9,63,37,55.4,58.1436077058,51.7482517483,56.5,63.4920634921,44.5945945946,0.1490207702,0.1844960692,0.1019128733,1.0294262481,-0.9421305379,0.1134766407,0.270198687,-0.1554922765,0.8492380842,-0.8313079401
10,0.0126582278,53.9,46.1,57.2,42.8,63.5,36.5,55.3,58.041958042,51.6355140187,56,62.9921259843,43.8356164384,0.1480023349,0.1832823926,0.1009622578,1.0303660299,-0.9411653512,0.1131079696,0.2677982954,-0.1581298618,0.8564897506,-0.8223837098
10,0.0125,53.9,46.1,57.5,42.5,65,35,55.4,58.0869565217,51.7647058824,57.5,63.8461538462,45.7142857143,0.1537669881,0.1873438914,0.1084460506,1.0337141218,-0.9368162603,0.1337668328,0.2775144851,-0.135246631,0.8522005897,-0.8269294701
10,0.012345679,53.9,46.1,57.9,42.1,66,34,55,57.6856649396,51.3064133017,57.5,63.6363636364,45.5882352941,0.1506008347,0.1833127423,0.1057188573,1.0383508431,-0.9320211267,0.1363735763,0.2753110923,-0.1353718595,0.8544786568,-0.8238832175
10,0.012195122,53.9,46.1,58.5,41.5,66.5,33.5,55,57.6068376068,51.3253012048,57,63.1578947368,44.776119403,0.1458565917,0.1773736481,0.1015357312,1.034033582,-0.9372860793,0.1225617259,0.2628976441,-0.1581101105,0.8497978472,-0.830368364
10,0.0120481928,53.9,46.1,58.9,41.1,68,32,55.2,57.7249575552,51.5815085158,57.5,63.2352941176,45.3125,0.1530682941,0.1822971837,0.1112823331,1.036825955,-0.9334221931,0.1116411153,0.2491296565,-0.1826702934,0.8328646366,-0.8527856865
10,0.0119047619,53.9,46.1,59,41,68,32,55.1,57.6271186441,51.4634146341,57.5,63.2352941176,45.3125,0.1518330248,0.1809403202,0.1100488295,1.0375856168,-0.9327218156,0.1116411153,0.2491296565,-0.1826702934,0.8328646366,-0.8527856865
10,0.0117647059,53.9,46.1,59,41,68,32,55.1,57.6271186441,51.4634146341,57.5,63.2352941176,45.3125,0.1518330248,0.1809403202,0.1100488295,1.0375856168,-0.9327218156,0.1116411153,0.2491296565,-0.1826702934,0.8328646366,-0.8527856865
10,0.011627907,53.9,46.1,59.5,40.5,68,32,55.4,57.8151260504,51.8518518519,57.5,63.2352941176,45.3125,0.1527240929,0.1801693588,0.1125025825,1.0327719394,-0.9379839764,0.1116411153,0.2491296565,-0.1826702934,0.8328646366,-0.8527856865
10,0.0114942529,53.9,46.1,59.7,40.3,68.5,31.5,55.2,57.621440536,51.6129032258,57,62.7737226277,44.4444444444,0.1474805035,0.1751697689,0.1065634456,1.031759489,-0.9396508996,0.1030860818,0.2410940731,-0.199217137,0.8326285294,-0.8528660908
10,0.0113636364,53.9,46.1,59.9,40.1,68.5,31.5,55.2,57.5959933222,51.6209476309,57,62.7737226277,44.4444444444,0.1477857413,0.1748399391,0.1074736406,1.032036249,-0.9393106512,0.1030860818,0.2410940731,-0.199217137,0.8326285294,-0.8528660908
10,0.0112359551,53.9,46.1,60.5,39.5,68.5,31.5,55.2,57.520661157,51.6455696203,57,62.7737226277,44.4444444444,0.1491562252,0.1742397532,0.1108341685,1.0332788707,-0.9377829738,0.1030860818,0.2410940731,-0.199217137,0.8326285294,-0.8528660908
10,0.0111111111,53.9,46.1,60.7,39.3,69,31,55.4,57.6606260297,51.9083969466,57.5,63.0434782609,45.1612903226,0.1516004602,0.1756810384,0.1145017013,1.0317568163,-0.9392420931,0.1127876627,0.2463740357,-0.1867043671,0.8338666193,-0.8514458258
10,0.010989011,53.9,46.1,60.9,39.1,69.5,30.5,55.4,57.6354679803,51.9181585678,58,63.309352518,45.9016393443,0.1534064666,0.1765883358,0.1173917769,1.033388416,-0.9372199315,0.1284457542,0.255854494,-0.1639677469,0.8402439605,-0.842949445
10,0.0108695652,53.9,46.1,61,39,70,30,55.5,57.7049180328,52.0512820513,57.5,62.8571428571,45,0.1536628193,0.176509182,0.1180201561,1.0317576342,-0.9390336432,0.1177769397,0.2464355553,-0.1845708069,0.8382268136,-0.8456153335
10,0.0107526882,53.9,46.1,61.2,38.8,70,30,55.5,57.6797385621,52.0618556701,57.5,62.8571428571,45,0.154371117,0.1765116079,0.1195382623,1.0323963783,-0.9382387935,0.1177769397,0.2464355553,-0.1845708069,0.8382268136,-0.8456153335
10,0.0106382979,53.9,46.1,61.4,38.6,70,30,55.5,57.654723127,52.0725388601,57.5,62.8571428571,45,0.1545993433,0.1761226894,0.120451192,1.0326021932,-0.9379826785,0.1177769397,0.2464355553,-0.1845708069,0.8382268136,-0.8456153335
10,0.0105263158,53.9,46.1,61.6,38.4,71,29,55.5,57.6298701299,52.0833333333,58.5,63.3802816901,46.5517241379,0.1531697533,0.1743893207,0.1192184456,1.0313129864,-0.9395869605,0.1352736158,0.2552855192,-0.1606178011,0.8389273463,-0.8448155087
10,0.0104166667,53.9,46.1,61.6,38.4,72,28,55.5,57.6298701299,52.0833333333,59.5,63.8888888889,48.2142857143,0.1531697533,0.1743893207,0.1192184456,1.0313129864,-0.9395869605,0.1505536714,0.2623549989,-0.1389319086,0.8377323117,-0.8466933798
10,0.0103092784,53.9,46.1,61.6,38.4,72.5,27.5,55.5,57.6298701299,52.0833333333,60,64.1379310345,49.0909090909,0.1531697533,0.1743893207,0.1192184456,1.0313129864,-0.9395869605,0.1633657899,0.2693773475,-0.1180467087,0.8414813584,-0.8412498671
10,0.0102040816,53.9,46.1,61.8,38.2,73,27,55.5,57.6051779935,52.0942408377,60.5,64.3835616438,50,0.1507212872,0.1718420133,0.1166413688,1.0291049553,-0.9423346226,0.1733016157,0.2743377091,-0.1017410831,0.8427794504,-0.8392836093
10,0.0101010101,53.9,46.1,61.8,38.2,73,27,55.5,57.6051779935,52.0942408377,60.5,64.3835616438,50,0.1507212872,0.1718420133,0.1166413688,1.0291049553,-0.9423346226,0.1733016157,0.2743377091,-0.1017410831,0.8427794504,-0.8392836093
