c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
1,0.0091743119,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0090909091,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.009009009,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0089285714,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0088495575,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0087719298,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0086956522,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0086206897,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0085470085,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0084745763,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0084033613,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0083333333,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0082644628,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0081967213,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0081300813,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0080645161,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.008,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0079365079,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0078740157,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0078125,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.007751938,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0076923077,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0076335878,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0075757576,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.007518797,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0074626866,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0074074074,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0073529412,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0072992701,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0072463768,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
1,0.0071942446,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,1000,54.4544544545,45.5455455455,54.4544544545,45.5455455455,99,1,100,100,100,57.5,57.5757575758,50,1.0421330129,1.0133888342,1.0810804838,1.0421330129,0,0.1236807466,0.1236713038,0.1246203012,0.8313818343,-0.8226637313
2,200,54.4544544545,45.5455455455,54.4544544545,45.5455455455,76.5,23.5,99.5995995996,99.6323529412,99.5604395604,55,58.1699346405,44.6808510638,1.0384139643,1.0099671727,1.0769895303,1.0444471034,-0.465345965,0.0491130567,0.1111463417,-0.1541449411,0.8010441647,-0.8598146563
2,100,54.4544544545,45.5455455455,54.1541541542,45.8458458458,68,32,98.4984984985,98.8909426987,98.0349344978,51.5,56.6176470588,40.625,1.0149837712,0.9938915533,1.0443306216,1.0442058321,-0.9058796976,-0.0200825791,0.0741779213,-0.221858963,0.7879679293,-0.8693601543
2,20,54.4544544545,45.5455455455,58.4584584585,41.5415415415,67,33,80.7807807808,80.1369863014,81.686746988,56.5,60.447761194,48.4848484848,0.690573108,0.6404911149,0.7612912957,1.0746213302,-0.9069883115,0.0700480684,0.1423741133,-0.077891569,0.7983966973,-0.8652177846
2,10,54.4544544545,45.5455455455,60.2602602603,39.7397397397,68.5,31.5,73.3733733734,73.0897009967,73.8035264484,58,61.3138686131,50.7936507937,0.5167295501,0.4781411155,0.5751939372,1.0644075209,-0.9812105714,0.1245938586,0.1790025885,0.0054128311,0.8250058509,-0.8312625074
2,6.6666666667,54.4544544545,45.5455455455,61.1611611612,38.8388388388,74.5,25.5,70.6706706707,70.5400981997,70.8762886598,58,60.4026845638,50.9803921569,0.4630829107,0.4272368458,0.5194782622,1.06708296,-0.9824222921,0.1234092933,0.1638887227,0.004352148,0.8239795681,-0.8326630817
2,4,54.4544544545,45.5455455455,68.3683683684,31.6316316316,80,20,63.0630630631,62.8111273792,63.6075949367,58.5,60,52.5,0.3168979165,0.27529731,0.4066607394,1.0796745717,-0.9783831961,0.1389962257,0.1624210877,0.0447111565,0.830325783,-0.8239270861
2,3.5714285714,54.4544544545,45.5455455455,71.1711711712,28.8288288288,80,20,60.8608608609,60.7594936709,61.1111111111,59.5,60.625,55,0.2700272611,0.2315233104,0.3648882054,1.0801582519,-0.9833051623,0.1511344679,0.1699980649,0.0752084898,0.8266219323,-0.8291461207
2,1.3333333333,54.4544544545,45.5455455455,74.1741741742,25.8258258258,80,20,58.6586586587,58.8394062078,58.1395348837,57.5,59.375,50,0.1960960749,0.1722938522,0.2642862265,1.0575659701,-1.0203409337,0.1243707899,0.1532915454,0.0079647489,0.8319848722,-0.8218573435
2,1,54.4544544545,45.5455455455,73.973973974,26.026026026,79.5,20.5,58.8588588589,58.99864682,58.4615384615,57,59.1194968553,48.7804878049,0.1942788296,0.1715304149,0.2587762506,1.052421985,-1.0274843069,0.113140287,0.1471954579,-0.0197579411,0.8293824102,-0.8253838744
2,0.1,54.4544544545,45.5455455455,70.7707707708,29.2292292292,77,23,56.8568568569,57.9915134371,54.1095890411,57.5,59.7402597403,50,0.1571213253,0.1532322152,0.1664737092,1.0567373174,-1.0229754033,0.1262005189,0.1604117844,0.0109234287,0.8335838962,-0.8197191136
2,0.0909090909,54.4544544545,45.5455455455,73.7737737738,26.2262262262,78.5,21.5,57.6576576577,58.2089552239,56.106870229,57,59.2356687898,48.8372093023,0.1855220721,0.1662818859,0.2392342585,1.0667384896,-1.0087853551,0.1199944834,0.153418481,-0.0028192756,0.8354249254,-0.8174660959
2,0.0833333333,54.4544544545,45.5455455455,77.977977978,22.022022022,83.5,16.5,57.6576576577,57.7663671374,57.2727272727,58,59.2814371257,51.5151515152,0.1710561935,0.1478327919,0.2530211405,1.0541687462,-1.0258210543,0.122961191,0.1460611555,0.0053613718,0.8235913415,-0.8331928967
2,0.0769230769,54.4544544545,45.5455455455,81.8818818819,18.1181181181,88,12,56.1561561562,56.4792176039,54.6961325967,56.5,57.9545454545,45.8333333333,0.1426358864,0.1234251697,0.2290841115,1.0569997043,-1.0231779815,0.0948300557,0.1226615538,-0.110427243,0.8204373143,-0.8369156287
2,0.0714285714,54.4544544545,45.5455455455,88.1881881882,11.8118118118,91,9,55.0550550551,55.391600454,52.5423728814,56.5,57.6923076923,44.4444444444,0.1128104054,0.0976843092,0.2249214712,1.0509985107,-1.0313214303,0.1188277614,0.1318189314,-0.0132491337,0.8417804066,-0.8095091579
2,0.0666666667,54.4544544545,45.5455455455,96.5965965966,3.4034034034,97.5,2.5,54.4544544545,54.6113989637,50,58,57.9487179487,60,0.0635875416,0.063686871,0.0608460501,1.0173035617,-1.0716892963,0.1456751401,0.1368419694,0.4919354307,0.8432702371,-0.8063369922
2,0.0625,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0588235294,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0555555556,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0526315789,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.05,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0476190476,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0454545455,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0434782609,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0416666667,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.04,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0384615385,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.037037037,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0357142857,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0344827586,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0333333333,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0322580645,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.03125,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0303030303,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0294117647,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0285714286,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0277777778,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.027027027,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0263157895,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0256410256,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.025,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0243902439,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0238095238,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.023255814,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0227272727,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0222222222,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0217391304,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0212765957,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0208333333,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0204081633,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.02,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0196078431,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0192307692,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0188679245,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0185185185,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0181818182,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0178571429,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0175438596,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0172413793,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0169491525,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0166666667,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0163934426,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0161290323,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.0158730159,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
2,0.015625,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
