,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-01-2006,Wednesday,101.82,103.09,99.09,101.66,10644320,-0.0093549016,-0.0247505756,-0.0425692221,-0.0322703475,-0.0446386618,-0.0542376035,-0.0683651026,-0.0751455604,-0.0889048217,-0.0780810737,0.0140664962,-0.0252803463,-0.0077957513,45.9726616633,,,,-81.4037626628,18.3950436935,20.4495301583,0,4.736951571734E-15,-152.908905333,-4.4279402087,80087036,19512573.3207696,-4.75,103.95,103.2606666667,105.1634563147,100.758,111.4025883598,105.9985,100.5944116402,102.3065075724,26.7122684614,52.7224856733,3.4266954365,0.977970178,0.9552087346,0.9844987766,0.9692898439,61.2880827041,-0.0015714005,-1,-1,0.018591383,2,1,0.0363958292,2,1,0.0206570923,1,1,0.0249852449,1,1,0.0677749361,2,1,0.1081054495,2,1,0.09925241,2,1,0.0896124336,2,1,0.0555774149,2,1,0.0372811332,1,1
19-01-2006,Thursday,102.36,104.44,102.36,103.55,8697727,0.018591383,0.0090625609,-0.00661934,-0.0247692597,-0.0142789148,-0.0268771732,-0.0366545725,-0.0510447214,-0.0579512373,-0.0719663022,0.0085948817,-0.0114920328,0.0068856974,50.8099583824,,,,-67.7279305355,23.1530721997,30.7184218673,42.1201074649,14.0400358216,-78.1776353627,-4.6061722708,88784763,20767053.1765388,-1.5,103.65,103.1273333333,104.9152322663,100.9813333333,111.4233213604,105.948,100.4726786396,102.3064268067,25.6679835404,58.9153603558,3.3805029053,0.9990352147,0.9803643111,1.0040984931,0.9922591503,60.1223896508,0.011625635,1,1,0.0174794785,2,1,0.0020280058,1,1,0.0062771608,1,1,0.0482858522,2,1,0.0878802511,2,1,0.0791887977,2,1,0.0697247706,2,1,0.0363109609,1,1,0.0183486239,1,1,0.0025108643,1,1
20-01-2006,Friday,106.36,106.36,103.65,105.36,11771523,0.0174794785,0.0363958292,0.0267004483,0.0107444359,-0.007722735,0.0029509757,-0.0098674937,-0.0198157968,-0.034457478,-0.0414847162,0.009491268,-0.0162300683,0.027136649,54.9682017131,,,,-54.6309696093,35.7959670838,56.2199492258,100,47.373369155,-27.6146396484,-4.4527069919,100556286,23851105.3278303,-0.82,103.486,103.6973333333,104.9836580715,102.0213333333,111.4315657285,106.002,100.5724342715,103.1980844755,23.9643990974,58.8498556478,3.3397526978,1.0181087297,1.0018256504,1.0160338421,1.0100679096,63.9301423539,-0.0094020308,-1,-1,-0.0151860289,-2,-1,-0.0110098709,-1,-1,0.030277145,2,1,0.069191344,2,1,0.0606492027,2,1,0.0513477601,2,1,0.0185079727,1,1,0.0008542141,1,1,-0.0147114655,-1,-1,0.0496393318,2,1
23-01-2006,Monday,104.73,105.26,102.73,103.76,5793199,-0.0151860289,0.0020280058,0.0206570923,0.0111089456,-0.0046047583,-0.0227914862,-0.0122798667,-0.0249036745,-0.0347009024,-0.0491202346,0.0144564379,-0.009926754,-0.0059794989,50.8741269413,0.4243378894,1.2841464958,-0.8598086064,-66.2083936324,51.509177006,67.5891599248,54.4877267051,65.5359447234,-59.9616097927,-7.0084244488,94763087,22774898.3989766,-0.48,103.39,103.7886666667,104.7954029836,102.512,111.423385695,105.9075,100.391614305,103.1288708845,22.6992292805,39.4585775614,3.2890560765,1.0035786827,0.9916660295,0.9997237977,0.9971762864,66.8161894399,-0.0092619116,-1,-1,0.0042405551,1,1,0.0461642251,2,1,0.0856784888,2,1,0.0770046261,2,1,0.0675597533,2,1,0.0342135698,1,1,0.0162875867,1,1,0.0004818813,1,1,0.0658249807,2,1,0.1017733231,2,1
24-01-2006,Tuesday,104.42,105.09,103.65,104.2,9388269,0.0042405551,-0.0110098709,0.0062771608,0.0249852449,0.0153966088,-0.0003837299,-0.0186475796,-0.0080913851,-0.0207687247,-0.0306074984,0.0085412668,-0.0052783109,0.0063608327,51.9343480709,0.3467073697,1.0966586706,-0.7499513009,-63.024602026,65.7997351456,73.5900962861,66.2738020685,73.5871762579,-52.2782666171,-5.2037845706,104151356,20558223.7739765,1.58,103.706,104.0586666667,104.7038025246,103.1013333333,111.2720626487,106.0305,100.7889373513,103.3264361525,21.5244287362,52.4311301439,3.1569806425,1.004763466,0.9990124924,1.0013582082,1.002161353,69.4772054436,-0.0021068761,-1,-1,0.0417466411,2,1,0.0810940499,2,1,0.0724568138,2,1,0.0630518234,2,1,0.0298464491,1,1,0.0119961612,1,1,-0.0037428023,-1,-1,0.0613243762,2,1,0.0971209213,2,1,0.0802303263,2,1
25-01-2006,Wednesday,104.37,110.15,104.23,108.55,33462792,0.0417466411,0.0461642251,0.030277145,0.0482858522,0.0677749361,0.0577860066,0.0413468918,0.0223205877,0.0333174679,0.0201108918,0.0147397513,-0.0397973284,0.0016314779,60.9151629274,0.6289432033,1.0031155771,-0.3741723738,-28.6576168929,70.8360069906,71.3287647609,100,73.5871762579,44.6838852797,-0.5223607038,137614148,35933020.0983008,6.89,105.084,105.6733333333,105.2955252131,105.362,111.5367048695,106.2015,100.8662951305,105.4649576397,21.2377884673,53.7830615063,3.3564820252,1.0329831373,1.0385870241,1.0272222573,1.0363020321,70.2101018066,0.0400498227,2,1,0.0377706126,2,1,0.0294795025,2,1,0.0204514049,1,1,-0.0114233072,-1,-1,-0.0285582681,-1,-1,-0.0436665131,-2,-1,0.0187931829,1,1,0.053155228,2,1,0.0369415016,1,1,0.0113311838,1,1
27-01-2006,Friday,110.05,112.98,109.27,112.65,15378374,0.0377706126,0.0810940499,0.0856784888,0.069191344,0.0878802511,0.1081054495,0.0977392321,0.0806792018,0.0609342626,0.0723465017,0.0029294274,-0.0300044385,0.0138185168,67.1460246848,1.1699662273,1.0364857072,0.1334805202,-2.3758099352,75.6985307231,82.1767311223,100,88.7579340228,144.239488407,4.8004465532,152992522,48575618.6697294,9.1,106.904,108.1953333333,106.4269828726,108.7573333333,112.5750659321,106.5935,100.6119340679,108.7647630714,21.6711019845,65.0243185528,3.4331618805,1.0537491581,1.0700342905,1.0411724474,1.0604730215,62.2299264012,0.0236256247,2,1,-0.0079893475,-1,-1,-0.0166888593,-1,-1,-0.0474034621,-2,-1,-0.0639147803,-2,-1,-0.0784731469,-2,-1,-0.0182867288,-1,-1,0.0148246782,1,1,-0.0007989348,-1,-1,-0.0254771416,-1,-1,-0.0162450067,-1,-1
30-01-2006,Monday,109.27,112.73,96.37,111.75,6409738,-0.0079893475,0.0294795025,0.0724568138,0.0770046261,0.0606492027,0.0791887977,0.09925241,0.0889690119,0.0720452801,0.05245809,0.0087695749,-0.1376286353,-0.0300044385,64.7074425848,1.5087168447,1.1309319347,0.37778491,-7.4051776039,81.0391827878,89.6120524804,85.0135359843,95.0045119948,8.2404692082,5.0183253454,146582784,54217441.8482135,6.39,108.182,109.8106666667,107.2459085845,111.5873333333,113.2514713518,106.964,100.6765286482,110.5322472867,21.5209345699,63.7131658226,4.3565074605,1.0329814572,1.0558988605,1.0176607008,1.0404728491,59.1604793018,0.0226960739,2,1,-0.0087695749,-1,-1,-0.0397315436,-2,-1,-0.0563758389,-2,-1,-0.0710514541,-2,-1,-0.0103803132,-1,-1,0.0229977629,1,1,0.0072483221,1,1,-0.0176286353,-1,-1,-0.0083221477,-1,-1,-0.0295302013,-1,-1
31-01-2006,Tuesday,112.69,112.69,110.55,110.77,3051284,-0.0087695749,-0.0166888593,0.0204514049,0.0630518234,0.0675597533,0.0513477601,0.0697247706,0.0896124336,0.0794192165,0.0626438987,0.017333213,-0.0019860973,0.0084116331,62.0642615011,1.6787497575,1.2404954992,0.4382542583,-13.3052378085,87.9373803556,92.0233574642,66.5930106673,83.8688488839,119.2721033144,5.445026178,143531500,51793524.6519518,7.01,109.584,110.6733333333,107.7880764946,113.1366666667,113.6774779587,107.184,100.6905220413,111.1991242037,21.3814933991,68.0719451521,4.198185499,1.0108227478,1.040220872,1.0008734414,1.0228018662,54.1863378954,-0.0170378916,-2,-1,-0.0312358942,-2,-1,-0.0480274443,-2,-1,-0.062832897,-2,-1,-0.0016249887,-1,-1,0.0320483886,1,1,0.01615961,1,1,-0.0089374379,-1,-1,0.0004513858,1,1,-0.020944299,-1,-1,-0.017965153,-1,-1
01-02-2006,Wednesday,112.71,112.71,107.02,107.31,4793129,-0.0312358942,-0.0397315436,-0.0474034621,-0.0114233072,0.0298464491,0.0342135698,0.0185079727,0.0363109609,0.0555774149,0.0457025921,0.0503214985,-0.0027024508,0.0175137673,53.7207402436,1.5168239797,1.2957611953,0.2210627844,-34.1360626129,87.7844168676,81.7178406582,0,50.5355155505,55.704562302,1.0642305519,138738371,47488974.7064333,3.11,110.206,109.9153333333,107.7145262647,112.4346666667,113.5857345243,107.122,100.6582654758,109.995397487,21.8530963755,68.4380104024,4.3047436776,0.9737219389,1.0033097722,0.9762969073,0.9894865845,50.1552298683,-0.0479105669,-2,-1,-0.0173329606,-2,-1,-0.032615786,-2,-1,0.0305656509,2,1,0.06532476,2,1,0.0489236791,2,1,0.0230174261,1,1,0.032708974,1,1,0.0106234275,1,1,0.0136986301,1,1,0.0128599385,1,1
02-02-2006,Thursday,110.55,110.55,104.75,105.45,7019892,-0.0173329606,-0.0480274443,-0.0563758389,-0.0639147803,-0.0285582681,0.0119961612,0.0162875867,0.0008542141,0.0183486239,0.0372811332,0.0483641536,-0.0066382172,0.0301928991,49.8417176095,1.2242972424,1.2814684047,-0.0571711624,-45.3341360626,80.9386842092,69.0748545053,0,22.1976702224,1.3077351141,1.1607828089,131718479,42163539.3960885,-3.1,109.586,108.33,107.3661376086,110.42,113.2154041551,106.881,100.5465958449,108.2780111687,22.6385465309,67.1053140392,4.4115477007,0.9622579527,0.9824381609,0.9734145666,0.9747970486,47.0311702506,-0.0461329715,-2,-1,-0.0155523945,-2,-1,0.0487434803,2,1,0.0841156946,2,1,0.0674253201,2,1,0.0410621147,2,1,0.0509246088,2,1,0.0284495021,1,1,0.0315789474,1,1,0.0307254623,1,1,0.0119487909,1,1
03-02-2006,Friday,105.45,105.45,102.93,103.81,3851045,-0.0155523945,-0.032615786,-0.062832897,-0.0710514541,-0.0784731469,-0.0436665131,-0.0037428023,0.0004818813,-0.0147114655,0.0025108643,0.0157980927,-0.0084770253,0,46.6436444898,0.8503313115,1.1952409861,-0.3449096746,-55.2077062011,68.7094066035,55.3355246469,0,2.368475785867E-14,-70.6164931946,1.1596180082,127867434,41002113.1262472,-8.84,107.818,106.4046666667,106.8190395149,108.0006666667,112.5745255672,106.4925,100.4104744328,106.3493663034,23.6322702961,63.964467659,4.2764371506,0.9628262442,0.9669246747,0.9756151046,0.9653560348,49.3894686948,-0.0155523945,-2,-1,0.065311627,2,1,0.1012426549,2,1,0.0842886042,2,1,0.0575089105,2,1,0.0675272132,2,1,0.0446970427,2,1,0.0478759272,2,1,0.0470089587,2,1,0.0279356517,1,1,0.036412677,1,1
06-02-2006,Monday,105.45,111.34,105.45,110.59,31145774,0.065311627,0.0487434803,0.0305656509,-0.0016249887,-0.0103803132,-0.0182867288,0.0187931829,0.0613243762,0.0658249807,0.0496393318,0.0067818067,-0.0464779817,0.0157980927,58.4992101553,1.0885023763,1.1738932641,-0.0853908878,-14.3889223359,61.2996535994,59.488581646,76.8812665328,25.6270888443,79.9791682167,8.7841825693,159013208,64216026.1754832,-1.16,107.586,107.3286666667,107.3991872819,108.7586666667,112.69,106.526,100.362,108.1232010724,22.9832643757,72.8603273569,4.508834497,1.0279218486,1.025082496,1.0303864143,1.0228209069,44.42693066,0.0487434803,2,1,0.0337281852,2,1,0.0178135455,1,1,-0.0073243512,-1,-1,0.002079754,1,1,-0.019350755,-1,-1,-0.0163667601,-1,-1,-0.0171805769,-1,-1,-0.0350845465,-1,-1,-0.0271272267,-1,-1,-0.0245049281,-1,-1
07-02-2006,Tuesday,110.25,115.45,109.45,114.32,26305323,0.0337281852,0.1012426549,0.0841156946,0.06532476,0.0320483886,0.0229977629,0.0148246782,0.053155228,0.0971209213,0.1017733231,0.0098845346,-0.0425997201,-0.003074419,63.3269806059,1.56024891,1.2511643933,0.3090845167,-5.9224318658,62.1385156415,71.5914406317,100,58.9604221776,177.2509677272,10.4007725736,185318531,80613010.8454831,3.55,108.296,109.5733333333,108.4639277,110.2333333333,113.7522052798,106.786,99.8197947202,110.996552905,21.4968473364,78.9480123854,4.6153463186,1.0556253232,1.0493849826,1.0433195425,1.0459982366,40.5182449887,0.0369160998,2,1,-0.0153953814,-2,-1,-0.0397130861,-2,-1,-0.0306158153,-2,-1,-0.0513470959,-2,-1,-0.0484604619,-2,-1,-0.0492477257,-2,-1,-0.0665675297,-2,-1,-0.058869839,-2,-1,-0.0563331001,-2,-1,-0.0548460462,-2,-1
08-02-2006,Wednesday,112.93,114.55,110.36,112.56,15208583,-0.0153953814,0.0178135455,0.0842886042,0.0674253201,0.0489236791,0.01615961,0.0072483221,-0.0007989348,0.0369415016,0.0802303263,0.0176794598,-0.0195451315,-0.0121588523,59.7925009335,1.7716714204,1.3552657987,0.4164056216,-15.1467505241,71.0505054466,82.0714940621,78.8143111921,85.2318592416,141.6894303327,6.8337129841,170109948,81375254.8621896,5.25,109.346,110.9946666667,109.0940926693,110.4173333333,114.4448804089,107.0395,99.6341195911,112.0836738612,20.1166029428,76.4276463164,4.5849644387,1.0293929362,1.0253607346,1.0141027797,1.0237295983,40.1958350994,-0.0032763659,-1,-1,-0.0246979389,-2,-1,-0.0154584222,-1,-1,-0.0365138593,-2,-1,-0.0335820896,-2,-1,-0.0343816631,-2,-1,-0.0519722814,-2,-1,-0.0441542289,-2,-1,-0.0415778252,-2,-1,-0.0400675195,-2,-1,-0.0495735608,-2,-1
10-02-2006,Friday,113.27,113.27,108.59,109.78,6663134,-0.0246979389,-0.0397130861,-0.0073243512,0.0575089105,0.0410621147,0.0230174261,-0.0089374379,-0.0176286353,-0.0254771416,0.0113311838,0.0317908544,-0.0108398615,0.006307747,54.607969123,1.6953594678,1.4232845325,0.2720749353,-29.7169811321,75.9547375497,74.2012779553,47.7382016269,75.517504273,81.9043619594,5.8018504241,163446814,78100637.7254375,4.33,110.212,111.1393333333,109.199616874,110.092,114.7012572357,107.208,99.7147427643,111.4858528709,19.1926284216,72.4848072212,4.5917526931,0.9960802816,0.9989171876,0.9877691066,0.9984389831,43.7790090082,-0.0308113357,-2,-1,0.0094734924,1,1,-0.0121151394,-1,-1,-0.0091091273,-1,-1,-0.0099289488,-1,-1,-0.027965021,-1,-1,-0.0199489889,-1,-1,-0.017307342,-1,-1,-0.0157587903,-1,-1,-0.0255055566,-1,-1,-0.0165786118,-1,-1
13-02-2006,Monday,110.09,111.64,110.01,110.82,2404468,0.0094734924,-0.0154584222,-0.0306158153,0.002079754,0.0675272132,0.0509246088,0.032708974,0.0004513858,-0.0083221477,-0.0162450067,0.0073993864,-0.00730915,0.0028238295,56.1401266687,1.6992135282,1.4784703317,0.2207431965,-24.2662473795,72.6830787804,61.7764643237,17.5726061225,48.0417063138,78.3336670152,6.3531669866,165851282,78085886.3880141,7.01,111.614,111.342,109.4489065857,111.194,115.0789726178,107.4965,99.9140273822,111.4924929873,18.3346520804,71.0550440396,4.3966275008,0.9928861971,1.0100623428,0.9953117422,1.0063650098,41.5273215962,0.0066309383,1,1,-0.0213860314,-2,-1,-0.0184082296,-1,-1,-0.0192203573,-1,-1,-0.0370871684,-2,-1,-0.0291463635,-1,-1,-0.0265295073,-1,-1,-0.0249954882,-1,-1,-0.0346507851,-1,-1,-0.025807616,-1,-1,-0.0212055586,-1,-1
14-02-2006,Tuesday,110.82,111.09,107.92,108.45,3471842,-0.0213860314,-0.0121151394,-0.0365138593,-0.0513470959,-0.019350755,0.0446970427,0.0284495021,0.0106234275,-0.020944299,-0.0295302013,0.0243430152,-0.0048870447,0,51.8454164288,1.4938090053,1.4815380664,0.0122709389,-36.6876310273,58.1537999464,38.48365756,0,21.7702692498,37.4773786674,-0.0921234454,162379440,75774975.7823359,-2.14,111.186,110.2873333333,109.2952286494,111.23,115.1781939721,107.61,100.0418060279,110.3739054173,17.9722646035,71.9134298656,4.3090112507,0.9753925854,0.9914431463,0.9833404864,0.9869057842,39.4099157982,-0.0213860314,-2,-1,0.0030428769,1,1,0.0022130014,1,1,-0.01604426,-1,-1,-0.0079299216,-1,-1,-0.0052558783,-1,-1,-0.0036883356,-1,-1,-0.0135546335,-1,-1,-0.0045182112,-1,-1,0.0001844168,1,1,0.0314430613,1,1
15-02-2006,Wednesday,93.05,110.18,93.05,108.78,2762991,0.0030428769,-0.0184082296,-0.0091091273,-0.0335820896,-0.0484604619,-0.0163667601,0.0478759272,0.0315789474,0.0136986301,-0.017965153,0.0128700129,-0.1446037875,-0.1420009221,52.3915449341,1.3421808577,1.4536666247,-0.1114857669,-29.7767857143,48.2979632184,44.6337677713,6.8720611312,8.1482224179,-74.4705177764,-3.4354194407,165142431,78086339.5318981,-5.54,110.078,109.4853333333,109.2159627034,111.3566666667,115.2581753786,107.837,100.4158246214,109.7395807558,19.706252566,69.2028316897,5.2247961614,0.9882083613,0.99627245,0.9935577368,0.9909023606,38.9251454465,0.1690488984,2,1,-0.000827358,-1,-1,-0.0190292333,-1,-1,-0.0109395109,-1,-1,-0.0082735797,-1,-1,-0.0067107924,-1,-1,-0.0165471594,-1,-1,-0.0075381504,-1,-1,-0.0028497886,-1,-1,0.0283140283,1,1,0.0305203162,1,1
16-02-2006,Thursday,104.73,109.44,104.73,108.69,1714861,-0.000827358,0.0022130014,-0.0192203573,-0.0099289488,-0.0343816631,-0.0492477257,-0.0171805769,0.0470089587,0.0307254623,0.0128599385,0.0069003588,-0.0364338946,-0.0372311087,52.2176097445,1.2009088805,1.4031150758,-0.2022061954,-30.1785714286,45.2114153951,52.516820854,8.6663196115,5.1794602476,-0.0893498825,-2.7382550336,163427570,79255066.455465,-3.87,109.304,109.0226666667,109.1350453644,110.6573333333,115.1695468059,108.1405,101.1114531941,109.2588043101,21.3163842455,61.8703431787,5.188025007,0.9943826392,0.9941916305,0.9969486468,0.990898181,51.2061505079,0.0378115153,2,1,-0.0182169473,-2,-1,-0.0101205263,-1,-1,-0.0074523875,-1,-1,-0.0058883062,-1,-1,-0.0157328181,-1,-1,-0.0067163493,-1,-1,-0.0020241053,-1,-1,0.0291655166,1,1,0.0313736314,1,1,0.0378139663,1,1
17-02-2006,Friday,109.27,109.86,106.36,106.71,5439241,-0.0182169473,-0.0190292333,-0.01604426,-0.0370871684,-0.027965021,-0.0519722814,-0.0665675297,-0.0350845465,0.0279356517,0.0119487909,0.0295192578,-0.0032799175,0.0053362775,48.4098677806,0.9185914182,1.3062103443,-0.3876189261,-39.0178571429,57.2715646233,74.6641052447,0,5.1794602476,-7.7418908877,-3.6652523246,157988329,74903673.6554649,-3.07,108.69,108.158,108.7619614622,108.578,114.8087902085,108.393,101.9772097915,108.0379349135,22.7014829445,58.6082046399,5.0674517922,0.9817830527,0.97495683,0.9866121785,0.9770822963,56.9982892021,-0.0234282054,-2,-1,0.0082466498,1,1,0.0109642958,1,1,0.0125573986,1,1,0.0025302221,1,1,0.0117139912,1,1,0.0164932996,1,1,0.0482616437,2,1,0.05051073,2,1,0.0570705651,2,1,0.0424515041,1,1
20-02-2006,Monday,107.64,108.16,103.92,107.59,3399918,0.0082466498,-0.0101205263,-0.0109395109,-0.0079299216,-0.0291463635,-0.0199489889,-0.0441542289,-0.058869839,-0.0271272267,0.036412677,0.0052978901,-0.0341109769,0.0087152094,50.1497506894,0.7571336751,1.1963950105,-0.4392613353,-35.0892857143,68.1078858839,77.1427315531,43.6972371631,17.4545189249,-42.2320294583,0.2609262883,161388247,77389462.7592385,-3.23,108.044,107.7913333333,108.5816596988,106.3293333333,114.6313217277,108.595,102.5586782723,107.6311223235,24.2563621949,60.076837327,5.0083480928,0.9957980082,0.9796137632,0.9981321937,0.9882015998,61.6719156778,-0.0004645113,-1,-1,0.0026954178,1,1,0.0042754903,1,1,-0.0056696719,-1,-1,0.0034389813,1,1,0.0081791988,1,1,0.0396877033,2,1,0.0419183939,2,1,0.0484245748,2,1,0.033925086,1,1,0.0365275583,1,1
21-02-2006,Tuesday,108.16,108.93,107.27,107.88,2612780,0.0026954178,0.0109642958,-0.0074523875,-0.0082735797,-0.0052558783,-0.0265295073,-0.017307342,-0.0415778252,-0.0563331001,-0.0245049281,0.0097330367,-0.0056544308,0.0052978901,50.7393453868,0.6451410426,1.0861442169,-0.4410031743,-33.7946428571,77.3414232317,80.2174328973,58.5049343883,34.0673905172,-6.2521876622,2.3044096728,164001027,76696918.662853,-0.57,107.93,107.7366666667,108.4737120528,105.7526666667,114.5846913288,108.721,102.8573086712,107.5152253562,25.4823607957,59.8981731929,4.7691803718,0.9995367368,0.9846839117,1.0013304044,0.994100804,56.5478077362,-0.0025887574,-1,-1,0.001575825,1,1,-0.0083426029,-1,-1,0.0007415647,1,1,0.0054690397,1,1,0.0368928439,2,1,0.039117538,2,1,0.0456062291,2,1,0.0311457175,1,1,0.0337411939,1,1,0.0126992955,1,1
22-02-2006,Wednesday,107.82,108.55,106.55,108.05,3175155,0.001575825,0.0042754903,0.0125573986,-0.0058883062,-0.0067107924,-0.0036883356,-0.0249954882,-0.0157587903,-0.0400675195,-0.0548460462,0.0046274873,-0.0138824618,-0.0005561735,51.104428185,0.5636067459,0.9816367227,-0.4180299768,-33.0357142857,78.7534495315,78.9001841442,70.7653099904,57.6558271806,-22.4004172371,4.084384934,167176182,78284496.162853,-0.73,107.784,107.7766666667,108.4085255831,106.4193333333,114.354593928,108.9355,103.516406072,107.5419577911,26.7078754614,60.7520698487,4.5713817739,1.0024678988,0.9919123115,1.0025361086,0.9981893095,45.1783780394,0.0021331849,1,1,-0.0099028228,-1,-1,-0.0008329477,-1,-1,0.0038870893,1,1,0.035261453,2,1,0.0374826469,2,1,0.0439611291,2,1,0.0295233688,1,1,0.0321147617,1,1,0.0111059695,1,1,-0.0046274873,-1,-1
23-02-2006,Thursday,108.55,109.45,106.02,106.98,4755921,-0.0099028228,-0.0083426029,-0.0056696719,0.0025302221,-0.0157328181,-0.0165471594,-0.0135546335,-0.0346507851,-0.0255055566,-0.0495735608,0.0230884277,-0.0089736399,0.0046274873,48.6599702374,0.4079476047,0.8668988991,-0.4589512944,-37.8125,76.1077650499,69.2056781082,9.2817535795,46.1839993194,-37.1494530433,-3.2643096121,162420261,76190781.6701416,-1.71,107.442,107.5086666667,108.1887524165,106.6066666667,114.131089661,109.0745,104.017910339,107.1015078139,27.568174636,61.9227099957,4.4898545043,0.9957000056,0.9871462449,0.995082567,0.9915537865,37.5081298283,-0.0144633809,-2,-1,0.0091605908,1,1,0.013927837,1,1,0.045616003,2,1,0.047859413,2,1,0.0544026921,2,1,0.0398205272,2,1,0.0424378388,2,1,0.0212189194,1,1,0.0053280987,1,1,0.0227145261,1,1
24-02-2006,Friday,106.91,108.36,106.04,107.96,3429019,0.0091605908,-0.0008329477,0.0007415647,0.0034389813,0.0117139912,-0.0067163493,-0.0075381504,-0.0045182112,-0.025807616,-0.0165786118,0.003705076,-0.0177843646,-0.0006543279,50.9730260239,0.3595200997,0.7654231392,-0.4059030395,-33.4375,70.9352684074,64.69994297,94.6244867413,58.2238501037,-37.6749402372,-5.5633310007,165849280,78437380.325314,1.25,107.692,107.6813333333,108.153559737,106.8166666667,114.1203344717,109.045,103.9696655283,107.276778465,28.3670238695,62.0841080069,4.3348648968,1.0024885785,0.9978648871,1.0025878828,1.0013339202,35.4253141033,0.0098213451,1,1,0.0047239718,1,1,0.0361244906,2,1,0.0383475361,2,1,0.044831419,2,1,0.0303816228,1,1,0.032975176,1,1,0.01194887,1,1,-0.0037977029,-1,-1,0.0134309003,1,1,0.0346424602,1,1
27-02-2006,Monday,107.96,108.78,107.76,108.47,1474269,0.0047239718,0.013927837,0.0038870893,0.0054690397,0.0081791988,0.0164932996,-0.0020241053,-0.0028497886,0.0001844168,-0.0212055586,0.0028579331,-0.0065455886,0,52.1804621063,0.3581649878,0.6839715089,-0.3258065211,-31.1607142857,66.4129604494,65.33326027,100,67.9687467736,-2.9255805449,-3.6336176262,167323549,79015525.0311964,0.88,107.868,107.9406666667,108.2022428544,107.6293333333,113.6371681912,108.836,104.0348318088,107.6509482258,28.9647472958,48.6626728908,4.0980888328,1.0055808952,1.004761199,1.0049039287,1.0055910651,45.6179194816,0.0047239718,1,1,0.031252881,2,1,0.0334654743,2,1,0.0399188716,2,1,0.0255370148,1,1,0.0281183737,1,1,0.0071909284,1,1,-0.0084816078,-1,-1,0.0086659906,1,1,0.0297778188,1,1,0.0144740481,1,1
28-02-2006,Tuesday,108.47,112.55,108.47,111.86,8610684,0.031252881,0.0361244906,0.045616003,0.035261453,0.0368928439,0.0396877033,0.0482616437,0.0291655166,0.0283140283,0.0314430613,0.0061684248,-0.0303057393,0,59.3473712744,0.6234489886,0.6718670049,-0.0484180163,-12.511627907,69.3352914883,77.9726712248,100,98.2081622471,82.3397444346,1.8946984879,175934233,84713771.7959023,3.98,108.664,109.2713333333,108.764974723,109.3226666667,113.6562410107,108.8415,104.0267589893,109.4534171396,28.3164726279,34.1288338393,4.0967967733,1.0294117647,1.032900265,1.0236902634,1.0302391941,52.0692999303,0.031252881,2,1,0.0021455391,1,1,0.0084033613,1,1,-0.0055426426,-1,-1,-0.0030395137,-1,-1,-0.0233327374,-1,-1,-0.0385303057,-2,-1,-0.021902378,-1,-1,-0.0014303594,-1,-1,-0.0162703379,-1,-1,-0.0134990166,-1,-1
01-03-2006,Wednesday,109.09,112.73,101.82,112.1,6383509,0.0021455391,0.0334654743,0.0383475361,0.047859413,0.0374826469,0.039117538,0.0419183939,0.05051073,0.0313736314,0.0305203162,0.0056199822,-0.0917038359,-0.0247630967,59.806650657,0.8433330463,0.7061602131,0.1371728332,-5.7863501484,76.1116923892,85.0291456728,100,100,14.712234866,1.1550261686,182317742,90360046.9425567,4.05,109.474,110.4166666667,109.2780555348,110.9726666667,113.8621683459,108.908,103.9538316541,110.7662815092,28.7997384146,39.7971550071,4.5834541466,1.0239874308,1.0319527935,1.015245283,1.0259162195,51.4715002747,0.0275918966,2,1,0.0062444246,1,1,-0.0076717217,-1,-1,-0.0051739518,-1,-1,-0.0254237288,-1,-1,-0.04058876,-2,-1,-0.0239964318,-1,-1,-0.0035682426,-1,-1,-0.0183764496,-1,-1,-0.0156110616,-1,-1,-0.0093666369,-1,-1
02-03-2006,Thursday,112.73,114.34,110.6,112.8,10600375,0.0062444246,0.0084033613,0.0399188716,0.044831419,0.0544026921,0.0439611291,0.0456062291,0.0484245748,0.0570705651,0.0378139663,0.0136524823,-0.0195035461,0.0056199822,61.1840810773,1.0618367036,0.7772955112,0.2845411923,-7.233442931,84.4848885326,90.4528487003,100,100,133.0246466985,4.0110650069,192918117,92230701.3543214,5.82,110.638,111.5253333333,109.8198931448,112.6573333333,114.3556223647,109.1825,104.0093776353,111.9335529172,28.7938560652,55.1881514434,4.5232074219,1.0195412065,1.0344827586,1.0114293912,1.0252071401,46.0957044627,0.0006209527,1,1,-0.0138297872,-2,-1,-0.0113475177,-1,-1,-0.0314716312,-2,-1,-0.0465425532,-2,-1,-0.0300531915,-1,-1,-0.009751773,-1,-1,-0.0244680851,-1,-1,-0.0217198582,-1,-1,-0.0155141844,-1,-1,-0.0229609929,-1,-1
