4.410838059231207871e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.187993107826246751e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-3.174027387321976413e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.042894712977229972e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.521084610501497444e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.500498775732292789e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.733835131948851971e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.709077718327731532e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-5.468395755871952035e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-6.937517003718138286e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-7.808107372812188307e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-1.559807744626824123e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.371089144826329626e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.228439285390407448e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-2.162883845126829449e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.487721813945148443e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.204696182111483965e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.665531457250406633e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.633446854274961280e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-5.852303280157735571e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-4.839576985122774622e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-6.578239827926155026e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-8.030112923462980057e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-8.890482165262593439e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-7.196630220469620032e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,9.589532174224837252e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.963613550815554720e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.575909661229606518e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-9.350885156604640466e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.278020378457033569e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.210698689956338073e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.193231441048039604e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.430494905385739396e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.402474526928670612e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-5.167394468704518407e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-6.641193595342063938e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-7.514556040756918687e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-5.795123726346437798e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-4.148471615720526057e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.664847161572050732e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.095342066957803139e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.855895196506555933e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.628992404136543615e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.493768328445756535e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.483504398826986634e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.729838709677425757e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-2.694281524926684171e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.472140762463351626e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-5.956744868035190182e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-6.836510263929625186e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-5.104472140762469912e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.445747800586514836e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.912023460410556291e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.512096774193540452e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.765395894428142015e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-9.805718475073381402e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.463098435040280018e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.004744627407199060e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.269978602660710498e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.218718020280945384e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.023537073216113133e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.530654014326905565e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-5.423760349799980340e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.665457251837378472e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.981579681830863970e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.470090240952637684e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.060749837194150225e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.674574379011932370e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.716717834217143412e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-4.744627407200585276e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.231666039864612837e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.278075368856309950e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.161450991448076071e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.039282022366320501e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.561695329386328768e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.463866177990790524e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.687717319800770124e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-9.867493656611193986e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.490367446668538196e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.076872474391498746e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.011089183347430226e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.021708486044485720e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.166995583121891278e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.456630015975939572e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.644438111522854268e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.075678248453126873e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-7.710613993336528325e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.313184198000944880e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.227034745359353557e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.427891480247501198e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.950975725844857522e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.227986673012843553e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.091385054735786633e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.331746787244169866e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.234650166587347497e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.180390290337929478e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.492622560685384014e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.255592574964304153e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.993230537796168364e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.827086080241111313e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.352797136937277905e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-4.256922207572056555e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-2.476925974759850574e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-7.722734978338739210e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.279148615558487107e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.864757958184218994e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.232058768129582121e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.093426257298924925e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.245809003578821850e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.153324543228476690e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.137879073271798866e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.349406667922388531e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.808439383791025229e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.554105909439745282e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.475057559478125932e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-6.619339984650784645e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.074443591711439494e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.604758250191767072e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.837298541825790777e-04,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.134689178818114208e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.067920184190341404e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.204528012279361182e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.264389869531851451e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,9.669992325402915201e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.355333844973145047e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.540291634689177958e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.571400510705132621e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.354901578639718274e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,9.062560904307079626e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.670044825570059080e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.110894562463457871e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.539660884817772510e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.778600662638854607e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.773923211849543102e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.896901188852070208e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.941921652699270029e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.570259208731239364e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.686221009549793315e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.915026310660682907e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.920093549015779333e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.162563501367719528e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.859138304151092616e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.639582923470394138e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.065709226834554907e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.498524493409410088e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.777493606138108861e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.081054495376746888e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.925240999409801201e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.961243360220341736e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.557741491245333371e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.728113318906164236e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.987409010426918532e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.967538855006883164e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.423568758607120399e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
-9.402030838661151399e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,1.747947851279577428e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.028005794302346378e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.277160791888032089e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.828585224529213099e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.788025108643175709e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.918879768227912730e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.972477064220182486e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.631096088845973263e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.834862385321106570e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.510864316755240331e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.020762916465471404e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.901496861419610079e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.696764847899564832e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.261911582163648293e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.518602885345476765e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.100987091875471266e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.027714502657552834e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.919134396355358652e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.064920273348520241e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.134776006074408261e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.850797266514809039e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.542141230068660360e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.471146545178433213e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.963933181473048628e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.932801822323465729e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.391799544419130619e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.692103264996204198e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
