23-03-2007,17:30:00,158.18,166.73,158.18,162.11,12402808,0,0.00,0.00
26-03-2007,17:30:00,163.45,164.95,158.18,159.22,8343780,0,0.00,0.00
28-03-2007,17:30:00,157.47,158.18,154.82,155.97,5831386,0,0.00,0.00
29-03-2007,17:30:00,156.26,157.95,152.18,155.51,13905226,0,0.00,0.00
30-03-2007,17:30:00,146.12,157.01,146.12,155.15,6693731,0,0.00,0.00
02-04-2007,17:30:00,149.20,150.85,145.46,146.17,10064664,0,0.00,0.00
03-04-2007,17:30:00,146.91,148.11,143.82,146.89,9205817,0,0.00,0.00
04-04-2007,17:30:00,148.55,151.25,148.36,149.26,4702060,0,0.00,0.00
05-04-2007,17:30:00,149.64,153.44,147.45,152.48,4127128,0,0.00,0.00
09-04-2007,17:30:00,160.45,160.45,150.00,156.05,3719144,0,0.00,0.00
10-04-2007,17:30:00,156.05,157.09,152.46,155.95,5542872,0,0.00,0.00
11-04-2007,17:30:00,156.00,158.52,154.95,156.27,3734764,0,0.00,0.00
12-04-2007,17:30:00,152.73,155.43,151.75,154.41,4180379,0,0.00,0.00
13-04-2007,17:30:00,157.09,159.82,154.73,158.81,5022996,0,0.00,0.00
16-04-2007,17:30:00,160.18,162.51,159.64,161.50,3730963,0,0.00,0.00
17-04-2007,17:30:00,163.45,163.45,160.38,162.55,5133309,0,0.00,0.00
18-04-2007,17:30:00,162.73,165.64,162.00,163.45,4467380,0,0.00,0.00
19-04-2007,17:30:00,162.73,165.82,159.12,164.57,5605633,0,0.00,0.00
20-04-2007,17:30:00,164.73,167.45,164.18,166.67,5456390,0,0.00,0.00
23-04-2007,17:30:00,166.36,168.09,164.06,166.83,3498363,0,0.00,0.00
24-04-2007,17:30:00,164.55,174.36,164.55,172.75,12207998,0,0.00,0.00
25-04-2007,17:30:00,173.64,176.53,170.00,175.07,11063739,0,0.00,0.00
26-04-2007,17:30:00,175.49,180.85,173.65,174.81,11903221,0,0.00,0.00
27-04-2007,17:30:00,175.40,175.40,169.09,170.03,6855590,0,0.00,0.00
30-04-2007,17:30:00,161.82,161.82,153.11,157.43,22083963,0,0.00,0.00
03-05-2007,17:30:00,163.27,163.27,157.21,158.16,12229816,0,0.00,0.00
04-05-2007,17:30:00,159.79,159.79,154.91,155.61,12527520,0,0.00,0.00
07-05-2007,17:30:00,158.99,158.99,152.91,153.41,8966732,0,0.00,0.00
08-05-2007,17:30:00,153.64,156.36,152.18,152.69,8150774,0,0.00,0.00
09-05-2007,17:30:00,153.64,154.99,150.24,154.43,8968773,0,0.00,0.00
10-05-2007,17:30:00,156.18,156.36,152.92,153.26,6196745,0,0.00,0.00
11-05-2007,17:30:00,151.82,156.36,149.48,154.26,9460143,0,0.00,0.00
14-05-2007,17:30:00,155.47,158.85,154.91,158.25,5834378,0,0.00,0.00
15-05-2007,17:30:00,158.18,161.80,158.18,161.25,9449599,0,0.00,0.00
16-05-2007,17:30:00,161.25,167.96,161.25,167.02,11380539,0,0.00,0.00
17-05-2007,17:30:00,170.00,173.55,169.35,170.55,12869813,0,0.00,0.00
18-05-2007,17:30:00,169.09,173.62,169.09,172.94,9256445,0,0.00,0.00
21-05-2007,17:30:00,173.64,175.27,170.05,171.45,10562799,0,0.00,0.00
22-05-2007,17:30:00,171.60,172.00,168.03,168.83,8586699,0,0.00,0.00
23-05-2007,17:30:00,171.82,171.82,166.00,166.88,5731957,0,0.00,0.00
24-05-2007,17:30:00,165.45,169.09,164.56,165.69,5603114,0,0.00,0.00
25-05-2007,17:30:00,163.64,166.76,160.23,165.95,5705348,0,0.00,0.00
28-05-2007,17:30:00,167.06,170.01,166.55,167.78,5430370,0,0.00,0.00
29-05-2007,17:30:00,167.82,169.27,166.73,167.38,4301231,0,0.00,0.00
30-05-2007,17:30:00,167.05,167.63,165.11,166.12,3620303,0,0.00,0.00
31-05-2007,17:30:00,168.71,168.71,165.45,167.12,6080646,0,0.00,0.00
01-06-2007,17:30:00,168.18,170.69,167.65,169.17,6785971,0,0.00,0.00
04-06-2007,17:30:00,169.17,171.09,167.65,169.70,4030059,0,0.00,0.00
05-06-2007,17:30:00,169.77,172.85,168.59,170.74,8797184,0,0.00,0.00
06-06-2007,17:30:00,171.09,171.09,165.45,165.67,4585625,0,0.00,0.00
07-06-2007,17:30:00,165.45,167.98,163.64,165.29,3529416,0,0.00,0.00
08-06-2007,17:30:00,163.64,166.25,161.45,164.26,4199002,0,0.00,0.00
11-06-2007,17:30:00,167.27,167.64,163.64,163.99,2286124,0,0.00,0.00
12-06-2007,17:30:00,164.18,167.87,162.91,167.15,3703485,0,0.00,0.00
13-06-2007,17:30:00,167.47,170.25,165.45,166.17,6956130,0,0.00,0.00
14-06-2007,17:30:00,166.36,168.18,163.92,164.70,5188738,0,0.00,0.00
15-06-2007,17:30:00,166.30,167.77,164.18,165.22,8945095,0,0.00,0.00
18-06-2007,17:30:00,168.38,168.38,166.36,167.05,4568426,0,0.00,0.00
19-06-2007,17:30:00,167.64,172.71,167.31,171.85,10285154,0,0.00,0.00
20-06-2007,17:30:00,172.73,174.85,172.00,172.39,8112236,0,0.00,0.00
21-06-2007,17:30:00,173.45,173.45,170.68,172.72,7307657,0,0.00,0.00
22-06-2007,17:30:00,172.72,175.77,172.24,173.55,11634111,0,0.00,0.00
25-06-2007,17:30:00,173.64,173.64,169.09,173.20,6185190,0,0.00,0.00
26-06-2007,17:30:00,175.45,175.45,169.09,171.98,4327708,0,0.00,0.00
27-06-2007,17:30:00,171.73,172.36,170.05,170.55,2839446,0,0.00,0.00
28-06-2007,17:30:00,171.27,172.36,170.05,171.43,5482988,0,0.00,0.00
29-06-2007,17:30:00,171.65,174.37,171.65,173.72,8751396,0,0.00,0.00
02-07-2007,17:30:00,178.45,178.45,171.82,172.76,3542055,0,0.00,0.00
03-07-2007,17:30:00,173.27,177.26,171.93,175.76,8102682,0,0.00,0.00
04-07-2007,17:30:00,177.27,180.73,174.28,179.26,8392994,0,0.00,0.00
05-07-2007,17:30:00,180.18,183.45,176.38,182.48,18789859,0,0.00,0.00
06-07-2007,17:30:00,181.82,183.64,177.66,178.45,28157486,0,0.00,0.00
09-07-2007,17:30:00,178.16,178.85,173.21,176.49,12936533,0,0.00,0.00
10-07-2007,17:30:00,176.49,177.45,174.58,175.26,6319021,0,0.00,0.00
11-07-2007,17:30:00,174.55,175.85,172.82,173.37,5894850,0,0.00,0.00
12-07-2007,17:30:00,175.27,177.65,174.03,175.94,6348562,0,0.00,0.00
13-07-2007,17:30:00,177.45,180.23,175.94,176.82,12951504,0,0.00,0.00
16-07-2007,17:30:00,176.82,177.98,175.70,176.53,5022682,0,0.00,0.00
17-07-2007,17:30:00,172.36,179.76,172.36,177.04,9871235,0,0.00,0.00
18-07-2007,17:30:00,177.27,179.45,175.47,178.79,5572512,0,0.00,0.00
19-07-2007,17:30:00,180.00,181.80,178.46,179.93,10105909,0,0.00,0.00
20-07-2007,17:30:00,180.80,182.45,178.56,179.25,9280810,0,0.00,0.00
23-07-2007,17:30:00,178.73,178.73,173.87,176.38,7860440,0,0.00,0.00
24-07-2007,17:30:00,176.36,180.21,175.66,176.30,7359896,0,0.00,0.00
25-07-2007,17:30:00,176.05,176.13,173.09,174.25,6353171,0,0.00,0.00
26-07-2007,17:30:00,174.73,175.89,171.12,171.74,8569929,0,0.00,0.00
27-07-2007,17:30:00,169.09,169.98,163.82,166.25,17124558,0,0.00,0.00
30-07-2007,17:30:00,165.45,170.91,163.86,167.82,10306378,0,0.00,0.00
31-07-2007,17:30:00,169.24,170.55,164.55,168.63,10873538,0,0.00,0.00
01-08-2007,17:30:00,167.27,167.27,160.93,162.00,25683757,0,0.00,0.00
02-08-2007,17:30:00,163.64,164.64,160.28,163.89,9492191,0,0.00,0.00
03-08-2007,17:30:00,166.36,167.27,164.73,166.45,6650649,0,0.00,0.00
06-08-2007,17:30:00,166.45,166.45,159.34,161.25,10480184,0,0.00,0.00
07-08-2007,17:30:00,164.55,166.89,157.33,158.16,19244560,0,0.00,0.00
08-08-2007,17:30:00,160.00,162.55,158.73,160.73,24706594,0,0.00,0.00
09-08-2007,17:30:00,161.82,167.27,160.73,161.76,18507296,0,0.00,0.00
10-08-2007,17:30:00,158.18,158.18,152.75,157.11,16018172,0,0.00,0.00
13-08-2007,17:30:00,160.00,160.00,157.27,158.88,12814901,0,0.00,0.00
14-08-2007,17:30:00,161.60,161.60,158.95,159.75,5403227,0,0.00,0.00
16-08-2007,17:30:00,153.11,153.11,148.46,151.30,20469410,0,0.00,0.00
17-08-2007,17:30:00,150.55,156.67,146.36,149.95,31415428,0,0.00,0.00
20-08-2007,17:30:00,158.15,161.60,155.65,158.61,15571094,0,0.00,0.00
21-08-2007,17:30:00,158.18,158.55,149.51,150.74,13393759,0,0.00,0.00
22-08-2007,17:30:00,152.73,155.08,147.46,153.84,16662409,0,0.00,0.00
23-08-2007,17:30:00,156.00,158.00,149.47,149.99,13447049,0,0.00,0.00
24-08-2007,17:30:00,151.92,152.55,149.49,151.60,11255838,0,0.00,0.00
27-08-2007,17:30:00,156.35,161.44,154.93,160.65,34622373,0,0.00,0.00
28-08-2007,17:30:00,160.65,160.65,156.00,156.89,24395607,0,0.00,0.00
29-08-2007,17:30:00,155.45,156.89,152.95,155.84,24976088,0,0.00,0.00
30-08-2007,17:30:00,158.18,159.56,156.36,158.74,20523464,0,0.00,0.00
31-08-2007,17:30:00,158.74,162.65,158.00,161.53,13023824,0,0.00,0.00
03-09-2007,17:30:00,161.84,165.64,161.84,165.07,16110303,0,0.00,0.00
04-09-2007,17:30:00,166.75,168.44,163.82,165.20,10265084,0,0.00,0.00
05-09-2007,17:30:00,165.55,168.18,164.55,166.44,16918280,0,0.00,0.00
06-09-2007,17:30:00,164.91,167.80,164.20,167.44,5454031,0,0.00,0.00
07-09-2007,17:30:00,168.18,169.21,166.36,167.28,15637484,0,0.00,0.00
10-09-2007,17:30:00,165.45,166.55,164.24,165.62,6993596,0,0.00,0.00
11-09-2007,17:30:00,166.55,167.09,163.44,163.92,6845729,0,0.00,0.00
12-09-2007,17:30:00,165.64,165.64,160.36,160.97,9566381,0,0.00,0.00
13-09-2007,17:30:00,161.27,163.65,160.43,160.74,14842063,0,0.00,0.00
14-09-2007,17:30:00,161.64,168.00,161.64,164.78,23959496,0,0.00,0.00
17-09-2007,17:30:00,165.09,166.00,161.98,162.75,6581168,0,0.00,0.00
18-09-2007,17:30:00,162.73,169.27,162.18,168.10,14328611,0,0.00,0.00
19-09-2007,17:30:00,170.91,178.00,170.91,177.01,35467580,0,0.00,0.00
20-09-2007,17:30:00,176.36,178.18,174.26,175.84,18685216,0,0.00,0.00
21-09-2007,17:30:00,175.84,177.96,174.40,175.65,10728487,0,0.00,0.00
24-09-2007,17:30:00,177.27,181.64,177.27,181.15,20870426,0,0.00,0.00
25-09-2007,17:30:00,181.77,183.28,176.12,180.55,15888323,0,0.00,0.00
26-09-2007,17:30:00,181.33,187.80,180.75,185.45,21556595,0,0.00,0.00
27-09-2007,17:30:00,189.09,189.09,183.69,186.95,22832656,0,0.00,0.00
28-09-2007,17:30:00,189.09,194.53,186.73,193.16,23746734,0,0.00,0.00
01-10-2007,17:30:00,194.18,194.18,188.18,192.33,17555378,0,0.00,0.00
03-10-2007,17:30:00,193.09,204.62,190.91,197.55,27840818,0,0.00,0.00
04-10-2007,17:30:00,196.35,196.36,185.09,194.18,18966882,0,0.00,0.00
05-10-2007,17:30:00,194.36,196.18,186.36,188.44,14728851,0,0.00,0.00
08-10-2007,17:30:00,189.09,190.49,182.00,185.67,12155764,0,0.00,0.00
09-10-2007,17:30:00,182.20,191.82,177.27,190.12,23197344,0,0.00,0.00
10-10-2007,17:30:00,191.45,196.00,191.45,194.65,13133923,0,0.00,0.00
11-10-2007,17:30:00,188.48,199.81,188.48,198.41,12899755,0,0.00,0.00
12-10-2007,17:30:00,193.27,196.89,189.82,191.82,12388541,0,0.00,0.00
15-10-2007,17:30:00,192.73,200.59,192.73,199.54,13437506,0,0.00,0.00
16-10-2007,17:30:00,200.00,215.07,197.10,210.85,33566995,0,0.00,0.00
17-10-2007,17:30:00,192.73,209.46,185.45,203.11,19915863,0,0.00,0.00
18-10-2007,17:30:00,203.27,209.09,184.18,188.45,37261845,0,0.00,0.00
19-10-2007,17:30:00,189.04,193.53,178.38,185.96,37034063,0,0.00,0.00
22-10-2007,17:30:00,181.84,197.45,181.84,192.97,28803115,0,0.00,0.00
23-10-2007,17:30:00,195.45,201.82,195.45,200.36,18589890,0,0.00,0.00
24-10-2007,17:30:00,202.73,206.55,198.22,199.98,17611033,0,0.00,0.00
25-10-2007,17:30:00,198.91,213.64,198.18,208.12,35422145,0,0.00,0.00
26-10-2007,17:30:00,200.05,218.18,200.05,215.91,15132095,0,0.00,0.00
29-10-2007,17:30:00,220.02,231.27,217.36,225.57,27834911,0,0.00,0.00
30-10-2007,17:30:00,227.50,235.26,218.66,225.49,27964673,0,0.00,0.00
31-10-2007,17:30:00,225.64,231.09,220.65,228.01,11675427,0,0.00,0.00
01-11-2007,17:30:00,230.91,239.64,225.45,236.05,27922845,0,0.00,0.00
02-11-2007,17:30:00,225.93,245.27,224.73,242.44,10804777,0,0.00,0.00
05-11-2007,17:30:00,241.79,241.82,227.30,230.88,23547826,0,0.00,0.00
06-11-2007,17:30:00,236.25,236.25,221.32,225.78,15129570,0,0.00,0.00
07-11-2007,17:30:00,230.49,232.73,217.09,218.33,18780784,0,0.00,0.00
08-11-2007,17:30:00,212.18,216.91,210.55,212.55,13766175,0,0.00,0.00
09-11-2007,17:30:00,217.27,220.25,204.73,208.08,1264659,0,0.00,0.00
12-11-2007,17:30:00,200.01,211.27,197.09,208.25,17412956,0,0.00,0.00
13-11-2007,17:30:00,208.18,218.07,201.82,213.40,17420128,0,0.00,0.00
14-11-2007,17:30:00,224.25,236.91,219.35,232.46,15734240,0,0.00,0.00
15-11-2007,17:30:00,232.73,235.44,222.30,225.75,10182821,0,0.00,0.00
16-11-2007,17:30:00,220.00,226.22,219.09,221.83,11563205,0,0.00,0.00
19-11-2007,17:30:00,222.73,225.45,214.18,215.95,16436227,0,0.00,0.00
20-11-2007,17:30:00,212.90,220.00,208.18,210.99,13602094,0,0.00,0.00
21-11-2007,17:30:00,213.64,213.64,196.36,201.17,21321360,0,0.00,0.00
22-11-2007,17:30:00,201.82,211.00,197.32,208.25,14613747,0,0.00,0.00
23-11-2007,17:30:00,205.45,210.87,201.82,207.16,10814479,0,0.00,0.00
26-11-2007,17:30:00,211.80,214.18,208.87,210.33,10700959,0,0.00,0.00
27-11-2007,17:30:00,208.15,208.15,200.91,205.87,15683420,0,0.00,0.00
28-11-2007,17:30:00,212.71,212.71,202.98,204.16,17303594,0,0.00,0.00
29-11-2007,17:30:00,208.73,215.45,207.27,211.23,16314149,0,0.00,0.00
30-11-2007,17:30:00,212.73,217.00,208.48,214.25,11007799,0,0.00,0.00
03-12-2007,17:30:00,214.55,216.00,210.23,211.27,19461491,0,0.00,0.00
04-12-2007,17:30:00,211.82,211.82,206.04,207.22,14058313,0,0.00,0.00
05-12-2007,17:30:00,208.18,214.00,205.64,211.65,23374835,0,0.00,0.00
06-12-2007,17:30:00,217.96,221.76,214.55,218.31,16549208,0,0.00,0.00
07-12-2007,17:30:00,220.55,227.27,218.59,226.84,17958550,0,0.00,0.00
10-12-2007,17:30:00,227.29,233.60,224.91,231.17,14356430,0,0.00,0.00
11-12-2007,17:30:00,231.17,241.20,230.89,238.96,15404339,0,0.00,0.00
12-12-2007,17:30:00,231.82,238.71,230.91,234.53,13529422,0,0.00,0.00
13-12-2007,17:30:00,234.55,236.27,223.84,225.97,13176014,0,0.00,0.00
14-12-2007,17:30:00,220.05,227.71,218.73,219.45,11536921,0,0.00,0.00
17-12-2007,17:30:00,225.24,225.24,210.00,212.05,10195174,0,0.00,0.00
18-12-2007,17:30:00,212.73,214.87,205.50,206.85,17114284,0,0.00,0.00
19-12-2007,17:30:00,212.61,213.57,208.75,211.53,14197265,0,0.00,0.00
20-12-2007,17:30:00,213.64,214.55,208.21,210.45,7737653,0,0.00,0.00
24-12-2007,17:30:00,210.91,220.73,210.55,219.26,14081831,0,0.00,0.00
26-12-2007,17:30:00,225.45,226.80,215.50,221.62,5289344,0,0.00,0.00
27-12-2007,17:30:00,224.00,229.09,222.77,226.77,12073963,0,0.00,0.00
28-12-2007,17:30:00,223.82,225.82,218.91,223.04,5722497,0,0.00,0.00
31-12-2007,17:30:00,225.09,227.11,218.18,225.22,9345996,0,0.00,0.00
01-01-2008,17:30:00,225.45,225.45,222.02,223.41,4022843,0,0.00,0.00
02-01-2008,17:30:00,226.91,236.31,219.14,230.41,13343407,0,0.00,0.00
03-01-2008,17:30:00,227.65,229.98,222.74,223.45,13949831,0,0.00,0.00
04-01-2008,17:30:00,223.93,236.36,223.93,233.87,14119715,0,0.00,0.00
07-01-2008,17:30:00,232.73,250.90,224.36,247.74,40102892,0,0.00,0.00
08-01-2008,17:30:00,249.09,252.73,238.45,243.63,26430316,0,0.00,0.00
09-01-2008,17:30:00,240.91,246.34,232.56,237.81,22604290,0,0.00,0.00
10-01-2008,17:30:00,243.64,254.55,240.00,246.57,41364471,0,0.00,0.00
11-01-2008,17:30:00,250.00,263.64,250.00,260.91,28759835,0,0.00,0.00
14-01-2008,17:30:00,263.64,264.64,251.03,256.36,28473571,0,0.00,0.00
15-01-2008,17:30:00,254.55,256.36,242.20,245.85,31972539,0,0.00,0.00
16-01-2008,17:30:00,233.13,250.80,233.13,248.78,36556102,0,0.00,0.00
17-01-2008,17:30:00,249.13,252.00,232.10,240.38,29717809,0,0.00,0.00
18-01-2008,17:30:00,239.64,243.64,222.05,227.06,36862320,0,0.00,0.00
21-01-2008,17:30:00,227.27,227.27,196.40,213.31,50338651,0,0.00,0.00
22-01-2008,17:30:00,200.04,216.36,182.12,204.54,39483543,0,0.00,0.00
23-01-2008,17:30:00,213.64,227.27,204.54,209.35,35117483,0,0.00,0.00
24-01-2008,17:30:00,217.82,226.55,199.10,205.79,32316619,0,0.00,0.00
25-01-2008,17:30:00,206.36,232.18,206.36,229.33,21482956,0,0.00,0.00
28-01-2008,17:30:00,225.45,233.58,218.18,231.63,12339860,0,0.00,0.00
29-01-2008,17:30:00,231.82,238.88,215.09,221.90,20482088,0,0.00,0.00
30-01-2008,17:30:00,223.64,223.64,212.00,215.89,11260326,0,0.00,0.00
31-01-2008,17:30:00,216.36,220.36,205.65,208.55,30391927,0,0.00,0.00
01-02-2008,17:30:00,210.36,220.54,206.17,217.85,19225739,0,0.00,0.00
04-02-2008,17:30:00,222.00,226.35,216.74,220.41,11877591,0,0.00,0.00
05-02-2008,17:30:00,219.64,219.94,214.61,216.60,9926158,0,0.00,0.00
06-02-2008,17:30:00,203.27,213.33,202.99,209.46,9402492,0,0.00,0.00
07-02-2008,17:30:00,210.36,217.09,198.73,201.11,11755513,0,0.00,0.00
08-02-2008,17:30:00,201.11,204.49,186.55,195.25,24610333,0,0.00,0.00
11-02-2008,17:30:00,194.49,199.60,181.64,187.97,25763133,0,0.00,0.00
12-02-2008,17:30:00,191.82,197.02,188.56,194.05,14967678,0,0.00,0.00
13-02-2008,17:30:00,194.73,202.00,192.36,200.33,18390817,0,0.00,0.00
14-02-2008,17:30:00,202.73,213.45,202.73,211.25,22663069,0,0.00,0.00
15-02-2008,17:30:00,209.09,218.06,207.35,216.53,21387432,0,0.00,0.00
18-02-2008,17:30:00,221.82,225.45,214.29,219.96,13052803,0,0.00,0.00
19-02-2008,17:30:00,220.00,225.96,219.30,221.85,17213537,0,0.00,0.00
20-02-2008,17:30:00,217.27,217.27,210.91,212.42,15954658,0,0.00,0.00
21-02-2008,17:30:00,216.00,216.00,202.73,207.51,10634602,0,0.00,0.00
22-02-2008,17:30:00,205.45,205.45,198.18,199.96,10754546,0,0.00,0.00
25-02-2008,17:30:00,201.82,202.73,191.11,201.29,16372048,0,0.00,0.00
26-02-2008,17:30:00,204.18,206.00,201.27,203.25,8903251,0,0.00,0.00
27-02-2008,17:30:00,216.48,216.48,200.42,203.08,11516532,0,0.00,0.00
28-02-2008,17:30:00,203.64,204.36,197.47,201.06,14067256,0,0.00,0.00
29-02-2008,17:30:00,200.00,202.35,190.08,197.91,20162472,0,0.00,0.00
03-03-2008,17:30:00,192.73,192.73,183.82,186.29,26615451,0,0.00,0.00
04-03-2008,17:30:00,185.64,188.18,169.09,176.56,50665043,0,0.00,0.00
05-03-2008,17:30:00,172.73,179.64,168.00,174.57,48352084,0,0.00,0.00
07-03-2008,17:30:00,171.64,171.64,155.50,162.44,44711727,0,0.00,0.00
10-03-2008,17:30:00,159.45,165.64,152.06,158.52,28818344,0,0.00,0.00
11-03-2008,17:30:00,157.25,161.27,152.80,155.75,37511188,0,0.00,0.00
12-03-2008,17:30:00,163.64,168.00,159.10,160.05,29271489,0,0.00,0.00
13-03-2008,17:30:00,156.35,157.45,148.55,152.28,19071849,0,0.00,0.00
14-03-2008,17:30:00,152.73,160.91,150.06,159.45,24648371,0,0.00,0.00
17-03-2008,17:30:00,154.55,155.41,135.27,138.17,35297707,0,0.00,0.00
18-03-2008,17:30:00,139.76,145.27,130.92,139.67,46237785,0,0.00,0.00
19-03-2008,17:30:00,163.45,163.45,136.41,139.67,42189279,0,0.00,0.00
24-03-2008,17:30:00,145.16,149.62,137.67,145.85,41032700,0,0.00,0.00
25-03-2008,17:30:00,152.70,162.18,148.58,159.79,26852947,0,0.00,0.00
26-03-2008,17:30:00,162.36,162.36,152.20,153.45,23253026,0,0.00,0.00
27-03-2008,17:30:00,152.18,154.55,149.28,151.74,30636710,0,0.00,0.00
28-03-2008,17:30:00,161.78,161.78,136.83,151.91,32462243,0,0.00,0.00
31-03-2008,17:30:00,154.34,154.34,139.09,139.89,27765193,0,0.00,0.00
01-04-2008,17:30:00,144.35,144.35,133.09,137.77,25861473,0,0.00,0.00
02-04-2008,17:30:00,143.64,148.18,141.82,142.65,25546543,0,0.00,0.00
03-04-2008,17:30:00,144.41,144.86,140.94,143.05,14783928,0,0.00,0.00
04-04-2008,17:30:00,143.65,144.94,136.00,139.01,19083889,0,0.00,0.00
07-04-2008,17:30:00,145.45,148.18,133.68,147.51,23672319,0,0.00,0.00
08-04-2008,17:30:00,132.10,150.69,132.10,148.00,25682085,0,0.00,0.00
09-04-2008,17:30:00,145.45,153.09,145.45,152.11,17494988,0,0.00,0.00
10-04-2008,17:30:00,151.82,151.82,144.96,145.63,22517280,0,0.00,0.00
11-04-2008,17:30:00,147.27,149.09,142.74,143.28,21946353,0,0.00,0.00
15-04-2008,17:30:00,138.38,150.00,136.76,146.86,29977794,0,0.00,0.00
16-04-2008,17:30:00,149.07,151.09,146.73,148.39,23878305,0,0.00,0.00
17-04-2008,17:30:00,149.09,154.73,149.09,152.14,23457874,0,0.00,0.00
21-04-2008,17:30:00,152.91,159.06,150.05,157.14,18197916,0,0.00,0.00
22-04-2008,17:30:00,157.27,161.82,155.47,160.42,22462649,0,0.00,0.00
23-04-2008,17:30:00,155.53,162.67,153.65,157.23,17630585,0,0.00,0.00
24-04-2008,17:30:00,161.64,161.64,155.64,159.78,21350505,0,0.00,0.00
25-04-2008,17:30:00,159.09,169.05,158.18,166.48,33175252,0,0.00,0.00
28-04-2008,17:30:00,169.42,174.55,161.82,162.88,32783118,0,0.00,0.00
29-04-2008,17:30:00,160.00,168.18,160.00,164.09,34043839,0,0.00,0.00
30-04-2008,17:30:00,166.91,167.26,158.55,159.93,24455145,0,0.00,0.00
02-05-2008,17:30:00,172.49,172.49,162.36,170.39,28232842,0,0.00,0.00
05-05-2008,17:30:00,172.73,174.71,168.18,169.79,27896825,0,0.00,0.00
06-05-2008,17:30:00,170.00,171.27,166.97,168.87,21490155,0,0.00,0.00
07-05-2008,17:30:00,168.73,168.73,164.53,167.09,17518677,0,0.00,0.00
08-05-2008,17:30:00,171.71,171.71,160.55,162.34,22295454,0,0.00,0.00
09-05-2008,17:30:00,161.64,164.44,156.96,158.88,25227108,0,0.00,0.00
12-05-2008,17:30:00,157.27,161.58,156.73,160.10,26410763,0,0.00,0.00
13-05-2008,17:30:00,161.40,164.55,158.18,161.56,22894338,0,0.00,0.00
14-05-2008,17:30:00,162.51,163.64,156.79,162.99,9348108,0,0.00,0.00
15-05-2008,17:30:00,163.45,169.89,162.91,168.79,18421716,0,0.00,0.00
16-05-2008,17:30:00,170.91,171.82,168.18,171.43,17594560,0,0.00,0.00
20-05-2008,17:30:00,174.00,176.55,166.92,168.58,28874862,0,0.00,0.00
21-05-2008,17:30:00,165.45,167.27,163.13,165.74,13776625,0,0.00,0.00
22-05-2008,17:30:00,162.73,163.64,159.27,160.10,23924274,0,0.00,0.00
23-05-2008,17:30:00,159.27,161.24,155.88,156.74,22138143,0,0.00,0.00
26-05-2008,17:30:00,151.86,156.91,147.59,149.15,24573428,0,0.00,0.00
27-05-2008,17:30:00,151.76,151.76,145.84,147.34,20868732,0,0.00,0.00
28-05-2008,17:30:00,152.51,152.51,144.93,149.17,40316864,0,0.00,0.00
29-05-2008,17:30:00,150.91,151.82,142.62,144.77,34754577,0,0.00,0.00
30-05-2008,17:30:00,144.59,146.36,141.49,143.38,37687072,0,0.00,0.00
02-06-2008,17:30:00,150.91,150.91,138.36,139.10,21290989,0,0.00,0.00
03-06-2008,17:30:00,132.07,139.82,132.07,138.28,27875210,0,0.00,0.00
04-06-2008,17:30:00,134.62,143.27,134.62,137.74,28266738,0,0.00,0.00
05-06-2008,17:30:00,137.74,143.20,135.45,141.49,33248831,0,0.00,0.00
06-06-2008,17:30:00,145.05,145.45,138.42,139.89,17968483,0,0.00,0.00
09-06-2008,17:30:00,134.55,138.70,133.21,136.42,26898129,0,0.00,0.00
10-06-2008,17:30:00,135.64,136.36,129.39,132.90,26540074,0,0.00,0.00
11-06-2008,17:30:00,134.18,137.17,132.93,134.76,18695083,0,0.00,0.00
12-06-2008,17:30:00,135.57,136.55,127.65,135.14,23581860,0,0.00,0.00
13-06-2008,17:30:00,136.32,140.36,135.82,139.15,19635088,0,0.00,0.00
16-06-2008,17:30:00,141.82,146.11,140.91,144.99,17293985,0,0.00,0.00
17-06-2008,17:30:00,144.99,149.90,142.73,149.21,22116061,0,0.00,0.00
18-06-2008,17:30:00,151.82,151.82,140.39,143.08,20349620,0,0.00,0.00
19-06-2008,17:30:00,141.82,141.82,135.86,137.02,15241787,0,0.00,0.00
20-06-2008,17:30:00,133.12,138.15,130.55,133.26,28178733,0,0.00,0.00
23-06-2008,17:30:00,133.58,133.91,129.08,131.04,16418688,0,0.00,0.00
24-06-2008,17:30:00,129.14,134.16,126.55,127.85,19041704,0,0.00,0.00
25-06-2008,17:30:00,124.18,128.87,122.75,126.95,29674375,0,0.00,0.00
26-06-2008,17:30:00,128.00,129.96,124.09,126.83,25249515,0,0.00,0.00
27-06-2008,17:30:00,124.36,124.36,116.83,118.57,27448338,0,0.00,0.00
30-06-2008,17:30:00,120.87,120.87,111.15,114.58,36988787,0,0.00,0.00
01-07-2008,17:30:00,114.55,116.73,105.45,107.11,40836119,0,0.00,0.00
02-07-2008,17:30:00,107.09,114.33,100.73,112.92,55162393,0,0.00,0.00
03-07-2008,17:30:00,110.91,111.82,101.36,103.98,46330570,0,0.00,0.00
04-07-2008,17:30:00,102.15,111.80,101.96,109.75,35864174,0,0.00,0.00
07-07-2008,17:30:00,117.27,117.27,108.41,110.03,29965688,0,0.00,0.00
08-07-2008,17:30:00,103.66,109.82,103.66,108.06,25780705,0,0.00,0.00
09-07-2008,17:30:00,115.35,117.25,110.91,113.04,32325804,0,0.00,0.00
10-07-2008,17:30:00,109.14,113.23,107.82,112.16,34038862,0,0.00,0.00
