open,high,low,clos,volm,sto,will,prate,bvol,sma1,sma2,wma1,wma2,std,ema1,ema2,ycc,yoo,yoc
221.00,	247.20,	218.75,	243.95,	2958652.00,	92.65,	-7.35,	0.15097900,	348718032.00,	221.96,	217.36,	216.91,	214.16,	64.33,	214.37,	221.12,	1,	1,	1
244.90,	247.65,	227.60,	233.95,	2010156.00,	69.32,	-30.68,	0.10850509,	346707876.00,	226.36,	219.01,	221.71,	214.45,	68.51,	215.71,	220.80,	-1,	1,	-1
235.00,	240.40,	230.85,	233.15,	984266.00,	67.53,	-32.47,	0.05953192,	345723610.00,	230.78,	221.22,	228.29,	216.29,	74.82,	217.27,	219.38,	-1,	-1,	-1
233.50,	238.65,	221.25,	223.35,	877898.00,	45.58,	-54.42,	0.00246858,	344845712.00,	231.44,	222.26,	232.09,	217.99,	81.70,	218.53,	217.98,	-1,	-1,	-1
224.20,	226.95,	220.15,	223.65,	424156.00,	46.25,	-53.75,	-0.08321377,	345269868.00,	231.61,	223.27,	235.02,	219.74,	83.22,	221.05,	217.34,	1,	-1,	-1
227.40,	231.40,	225.55,	227.95,	446981.00,	55.88,	-44.12,	-0.02564651,	345716849.00,	228.41,	225.19,	229.84,	222.73,	86.49,	223.91,	217.49,	1,	1,	1
229.30,	229.80,	223.15,	226.15,	309809.00,	51.85,	-48.15,	-0.03002359,	345407040.00,	226.85,	226.61,	227.48,	225.40,	88.96,	227.35,	218.65,	-1,	1,	-1
229.00,	235.45,	226.15,	232.40,	659459.00,	65.85,	-34.15,	0.04051936,	346066499.00,	226.70,	228.74,	225.33,	228.61,	86.77,	230.00,	220.00,	1,	-1,	1
234.15,	235.00,	232.70,	233.60,	115762.00,	66.06,	-33.94,	0.04448916,	346182261.00,	228.75,	230.10,	227.13,	230.44,	85.90,	232.20,	221.44,	1,	1,	-1
232.75,	238.40,	229.15,	234.20,	589157.00,	67.51,	-32.49,	0.02741829,	346771418.00,	230.86,	231.23,	229.53,	231.97,	82.40,	230.38,	223.79,	1,	-1,	1
234.00,	235.90,	230.50,	231.15,	250035.00,	58.28,	-41.72,	0.02210922,	346521383.00,	231.50,	229.96,	230.71,	229.43,	76.10,	228.90,	226.05,	-1,	1,	-1
233.70,	235.40,	230.10,	231.95,	337820.00,	60.30,	-39.70,	-0.00193632,	346859203.00,	232.66,	229.75,	232.88,	228.67,	69.99,	227.86,	228.70,	1,	-1,	-1
231.95,	234.80,	230.40,	233.30,	363492.00,	63.72,	-36.28,	-0.00128425,	347222695.00,	232.84,	229.77,	233.03,	228.05,	62.21,	228.73,	230.49,	1,	-1,	1
235.00,	238.00,	231.05,	232.20,	540077.00,	47.89,	-52.11,	-0.00853971,	346682618.00,	232.56,	230.66,	232.68,	229.38,	49.39,	230.23,	231.89,	-1,	1,	-1
239.90,	247.00,	239.10,	240.70,	1693538.00,	75.95,	-24.05,	0.04131516,	348376156.00,	233.86,	232.36,	232.57,	230.96,	44.15,	231.51,	230.59,	1,	1,	1
242.80,	253.35,	242.80,	244.65,	2215256.00,	73.80,	-26.20,	0.05475318,	350591412.00,	236.56,	234.03,	234.37,	232.07,	46.89,	233.37,	230.14,	1,	1,	1
246.60,	259.00,	240.90,	251.70,	2471662.00,	81.21,	-18.79,	0.07886841,	353063074.00,	240.51,	236.58,	237.23,	233.97,	54.28,	234.74,	230.17,	1,	1,	1
262.00,	271.60,	257.65,	269.15,	4686799.00,	95.24,	-4.76,	0.15913006,	357749873.00,	247.68,	240.26,	242.02,	235.40,	64.09,	236.55,	232.08,	1,	1,	1
271.50,	271.50,	260.00,	262.50,	1277638.00,	82.31,	-17.69,	0.09056917,	356472235.00,	253.74,	243.15,	249.20,	237.13,	80.12,	238.28,	234.28,	-1,	1,	-1
262.95,	272.40,	260.65,	264.30,	1282366.00,	83.55,	-16.45,	0.08031882,	357754601.00,	258.46,	246.16,	255.12,	239.31,	88.54,	241.08,	236.21,	1,	-1,	1
266.10,	278.90,	265.10,	273.40,	2348696.00,	90.13,	-9.87,	0.08621375,	360103297.00,	264.21,	250.39,	261.64,	242.80,	92.24,	244.88,	238.82,	1,	1,	1
275.00,	279.75,	271.20,	276.30,	1189548.00,	93.56,	-6.44,	0.02656511,	361292845.00,	269.13,	254.82,	267.45,	246.96,	88.73,	249.32,	241.00,	1,	1,	1
275.40,	276.50,	269.00,	271.80,	711240.00,	84.29,	-15.71,	0.03542857,	360581605.00,	269.66,	258.67,	267.62,	251.57,	89.85,	254.71,	243.06,	-1,	1,	-1
273.50,	277.45,	265.15,	268.60,	1200679.00,	77.96,	-22.04,	0.01626939,	359380926.00,	270.88,	262.31,	270.41,	257.05,	90.00,	259.46,	245.22,	-1,	-1,	-1
269.90,	270.40,	261.90,	262.90,	717128.00,	66.06,	-33.94,	-0.03840527,	358663798.00,	270.60,	264.53,	272.51,	261.38,	93.01,	263.74,	247.96,	-1,	-1,	-1
264.20,	264.20,	255.20,	259.20,	533857.00,	58.61,	-41.39,	-0.06188925,	358129941.00,	267.76,	265.98,	270.63,	265.26,	93.31,	267.12,	250.97,	-1,	-1,	-1
260.40,	265.80,	253.20,	261.50,	1401412.00,	63.02,	-36.98,	-0.03789551,	359531353.00,	264.80,	266.96,	266.80,	268.04,	91.63,	267.34,	254.24,	1,	-1,	1
260.15,	261.90,	251.15,	253.15,	897037.00,	45.38,	-54.62,	-0.05752048,	358634316.00,	261.07,	265.37,	263.22,	267.35,	83.83,	267.65,	257.90,	-1,	-1,	-1
253.00,	254.80,	240.60,	244.75,	602979.00,	13.90,	-86.10,	-0.06903766,	358031337.00,	256.30,	263.59,	259.12,	267.55,	79.56,	267.68,	260.66,	-1,	-1,	-1
244.90,	259.95,	243.45,	256.20,	795353.00,	39.85,	-60.15,	-0.01157407,	358826690.00,	254.96,	262.78,	256.48,	267.27,	73.08,	266.21,	263.33,	1,	-1,	1
259.00,	271.00,	257.60,	268.90,	1512323.00,	72.29,	-27.71,	0.02829828,	360339013.00,	256.90,	262.33,	255.71,	265.26,	68.36,	263.82,	265.60,	1,	1,	1
289.00,	322.65,	286.40,	322.65,	11364080.00,	100.00,	-0.00,	0.27454079,	371703093.00,	269.13,	266.97,	258.25,	263.56,	64.34,	263.91,	266.87,	1,	1,	1
335.70,	354.40,	333.00,	348.05,	8578957.00,	94.42,	-5.58,	0.42206333,	380282050.00,	288.11,	274.59,	269.91,	264.07,	61.30,	266.00,	269.52,	1,	1,	1
341.90,	386.50,	329.20,	377.80,	10040916.00,	94.04,	-5.96,	0.47462920,	390322966.00,	314.72,	285.51,	293.23,	267.14,	53.67,	271.16,	273.20,	1,	1,	1
374.65,	393.70,	362.15,	366.05,	6009565.00,	81.94,	-18.06,	0.36128672,	384313401.00,	336.69,	295.83,	320.06,	273.13,	44.87,	278.06,	275.75,	-1,	1,	-1
369.00,	386.90,	366.00,	379.65,	3551117.00,	90.82,	-9.18,	0.17666202,	387864518.00,	358.84,	307.87,	350.04,	281.98,	34.94,	286.79,	278.38,	1,	-1,	1
380.00,	386.70,	364.15,	366.80,	2146431.00,	82.43,	-17.57,	0.05387157,	385718087.00,	367.67,	318.40,	365.05,	292.32,	27.01,	298.53,	281.64,	-1,	1,	-1
374.10,	403.45,	373.25,	403.45,	6589120.00,	100.00,	-0.00,	0.06789307,	392307207.00,	378.75,	333.43,	375.28,	306.92,	20.30,	316.62,	286.86,	1,	-1,	1
407.00,	438.75,	407.00,	428.50,	8939456.00,	94.83,	-5.17,	0.17060511,	401246663.00,	388.89,	351.80,	378.98,	326.38,	16.91,	337.88,	294.38,	1,	1,	1
427.40,	444.00,	423.75,	437.80,	5083091.00,	96.95,	-3.05,	0.15316739,	406329754.00,	403.24,	369.97,	391.37,	347.07,	24.34,	360.96,	303.87,	1,	1,	1
440.25,	458.00,	439.55,	441.35,	4101186.00,	92.34,	-7.66,	0.20324427,	410430940.00,	415.58,	387.21,	403.35,	368.58,	37.82,	377.45,	314.56,	1,	1,	1
446.50,	451.40,	398.20,	401.50,	3168590.00,	74.01,	-25.99,	-0.00483331,	407262350.00,	422.52,	395.10,	421.92,	381.75,	50.26,	387.64,	326.92,	-1,	1,	-1
401.00,	404.90,	368.50,	373.25,	3095335.00,	61.02,	-38.98,	-0.12893816,	404167015.00,	416.48,	397.62,	426.27,	390.76,	60.94,	391.32,	341.74,	-1,	-1,	-1
373.80,	408.90,	368.05,	401.05,	6482173.00,	73.46,	-26.54,	-0.08394244,	410649188.00,	410.99,	399.94,	420.43,	394.79,	74.24,	397.73,	357.93,	1,	-1,	1
405.00,	416.40,	377.00,	387.00,	4223855.00,	64.57,	-35.43,	-0.12314490,	406425333.00,	400.83,	402.04,	408.11,	401.33,	78.84,	402.82,	373.96,	-1,	1,	-1
393.40,	411.90,	390.60,	404.40,	3234994.00,	68.76,	-31.24,	0.00722291,	409660327.00,	393.44,	404.51,	392.14,	405.85,	75.64,	411.67,	384.65,	1,	-1,	1
410.00,	419.80,	396.20,	398.60,	2221438.00,	53.88,	-46.12,	0.06791695,	407438889.00,	392.86,	407.69,	389.26,	413.29,	76.34,	415.36,	391.76,	-1,	1,	-1
398.15,	399.95,	382.30,	388.25,	1216561.00,	45.85,	-54.15,	-0.03191622,	406222328.00,	395.86,	406.17,	396.79,	413.78,	81.64,	412.17,	394.73,	-1,	-1,	-1
396.40,	408.90,	392.40,	395.95,	1954004.00,	35.26,	-64.74,	0.02312661,	408176332.00,	394.84,	402.92,	394.72,	409.13,	83.36,	405.25,	399.31,	1,	-1,	-1
394.00,	395.65,	380.65,	383.50,	829545.00,	20.62,	-79.38,	-0.05168150,	407346787.00,	394.14,	397.48,	397.10,	401.80,	81.76,	395.02,	402.54,	-1,	-1,	-1
387.50,	393.00,	378.10,	382.05,	1045293.00,	19.07,	-80.93,	-0.04152032,	406301494.00,	389.67,	391.55,	392.19,	392.74,	78.80,	390.53,	407.73,	-1,	-1,	-1
384.20,	392.50,	380.00,	380.85,	1072795.00,	14.23,	-85.77,	-0.01905988,	405228699.00,	386.12,	389.49,	388.03,	390.56,	74.53,	393.09,	408.63,	-1,	-1,	-1
383.05,	388.00,	372.60,	379.15,	1895999.00,	12.34,	-87.66,	-0.04242960,	403332700.00,	384.30,	390.08,	386.72,	393.62,	67.96,	391.97,	405.12,	-1,	-1,	-1
375.55,	390.50,	375.55,	384.50,	1438444.00,	18.29,	-81.71,	0.00260756,	404771144.00,	382.01,	388.43,	382.07,	391.33,	61.87,	392.18,	399.31,	1,	-1,	1
385.75,	422.95,	382.15,	420.00,	6946872.00,	57.75,	-42.25,	0.09933255,	411718016.00,	389.31,	391.73,	384.01,	392.18,	54.38,	391.10,	392.85,	1,	1,	1
429.00,	446.70,	426.20,	440.15,	5899296.00,	86.50,	-13.50,	0.15570435,	417617312.00,	400.93,	395.30,	390.30,	390.53,	49.23,	390.84,	391.66,	1,	1,	1
437.00,	440.45,	423.15,	428.15,	1550726.00,	76.41,	-23.59,	0.12923645,	416066586.00,	410.39,	398.25,	400.15,	390.47,	56.00,	392.49,	395.02,	-1,	1,	-1
432.40,	449.50,	418.20,	421.60,	4597481.00,	65.75,	-34.25,	0.09648895,	411469105.00,	418.88,	401.59,	413.39,	392.89,	56.79,	393.22,	395.34,	-1,	-1,	-1
425.90,	443.80,	420.10,	437.80,	3692891.00,	84.79,	-15.21,	0.04238095,	415161996.00,	429.54,	405.78,	428.40,	394.68,	62.76,	396.95,	397.49,	1,	-1,	1
443.35,	459.40,	436.25,	442.70,	3640153.00,	80.76,	-19.24,	0.00579348,	418802149.00,	434.08,	411.70,	433.10,	399.81,	72.52,	402.70,	397.90,	1,	1,	-1
446.00,	447.00,	430.70,	433.80,	2097718.00,	70.51,	-29.49,	0.01319631,	416704431.00,	432.81,	416.87,	430.65,	406.14,	83.85,	409.70,	398.56,	-1,	1,	-1
433.90,	448.00,	428.00,	441.95,	2247972.00,	79.90,	-20.10,	0.04826850,	418952403.00,	435.57,	422.98,	433.12,	413.80,	77.19,	419.01,	401.15,	1,	-1,	1
455.45,	471.40,	455.40,	463.75,	4564305.00,	92.26,	-7.74,	0.05927364,	423516708.00,	444.00,	431.44,	440.59,	423.30,	71.73,	430.28,	403.81,	1,	1,	1
451.00,	468.95,	437.95,	464.85,	5988544.00,	93.37,	-6.63,	0.05003388,	429505252.00,	449.41,	439.48,	444.46,	433.30,	60.26,	436.44,	408.49,	1,	-1,	1
474.50,	474.70,	443.15,	446.90,	2347352.00,	72.77,	-27.23,	0.03019825,	427157900.00,	450.25,	442.16,	446.98,	437.33,	51.59,	437.03,	413.89,	-1,	1,	-1
446.75,	451.40,	425.65,	429.45,	2065153.00,	55.68,	-44.32,	-0.02828374,	425092747.00,	449.38,	441.09,	452.17,	437.50,	37.47,	438.38,	419.82,	-1,	-1,	-1
434.20,	439.70,	426.20,	432.40,	1570421.00,	58.57,	-41.43,	-0.06760108,	426663168.00,	447.47,	441.52,	454.01,	439.93,	26.96,	442.19,	426.95,	1,	-1,	-1
437.85,	443.40,	431.00,	434.45,	1321368.00,	59.40,	-40.60,	-0.06539744,	427984536.00,	441.61,	442.81,	446.63,	443.79,	23.69,	443.94,	434.41,	1,	1,	-1
438.70,	444.75,	432.60,	440.40,	1589257.00,	62.94,	-37.06,	-0.01454464,	429573793.00,	436.72,	443.06,	437.25,	444.74,	19.46,	444.39,	437.83,	1,	1,	1
440.00,	441.80,	431.10,	438.15,	943245.00,	35.31,	-64.69,	0.02025847,	428630548.00,	434.97,	442.61,	433.28,	444.73,	13.02,	446.43,	437.92,	-1,	1,	-1
442.00,	442.40,	428.10,	435.10,	757113.00,	29.91,	-70.09,	0.00624422,	427873435.00,	436.10,	442.74,	435.49,	446.35,	10.25,	447.60,	439.21,	-1,	1,	-1
438.50,	503.90,	430.60,	497.40,	6311302.00,	92.42,	-7.58,	0.14489585,	434184737.00,	449.10,	448.28,	441.06,	447.51,	9.36,	446.64,	443.51,	1,	-1,	1
500.00,	523.90,	481.10,	485.90,	4810143.00,	63.39,	-36.61,	0.10331517,	429374594.00,	459.39,	450.50,	449.37,	445.10,	9.92,	443.53,	445.93,	-1,	1,	-1
486.40,	531.15,	477.50,	523.50,	5736394.00,	92.75,	-7.25,	0.19479630,	435110988.00,	476.01,	456.36,	461.24,	443.55,	14.70,	444.96,	448.57,	1,	-1,	1
525.40,	529.30,	505.50,	514.40,	2722442.00,	84.12,	-15.88,	0.18225695,	432388546.00,	491.26,	463.11,	478.95,	446.50,	20.09,	450.96,	452.53,	-1,	1,	-1
528.50,	543.50,	522.10,	527.65,	2827643.00,	86.55,	-13.45,	0.06081624,	435216189.00,	509.77,	472.93,	503.84,	454.41,	29.30,	459.22,	456.42,	1,	1,	-1
514.00,	522.00,	492.15,	495.35,	1886952.00,	59.14,	-40.86,	0.01944845,	433329237.00,	509.36,	479.23,	507.82,	462.92,	38.37,	467.38,	456.69,	-1,	-1,	-1
496.30,	505.00,	451.80,	468.15,	3680105.00,	36.06,	-63.94,	-0.10573066,	429649132.00,	505.81,	482.60,	514.46,	471.68,	40.83,	474.87,	455.64,	-1,	-1,	-1
473.20,	491.55,	461.40,	467.40,	2883414.00,	35.43,	-64.57,	-0.09136858,	426765718.00,	494.59,	485.30,	504.82,	479.84,	41.76,	484.12,	456.98,	-1,	-1,	-1
475.50,	482.30,	445.00,	473.70,	3067872.00,	40.77,	-59.23,	-0.10224581,	429833590.00,	486.45,	488.86,	495.51,	489.06,	44.42,	496.45,	461.63,	1,	1,	-1
466.95,	473.50,	440.55,	444.90,	2633267.00,	15.94,	-84.06,	-0.10184718,	427200323.00,	469.90,	489.83,	476.26,	499.01,	40.32,	497.57,	466.20,	-1,	-1,	-1
443.00,	457.70,	414.75,	423.25,	2812614.00,	6.60,	-93.40,	-0.09590943,	424387709.00,	455.48,	482.42,	462.97,	496.29,	38.88,	496.90,	470.50,	-1,	-1,	-1
428.50,	444.00,	424.20,	440.10,	2248355.00,	19.69,	-80.31,	-0.05840822,	426636064.00,	449.87,	477.84,	456.87,	494.82,	42.36,	489.63,	474.93,	1,	-1,	1
443.00,	448.90,	428.20,	433.15,	1328024.00,	14.29,	-85.71,	-0.08560270,	425308040.00,	443.02,	468.81,	448.75,	484.88,	44.78,	480.23,	480.00,	-1,	1,	-1
434.90,	437.45,	421.45,	425.80,	1273182.00,	8.58,	-91.42,	-0.04293100,	424034858.00,	433.44,	459.94,	435.33,	474.98,	45.30,	466.19,	486.11,	-1,	-1,	-1
427.90,	429.00,	410.30,	413.05,	1074045.00,	2.06,	-97.94,	-0.02409923,	422960813.00,	427.07,	448.49,	429.38,	460.58,	49.42,	454.46,	483.82,	-1,	-1,	-1
414.45,	425.90,	411.10,	413.20,	1417961.00,	2.18,	-97.82,	-0.06112247,	424378774.00,	425.06,	440.27,	429.99,	450.57,	53.98,	447.60,	481.39,	1,	-1,	-1
416.75,	444.00,	415.25,	440.25,	3597747.00,	22.48,	-77.52,	0.01639155,	427976521.00,	425.09,	437.48,	424.98,	444.99,	56.96,	442.02,	474.14,	1,	1,	1
442.00,	467.70,	432.50,	461.15,	4023100.00,	38.18,	-61.82,	0.08302020,	431999621.00,	430.69,	436.86,	424.16,	439.44,	62.00,	434.82,	466.82,	1,	1,	1
461.00,	470.40,	453.25,	457.65,	1667394.00,	35.55,	-64.45,	0.10797724,	430332227.00,	437.06,	435.25,	427.92,	432.45,	70.83,	431.48,	456.66,	-1,	1,	-1
459.40,	477.65,	456.20,	464.05,	1795018.00,	48.12,	-51.88,	0.12306389,	432127245.00,	447.26,	437.16,	439.32,	431.04,	80.45,	433.79,	449.57,	1,	-1,	1
466.30,	468.30,	450.60,	455.30,	928152.00,	47.52,	-52.48,	0.03418512,	431199093.00,	455.68,	440.37,	453.48,	434.15,	87.32,	433.98,	445.94,	-1,	1,	-1
457.80,	458.75,	433.35,	438.55,	1043671.00,	34.77,	-65.23,	-0.04900791,	430155422.00,	455.34,	440.22,	458.51,	434.18,	89.76,	433.99,	442.12,	-1,	-1,	-1
440.00,	447.30,	434.25,	441.15,	845554.00,	42.85,	-57.15,	-0.03605375,	431000976.00,	451.34,	441.02,	455.24,	435.61,	86.88,	436.04,	436.93,	1,	-1,	1
444.00,	447.40,	426.25,	443.20,	917351.00,	48.85,	-51.15,	-0.04493050,	431918327.00,	448.45,	442.76,	452.17,	438.69,	81.66,	441.68,	435.07,	1,	1,	-1
427.00,	433.40,	418.00,	428.90,	1250929.00,	27.62,	-72.38,	-0.05798375,	430667398.00,	441.42,	444.34,	444.63,	444.38,	75.59,	448.68,	436.39,	-1,	-1,	1
429.70,	445.70,	429.70,	437.45,	1258837.00,	40.31,	-59.69,	-0.00250827,	431926235.00,	437.85,	446.77,	438.81,	450.48,	69.84,	451.96,	436.19,	1,	1,	1
439.95,	441.60,	350.00,	416.60,	892645.00,	52.17,	-47.83,	-0.05565001,	431033590.00,	433.46,	444.40,	437.12,	451.23,	62.90,	449.24,	436.04,	-1,	1,	-1
418.50,	431.00,	415.40,	420.15,	1192117.00,	54.95,	-45.05,	-0.05200812,	432225707.00,	429.26,	440.30,	433.15,	447.44,	59.08,	445.61,	437.18,	1,	-1,	1
418.75,	426.00,	412.75,	415.65,	702250.00,	51.43,	-48.57,	-0.03089298,	431523457.00,	423.75,	436.10,	426.67,	443.53,	59.47,	439.85,	440.40,	-1,	1,	-1
415.10,	423.80,	404.10,	411.55,	866383.00,	48.22,	-51.78,	-0.05920677,	430657074.00,	420.28,	430.85,	423.80,	437.49,	62.18,	434.10,	444.24,	-1,	-1,	-1
415.00,	442.80,	414.00,	430.60,	2608928.00,	63.14,	-36.86,	0.03360538,	433266002.00,	418.91,	428.38,	417.62,	432.59,	64.55,	431.84,	445.21,	1,	-1,	1
434.95,	441.00,	429.40,	435.60,	923325.00,	67.06,	-32.94,	0.03677258,	434189327.00,	422.71,	428.09,	419.65,	430.69,	69.05,	429.69,	442.77,	1,	1,	1
438.00,	457.00,	427.10,	452.30,	2637095.00,	80.14,	-19.86,	0.08817515,	436826422.00,	429.14,	429.20,	422.65,	428.52,	76.30,	427.18,	440.43,	1,	1,	1
458.40,	476.70,	451.25,	472.05,	2790508.00,	95.61,	-4.39,	0.14700522,	439616930.00,	440.42,	432.09,	430.91,	426.50,	74.65,	427.79,	437.41,	1,	1,	1
477.10,	483.90,	466.00,	478.95,	1624357.00,	96.30,	-3.70,	0.11228518,	441241287.00,	453.90,	437.09,	445.02,	427.99,	74.66,	427.85,	435.25,	1,	1,	1
482.00,	501.50,	477.00,	497.70,	2477304.00,	97.49,	-2.51,	0.14256198,	443718591.00,	467.32,	443.12,	457.26,	429.02,	73.23,	432.56,	435.89,	1,	1,	1
504.50,	507.90,	472.20,	475.10,	1660545.00,	79.23,	-20.77,	0.05040902,	442058046.00,	475.22,	448.96,	470.47,	434.90,	77.04,	437.80,	436.07,	-1,	1,	-1
473.95,	474.50,	448.00,	453.85,	1181388.00,	65.77,	-34.23,	-0.03855524,	440876658.00,	475.53,	452.34,	478.21,	440.75,	73.99,	444.07,	435.37,	-1,	-1,	-1
456.00,	469.00,	451.30,	459.75,	941870.00,	69.51,	-30.49,	-0.04008769,	441818528.00,	473.07,	456.75,	478.55,	448.23,	71.46,	453.07,	436.74,	1,	-1,	1
461.90,	463.80,	451.55,	454.15,	433852.00,	65.96,	-34.04,	-0.08750251,	441384676.00,	468.11,	461.00,	474.94,	457.22,	63.98,	460.12,	437.27,	-1,	1,	-1
454.00,	472.90,	414.15,	458.55,	1388011.00,	68.75,	-31.25,	-0.03483477,	442772687.00,	460.28,	463.80,	462.47,	463.25,	52.32,	466.80,	440.80,	1,	-1,	1
450.30,	462.00,	445.35,	450.30,	946921.00,	44.51,	-55.49,	-0.00782197,	441825766.00,	455.32,	465.27,	455.87,	468.65,	35.75,	470.88,	444.60,	-1,	-1,	0
452.00,	461.65,	438.30,	452.55,	783915.00,	46.68,	-53.32,	-0.01566069,	442609681.00,	455.06,	465.30,	456.28,	471.01,	22.66,	470.93,	449.57,	1,	1,	1
455.75,	482.40,	455.70,	478.30,	1174663.00,	71.48,	-28.52,	0.05317626,	443784344.00,	458.77,	465.92,	455.95,	469.90,	13.26,	469.50,	456.61,	1,	1,	1
482.00,	494.50,	477.00,	488.65,	1352467.00,	79.50,	-20.50,	0.06564170,	445136811.00,	465.67,	466.89,	459.79,	467.70,	5.64,	463.92,	462.26,	1,	1,	1
493.00,	498.30,	485.20,	489.70,	927046.00,	80.59,	-19.41,	0.08749722,	446063857.00,	471.90,	466.09,	464.24,	461.96,	6.23,	460.77,	467.56,	1,	1,	-1
492.90,	494.10,	473.30,	476.95,	754140.00,	66.99,	-33.01,	0.05391669,	445309717.00,	477.23,	466.27,	473.22,	460.35,	9.98,	462.07,	470.77,	-1,	-1,	-1
477.00,	496.00,	468.20,	491.90,	1367023.00,	82.93,	-17.07,	0.02843404,	446676740.00,	485.10,	470.08,	484.07,	463.30,	13.17,	464.26,	471.56,	1,	-1,	1
492.90,	497.00,	471.00,	473.45,	1931398.00,	63.25,	-36.75,	-0.03110611,	444745342.00,	484.13,	471.45,	486.01,	465.43,	16.36,	466.99,	470.52,	-1,	1,	-1
480.95,	491.00,	480.00,	488.70,	1271409.00,	79.52,	-20.48,	-0.00204207,	446016751.00,	484.14,	474.90,	484.51,	469.20,	20.46,	470.37,	466.85,	1,	-1,	1
488.00,	488.90,	475.10,	483.00,	577367.00,	73.44,	-26.56,	0.01268477,	445439384.00,	482.80,	477.35,	482.21,	472.62,	24.87,	475.73,	465.34,	-1,	1,	-1
488.00,	495.00,	484.05,	486.55,	924729.00,	86.04,	-13.96,	-0.01087619,	446364113.00,	484.72,	480.98,	484.80,	478.20,	26.44,	482.43,	467.32,	1,	0,	-1
485.80,	485.80,	467.70,	471.10,	569027.00,	67.68,	-32.32,	-0.00496357,	445795086.00,	480.56,	482.83,	481.02,	483.70,	25.62,	484.50,	468.83,	-1,	-1,	-1
470.00,	474.45,	452.05,	456.75,	710614.00,	50.62,	-49.38,	-0.06537753,	445084472.00,	477.22,	480.68,	482.27,	484.14,	27.69,	482.83,	470.86,	-1,	-1,	-1
455.85,	461.20,	445.30,	449.60,	617210.00,	42.13,	-57.87,	-0.06915114,	444467262.00,	469.40,	476.77,	475.84,	481.98,	29.91,	479.69,	472.49,	-1,	-1,	-1
450.40,	450.40,	417.10,	429.40,	882121.00,	15.15,	-84.85,	-0.11745966,	443585141.00,	458.68,	470.74,	467.73,	478.53,	25.98,	477.59,	474.93,	-1,	-1,	-1
427.10,	429.00,	413.10,	415.80,	551365.00,	3.17,	-96.83,	-0.11738484,	443033776.00,	444.53,	464.62,	453.73,	476.29,	24.49,	472.09,	477.25,	-1,	-1,	-1
416.25,	423.70,	407.70,	409.70,	858211.00,	2.21,	-97.79,	-0.10301040,	442175565.00,	432.25,	456.41,	440.78,	469.83,	26.62,	468.09,	475.96,	-1,	-1,	-1
414.70,	427.40,	408.90,	411.00,	898161.00,	3.64,	-96.36,	-0.08585409,	443073726.00,	423.10,	450.16,	429.56,	465.60,	25.31,	461.13,	472.41,	1,	-1,	-1
407.00,	408.00,	372.45,	377.50,	1043707.00,	4.01,	-95.99,	-0.12086633,	442030019.00,	408.68,	439.04,	415.92,	456.57,	25.79,	451.55,	467.10,	-1,	-1,	-1
379.20,	389.90,	351.10,	377.55,	1358860.00,	18.13,	-81.87,	-0.09199134,	443388879.00,	398.31,	428.50,	405.56,	446.66,	31.43,	439.43,	462.85,	1,	-1,	-1
375.05,	386.00,	372.50,	383.10,	562953.00,	21.93,	-78.07,	-0.06492556,	443951832.00,	391.77,	418.15,	397.55,	434.22,	38.38,	427.85,	456.28,	1,	-1,	1
384.40,	389.60,	374.20,	377.55,	615438.00,	18.13,	-81.87,	-0.08138686,	443336394.00,	385.34,	408.80,	389.43,	422.90,	43.93,	417.32,	450.95,	-1,	1,	-1
375.95,	384.20,	365.60,	379.30,	620975.00,	19.60,	-80.40,	0.00476821,	443957369.00,	379.00,	401.05,	378.76,	412.77,	48.00,	406.81,	443.13,	1,	-1,	1
378.10,	389.30,	378.10,	386.40,	541523.00,	24.53,	-75.47,	0.02344060,	444498892.00,	380.78,	394.73,	379.85,	402.79,	47.84,	398.86,	434.83,	1,	1,	1
383.00,	414.00,	381.95,	408.90,	1889946.00,	40.17,	-59.83,	0.06734534,	446388838.00,	387.05,	392.68,	383.02,	396.12,	46.26,	394.04,	425.54,	1,	1,	1
405.90,	412.35,	385.20,	391.20,	1106867.00,	29.77,	-70.23,	0.03615415,	445281971.00,	388.67,	390.22,	384.88,	391.47,	47.60,	389.45,	416.63,	-1,	1,	-1
379.60,	389.75,	338.50,	357.60,	2786074.00,	14.05,	-85.95,	-0.05721065,	442495897.00,	384.68,	385.01,	387.25,	386.98,	53.79,	382.51,	408.03,	-1,	-1,	-1
365.00,	378.30,	365.00,	375.25,	912736.00,	29.95,	-70.05,	-0.02885611,	443408633.00,	383.87,	381.44,	388.78,	381.60,	57.61,	381.64,	400.03,	1,	-1,	1
380.00,	383.80,	375.25,	378.35,	444198.00,	35.61,	-64.39,	-0.07471264,	443852831.00,	382.26,	381.52,	387.40,	382.33,	54.26,	382.58,	394.06,	1,	1,	-1
377.80,	377.80,	353.60,	357.05,	626501.00,	20.50,	-79.50,	-0.08729550,	443226330.00,	371.89,	379.47,	375.06,	382.68,	46.79,	381.69,	389.13,	-1,	-1,	-1
360.00,	366.20,	351.00,	358.35,	630961.00,	22.33,	-77.67,	0.00209732,	443857291.00,	365.32,	377.00,	366.43,	381.57,	35.72,	381.50,	384.74,	1,	-1,	-1
356.75,	368.00,	352.40,	360.45,	632269.00,	24.69,	-75.31,	-0.03944037,	444489560.00,	365.89,	375.28,	369.20,	381.16,	20.32,	381.30,	379.73,	1,	-1,	1
