542.05,552.00,542.05,549.60,44825.00,1.00,-1.00,1.00
554.00,564.70,548.05,551.20,40224.00,1.00,1.00,-1.00
557.00,560.95,550.00,551.80,47148.00,1.00,1.00,-1.00
560.00,567.00,549.00,552.80,111965.00,1.00,1.00,-1.00
557.00,571.65,557.00,562.80,120351.00,1.00,-1.00,1.00
569.90,594.90,565.90,581.25,235924.00,1.00,1.00,1.00
582.00,594.30,565.45,567.70,146721.00,-1.00,1.00,-1.00
575.00,575.00,559.50,562.60,127941.00,-1.00,-1.00,-1.00
562.00,566.90,532.00,561.70,101224.00,-1.00,-1.00,-1.00
560.00,566.00,540.00,544.70,73282.00,-1.00,-1.00,-1.00
550.00,550.00,528.65,533.80,38066.00,-1.00,-1.00,-1.00
532.00,545.00,526.00,531.20,35489.00,-1.00,-1.00,-1.00
525.50,537.00,525.00,529.30,41691.00,-1.00,-1.00,1.00
531.00,540.00,521.00,525.60,126124.00,-1.00,1.00,-1.00
528.00,545.00,528.00,541.00,119673.00,1.00,-1.00,1.00
540.00,549.00,515.10,538.30,182457.00,-1.00,1.00,-1.00
538.30,552.90,535.00,540.20,89198.00,1.00,-1.00,1.00
540.00,547.00,525.00,543.00,205407.00,1.00,1.00,1.00
543.50,543.50,524.50,526.65,155355.00,-1.00,1.00,-1.00
530.00,541.45,512.00,536.50,233755.00,1.00,-1.00,1.00
543.00,543.00,525.00,529.05,53253.00,-1.00,1.00,-1.00
533.00,542.00,530.50,536.30,44846.00,1.00,-1.00,1.00
536.30,544.00,530.05,534.80,122616.00,-1.00,1.00,-1.00
535.25,541.00,535.05,539.80,22008.00,1.00,-1.00,1.00
530.00,550.95,530.00,540.30,59538.00,1.00,-1.00,1.00
535.00,544.00,531.05,542.00,41456.00,1.00,1.00,1.00
544.50,550.60,534.00,535.90,48735.00,-1.00,1.00,-1.00
536.00,624.70,536.00,575.15,166117.00,1.00,-1.00,1.00
583.50,585.00,555.00,560.10,73146.00,-1.00,1.00,-1.00
533.40,551.55,521.10,547.65,44154.00,-1.00,-1.00,1.00
547.00,565.00,540.00,554.65,29922.00,1.00,1.00,1.00
565.00,573.00,556.10,566.65,34128.00,1.00,1.00,1.00
556.00,564.00,542.00,544.40,43728.00,-1.00,-1.00,-1.00
540.00,565.00,540.00,545.40,30172.00,1.00,-1.00,1.00
546.00,559.00,530.20,533.50,33947.00,-1.00,1.00,-1.00
545.00,555.00,540.00,541.60,84713.00,1.00,-1.00,-1.00
540.00,547.00,531.00,538.90,94652.00,-1.00,-1.00,-1.00
535.05,550.00,534.00,538.90,458650.00,0.00,-1.00,1.00
544.85,558.00,531.50,534.65,139529.00,-1.00,1.00,-1.00
530.00,533.90,513.10,519.15,39800.00,-1.00,-1.00,-1.00
501.25,557.75,486.95,517.80,239127.00,-1.00,-1.00,1.00
450.00,553.35,450.00,546.40,248802.00,1.00,-1.00,1.00
544.00,544.00,514.00,518.95,79210.00,-1.00,1.00,-1.00
495.00,510.00,485.00,490.80,35431.00,-1.00,-1.00,-1.00
467.25,488.05,415.05,429.15,288040.00,-1.00,-1.00,-1.00
428.85,428.85,376.00,380.75,90761.00,-1.00,-1.00,-1.00
370.00,376.00,305.00,348.35,276603.00,-1.00,-1.00,-1.00
335.00,348.00,311.10,320.95,227963.00,-1.00,-1.00,-1.00
318.00,345.00,301.00,333.70,207051.00,1.00,-1.00,1.00
333.00,367.00,333.00,356.15,159897.00,1.00,1.00,1.00
345.00,371.45,331.00,363.50,106983.00,1.00,1.00,1.00
370.00,424.40,370.00,388.35,83138.00,1.00,1.00,1.00
386.00,411.80,386.00,398.30,95271.00,1.00,1.00,1.00
402.00,409.00,379.35,388.95,72616.00,-1.00,1.00,-1.00
380.00,396.50,372.05,384.60,49536.00,-1.00,-1.00,1.00
377.00,389.85,363.00,367.75,54459.00,-1.00,-1.00,-1.00
367.75,383.00,339.40,348.80,89320.00,-1.00,-1.00,-1.00
365.00,374.95,355.10,358.95,105318.00,1.00,-1.00,-1.00
366.00,401.90,365.00,394.30,150002.00,1.00,1.00,1.00
389.95,397.00,380.35,388.65,28924.00,-1.00,1.00,-1.00
385.00,405.90,385.00,395.20,39793.00,1.00,-1.00,1.00
405.15,424.00,405.15,417.95,47064.00,1.00,1.00,1.00
430.00,438.50,414.60,418.90,39137.00,1.00,1.00,-1.00
416.00,438.00,402.50,433.55,75224.00,1.00,-1.00,1.00
434.60,457.00,422.00,449.25,55124.00,1.00,1.00,1.00
449.25,449.25,422.50,434.45,25956.00,-1.00,1.00,-1.00
458.00,470.00,447.00,458.75,78239.00,1.00,1.00,1.00
465.00,485.00,441.90,466.80,84175.00,1.00,1.00,1.00
470.10,508.80,451.20,501.75,127428.00,1.00,1.00,1.00
499.75,510.00,483.00,489.20,97198.00,-1.00,1.00,-1.00
490.00,499.75,462.20,478.95,153854.00,-1.00,-1.00,-1.00
478.00,499.00,473.05,477.20,38524.00,-1.00,-1.00,-1.00
484.00,488.10,475.00,484.30,30006.00,1.00,1.00,1.00
462.40,489.90,462.40,479.20,19222.00,-1.00,-1.00,1.00
489.00,497.90,484.00,494.90,56402.00,1.00,1.00,1.00
500.00,524.40,490.65,517.55,151307.00,1.00,1.00,1.00
517.55,534.95,506.00,511.45,116491.00,-1.00,1.00,-1.00
507.00,507.00,489.00,492.95,34922.00,-1.00,-1.00,-1.00
498.00,507.80,486.05,493.95,27433.00,1.00,-1.00,-1.00
480.60,500.00,480.60,496.05,15575.00,1.00,-1.00,1.00
496.05,516.00,491.00,498.90,106358.00,1.00,1.00,1.00
499.00,504.00,452.70,478.30,34533.00,-1.00,1.00,-1.00
475.00,475.00,446.00,455.95,93817.00,-1.00,-1.00,-1.00
456.00,485.00,456.00,466.25,38481.00,1.00,-1.00,1.00
460.00,474.95,452.00,462.45,45000.00,-1.00,1.00,1.00
462.50,469.00,451.25,455.85,27713.00,-1.00,1.00,-1.00
447.00,465.00,445.00,457.70,62740.00,1.00,-1.00,1.00
466.00,480.00,464.00,474.95,75483.00,1.00,1.00,1.00
475.00,505.00,475.00,487.35,151873.00,1.00,1.00,1.00
495.00,540.00,495.00,531.60,163203.00,1.00,1.00,1.00
526.05,539.00,515.15,530.45,46328.00,-1.00,1.00,1.00
525.45,553.90,521.00,540.90,193913.00,1.00,-1.00,1.00
560.00,563.00,540.50,542.25,77934.00,1.00,1.00,-1.00
542.00,552.00,535.00,543.05,37982.00,1.00,-1.00,1.00
541.70,549.85,519.50,527.70,121754.00,-1.00,-1.00,-1.00
538.80,538.80,522.05,524.20,28704.00,-1.00,-1.00,-1.00
549.90,549.90,506.30,516.15,34536.00,-1.00,1.00,-1.00
508.00,523.95,483.00,513.45,39189.00,-1.00,-1.00,1.00
502.00,522.95,499.95,514.20,48825.00,1.00,-1.00,1.00
519.75,520.05,461.40,476.55,109676.00,-1.00,1.00,-1.00
452.50,454.90,428.00,439.60,81132.00,-1.00,-1.00,-1.00
450.00,468.80,431.55,435.85,107026.00,-1.00,-1.00,-1.00
439.85,445.65,426.00,429.65,61247.00,-1.00,-1.00,-1.00
420.00,426.00,414.15,418.70,41613.00,-1.00,-1.00,-1.00
416.00,427.00,402.00,420.60,149568.00,1.00,-1.00,1.00
423.10,438.50,409.50,427.70,141081.00,1.00,1.00,1.00
430.00,433.40,403.00,412.45,42458.00,-1.00,1.00,-1.00
405.00,408.00,390.05,394.70,30868.00,-1.00,-1.00,-1.00
400.00,406.00,370.00,400.25,35576.00,1.00,-1.00,1.00
412.00,429.85,390.05,399.55,37405.00,-1.00,1.00,-1.00
397.10,411.50,381.00,383.35,34006.00,-1.00,-1.00,-1.00
383.00,383.00,366.00,369.85,59667.00,-1.00,-1.00,-1.00
379.85,389.75,330.20,338.95,41489.00,-1.00,-1.00,-1.00
325.00,335.00,309.00,315.15,38056.00,-1.00,-1.00,-1.00
299.90,302.50,255.00,260.75,91224.00,-1.00,-1.00,-1.00
257.70,306.60,257.05,288.80,140584.00,1.00,-1.00,1.00
300.00,344.40,260.20,289.30,665330.00,1.00,1.00,-1.00
290.60,290.60,264.15,266.55,342658.00,-1.00,-1.00,-1.00
253.00,274.70,226.30,259.50,231380.00,-1.00,-1.00,1.00
265.00,265.00,240.60,243.85,136434.00,-1.00,1.00,-1.00
245.25,251.00,213.10,216.45,138206.00,-1.00,-1.00,-1.00
220.00,234.95,207.60,227.95,151248.00,1.00,-1.00,1.00
230.00,236.50,213.00,219.60,160268.00,-1.00,1.00,-1.00
202.40,219.90,202.40,209.85,53657.00,-1.00,-1.00,1.00
205.00,210.00,168.05,171.50,107228.00,-1.00,1.00,-1.00
154.40,168.00,131.10,145.45,199646.00,-1.00,-1.00,-1.00
148.30,158.00,145.90,154.25,29757.00,1.00,-1.00,1.00
153.10,173.00,153.10,157.50,293792.00,1.00,1.00,1.00
168.00,170.00,151.00,155.10,166998.00,-1.00,1.00,-1.00
160.00,199.80,160.00,191.90,289449.00,1.00,-1.00,1.00
195.95,207.95,189.20,203.65,221043.00,1.00,1.00,1.00
213.90,214.80,190.00,194.45,109869.00,-1.00,1.00,-1.00
176.00,200.00,176.00,184.85,99685.00,-1.00,-1.00,1.00
178.95,196.00,177.15,190.40,145256.00,1.00,1.00,1.00
191.05,205.00,191.05,203.05,244383.00,1.00,1.00,1.00
198.05,198.05,186.90,190.05,88153.00,-1.00,1.00,-1.00
192.15,204.40,183.65,184.60,243533.00,-1.00,-1.00,-1.00
184.80,199.00,176.00,181.55,126814.00,-1.00,-1.00,-1.00
189.80,195.95,168.45,178.85,264056.00,-1.00,1.00,-1.00
184.90,184.90,168.45,170.50,100622.00,-1.00,-1.00,-1.00
175.15,179.80,164.00,165.50,35925.00,-1.00,-1.00,-1.00
165.50,165.50,146.30,151.30,100637.00,-1.00,-1.00,-1.00
149.95,156.80,145.25,149.85,74302.00,-1.00,-1.00,-1.00
151.35,153.50,140.20,144.05,98098.00,-1.00,1.00,-1.00
147.15,150.00,134.10,135.85,100757.00,-1.00,-1.00,-1.00
138.95,145.10,136.10,137.75,120240.00,1.00,-1.00,-1.00
130.00,137.75,126.70,129.50,166598.00,-1.00,-1.00,-1.00
130.00,133.00,125.50,127.45,132149.00,-1.00,0.00,-1.00
122.00,125.00,119.20,122.80,85001.00,-1.00,-1.00,1.00
126.90,129.50,123.10,128.15,99219.00,1.00,1.00,1.00
130.00,147.30,128.00,144.80,264367.00,1.00,1.00,1.00
142.00,145.95,134.65,136.00,109863.00,-1.00,1.00,-1.00
139.00,146.00,134.00,134.20,116287.00,-1.00,-1.00,-1.00
137.50,138.00,134.05,135.85,203254.00,1.00,-1.00,-1.00
137.60,157.90,136.10,153.40,896986.00,1.00,1.00,1.00
150.00,153.45,144.20,149.65,520522.00,-1.00,1.00,-1.00
143.75,154.75,143.75,149.25,389049.00,-1.00,-1.00,1.00
152.00,164.95,152.00,155.15,912402.00,1.00,1.00,1.00
158.00,160.00,152.75,153.60,519522.00,-1.00,1.00,-1.00
146.15,176.50,146.15,166.60,1590283.00,1.00,-1.00,1.00
168.50,205.00,168.10,186.50,1991453.00,1.00,1.00,1.00
192.00,198.50,175.35,178.60,713232.00,-1.00,1.00,-1.00
178.00,178.60,163.05,165.25,492955.00,-1.00,-1.00,-1.00
166.10,182.75,158.00,178.95,1190995.00,1.00,-1.00,1.00
180.00,195.75,178.00,185.95,1009752.00,1.00,1.00,1.00
187.00,197.00,185.00,190.85,830157.00,1.00,1.00,1.00
191.90,206.50,187.05,200.40,1557169.00,1.00,1.00,1.00
202.75,208.65,198.00,202.95,980670.00,1.00,1.00,1.00
205.00,212.00,205.00,208.55,590404.00,1.00,1.00,1.00
210.00,219.90,204.05,206.45,684272.00,-1.00,1.00,-1.00
208.90,212.70,201.10,204.70,369859.00,-1.00,-1.00,-1.00
200.00,209.50,193.60,196.70,801989.00,-1.00,-1.00,-1.00
198.40,200.50,154.05,170.55,774244.00,-1.00,-1.00,-1.00
170.55,174.00,146.15,154.15,383832.00,-1.00,-1.00,-1.00
153.50,166.80,153.00,157.20,483261.00,1.00,-1.00,1.00
158.05,165.00,131.25,142.60,1096993.00,-1.00,1.00,-1.00
147.70,155.90,145.00,153.95,534034.00,1.00,-1.00,1.00
149.00,158.50,142.00,155.40,774964.00,1.00,1.00,1.00
159.40,165.00,153.10,157.15,684619.00,1.00,1.00,-1.00
157.90,201.00,146.00,187.50,2137147.00,1.00,-1.00,1.00
189.90,201.80,165.00,168.05,6084955.00,-1.00,1.00,-1.00
155.40,174.80,155.40,164.15,2378647.00,-1.00,-1.00,1.00
166.50,171.90,157.80,161.60,858791.00,-1.00,1.00,-1.00
161.00,165.45,156.50,160.05,734497.00,-1.00,-1.00,-1.00
164.85,174.70,154.55,167.55,981474.00,1.00,1.00,1.00
170.75,178.40,164.20,167.65,1302483.00,1.00,1.00,-1.00
172.50,175.60,165.60,169.65,866967.00,1.00,1.00,-1.00
167.00,181.90,167.00,178.70,1700374.00,1.00,-1.00,1.00
180.00,180.40,165.05,166.70,824726.00,-1.00,1.00,-1.00
168.00,171.45,163.80,165.60,517053.00,-1.00,-1.00,-1.00
168.00,172.50,164.00,165.95,567649.00,1.00,0.00,-1.00
160.15,168.90,160.00,161.70,377102.00,-1.00,-1.00,1.00
162.05,169.50,162.05,166.65,434600.00,1.00,1.00,1.00
170.00,175.40,167.05,171.85,628774.00,1.00,1.00,1.00
172.05,180.50,170.00,174.90,830595.00,1.00,1.00,1.00
169.80,181.80,169.15,176.55,1241082.00,1.00,-1.00,1.00
174.80,176.80,168.15,170.10,423102.00,-1.00,1.00,-1.00
172.00,173.80,166.40,168.00,363291.00,-1.00,-1.00,-1.00
170.00,173.30,157.55,158.85,501487.00,-1.00,-1.00,-1.00
155.00,163.50,152.10,156.35,489472.00,-1.00,-1.00,1.00
155.00,167.00,150.25,156.25,1932594.00,-1.00,0.00,1.00
154.70,160.00,154.70,156.05,340928.00,-1.00,-1.00,1.00
155.00,155.00,149.60,151.20,295968.00,-1.00,1.00,-1.00
149.00,150.00,142.70,144.70,445449.00,-1.00,-1.00,-1.00
146.80,151.40,139.05,140.60,663421.00,-1.00,-1.00,-1.00
141.00,146.85,140.00,143.40,742394.00,1.00,-1.00,1.00
143.95,145.50,140.10,141.60,295364.00,-1.00,1.00,-1.00
139.95,145.00,139.95,142.05,402951.00,1.00,-1.00,1.00
141.90,142.90,135.50,136.55,240107.00,-1.00,1.00,-1.00
137.10,140.00,134.55,136.40,292233.00,-1.00,-1.00,-1.00
137.90,139.00,130.30,131.25,398300.00,-1.00,1.00,-1.00
130.00,136.40,126.30,127.95,307839.00,-1.00,-1.00,-1.00
128.00,128.00,116.25,121.25,415013.00,-1.00,-1.00,-1.00
122.90,126.50,115.20,115.95,489645.00,-1.00,-1.00,-1.00
118.00,128.95,117.00,126.90,1522767.00,1.00,-1.00,1.00
127.00,150.80,127.00,147.40,2139338.00,1.00,1.00,1.00
149.70,165.90,142.00,152.20,2311341.00,1.00,1.00,1.00
155.80,182.00,154.00,174.15,2584363.00,1.00,1.00,1.00
176.10,189.25,175.00,179.20,3560176.00,1.00,1.00,1.00
179.00,182.10,157.30,160.55,2232517.00,-1.00,1.00,-1.00
163.80,167.90,154.60,157.60,2483204.00,-1.00,-1.00,-1.00
159.95,167.40,153.00,154.40,1785746.00,-1.00,-1.00,-1.00
154.00,160.00,151.20,157.45,1151289.00,1.00,-1.00,1.00
160.50,171.00,159.00,168.50,1461943.00,1.00,1.00,1.00
172.00,182.00,168.00,179.50,1615947.00,1.00,1.00,1.00
173.10,184.80,170.20,173.10,1523256.00,-1.00,1.00,0.00
170.50,175.00,157.00,169.35,1731530.00,-1.00,-1.00,-1.00
167.00,171.20,136.20,168.40,1420184.00,-1.00,-1.00,1.00
172.00,181.65,172.00,175.30,963740.00,1.00,1.00,1.00
180.00,182.40,170.00,174.60,802274.00,-1.00,1.00,-1.00
170.10,218.00,165.10,209.65,3052345.00,1.00,-1.00,1.00
215.00,228.00,202.15,221.15,2368570.00,1.00,1.00,1.00
222.95,231.00,205.00,213.90,1122685.00,-1.00,1.00,-1.00
209.90,228.60,195.40,221.70,1446485.00,1.00,-1.00,1.00
223.00,227.70,193.15,197.60,1227871.00,-1.00,1.00,-1.00
200.00,213.00,197.00,201.15,746907.00,1.00,-1.00,1.00
213.10,215.00,202.25,209.55,719780.00,1.00,1.00,-1.00
200.30,204.80,194.50,200.75,787128.00,-1.00,-1.00,1.00
203.00,212.00,194.00,198.30,822975.00,-1.00,1.00,-1.00
200.80,207.00,195.50,202.45,556139.00,1.00,-1.00,1.00
203.05,212.00,201.05,203.70,978674.00,1.00,1.00,1.00
198.00,208.35,180.00,201.20,597602.00,-1.00,-1.00,1.00
203.75,203.75,190.10,192.75,391090.00,-1.00,1.00,-1.00
195.00,197.00,187.30,193.75,505483.00,1.00,-1.00,-1.00
200.00,205.00,196.50,198.85,514817.00,1.00,1.00,-1.00
200.05,216.90,199.50,213.55,1296147.00,1.00,1.00,1.00
223.80,231.80,209.25,214.50,1571914.00,1.00,1.00,-1.00
219.85,224.00,213.05,220.95,490796.00,1.00,-1.00,1.00
222.25,228.50,214.15,221.45,776082.00,1.00,1.00,-1.00
222.00,224.00,211.55,215.15,309421.00,-1.00,-1.00,-1.00
215.35,215.35,208.20,210.70,290900.00,-1.00,-1.00,-1.00
213.00,222.00,205.00,210.50,561229.00,-1.00,-1.00,-1.00
205.00,209.45,198.00,202.35,356934.00,-1.00,-1.00,-1.00
203.50,234.85,201.70,213.95,2862534.00,1.00,-1.00,1.00
229.00,255.00,229.00,254.70,18928.00,1.00,1.00,1.00
264.90,269.00,215.00,244.60,1242952.00,-1.00,1.00,-1.00
246.00,285.00,239.00,278.35,1760852.00,1.00,-1.00,1.00
277.00,297.15,271.40,288.50,1386483.00,1.00,1.00,1.00
290.00,314.00,273.50,304.40,2336823.00,1.00,1.00,1.00
300.00,316.80,289.10,306.00,2952681.00,1.00,1.00,1.00
320.00,320.00,277.00,280.40,1427381.00,-1.00,1.00,-1.00
280.00,295.00,280.00,288.65,573900.00,1.00,-1.00,1.00
288.00,298.50,282.15,286.05,1189017.00,-1.00,1.00,-1.00
290.00,308.25,288.00,304.00,1578135.00,1.00,1.00,1.00
300.30,322.00,300.30,317.20,1117047.00,1.00,1.00,1.00
321.80,340.35,315.30,337.05,1252884.00,1.00,1.00,1.00
344.00,352.35,333.00,340.20,731608.00,1.00,1.00,-1.00
332.50,343.00,325.10,332.55,625428.00,-1.00,-1.00,1.00
334.00,364.30,328.80,354.00,1668236.00,1.00,1.00,1.00
360.00,362.45,296.20,307.35,462169.00,-1.00,1.00,-1.00
305.00,308.00,286.35,305.45,991996.00,-1.00,-1.00,1.00
306.00,319.45,298.10,301.60,863881.00,-1.00,1.00,-1.00
300.00,312.00,296.00,304.90,735501.00,1.00,-1.00,1.00
305.00,314.85,284.00,288.75,707813.00,-1.00,1.00,-1.00
285.00,289.00,275.00,277.20,423611.00,-1.00,-1.00,-1.00
273.70,274.80,255.70,262.65,1015762.00,-1.00,-1.00,-1.00
251.25,272.80,231.05,239.75,1350894.00,-1.00,-1.00,-1.00
235.00,244.90,217.00,224.55,1239900.00,-1.00,-1.00,-1.00
226.00,235.50,214.50,232.65,1036016.00,1.00,-1.00,1.00
235.00,240.00,222.30,225.45,789424.00,-1.00,1.00,-1.00
220.00,236.50,216.00,232.00,791738.00,1.00,-1.00,1.00
229.00,235.00,225.00,226.65,891377.00,-1.00,1.00,-1.00
229.75,237.70,220.20,223.15,1587725.00,-1.00,1.00,-1.00
227.40,232.50,225.40,231.10,445372.00,1.00,-1.00,1.00
233.00,242.50,231.10,238.55,705585.00,1.00,1.00,1.00
243.45,243.45,222.20,225.35,479392.00,-1.00,1.00,-1.00
225.00,235.45,223.10,233.90,452211.00,1.00,-1.00,1.00
236.00,240.00,228.50,237.95,499313.00,1.00,1.00,1.00
235.85,241.95,230.80,240.20,290612.00,1.00,-1.00,1.00
241.75,249.45,227.00,233.15,525714.00,-1.00,1.00,-1.00
235.00,237.50,225.20,232.35,226279.00,-1.00,-1.00,-1.00
226.85,235.50,225.50,230.05,169255.00,-1.00,-1.00,1.00
227.50,243.85,227.00,231.30,224396.00,1.00,1.00,1.00
233.70,236.00,222.20,227.75,122202.00,-1.00,1.00,-1.00
227.00,231.80,225.00,229.15,231233.00,1.00,-1.00,1.00
232.00,238.50,231.00,236.70,149918.00,1.00,1.00,1.00
240.00,255.00,240.00,242.25,135190.00,1.00,1.00,1.00
249.85,253.70,241.00,243.55,194217.00,1.00,1.00,-1.00
245.00,251.70,245.00,247.50,133667.00,1.00,-1.00,1.00
251.80,261.75,246.00,258.75,352940.00,1.00,1.00,1.00
261.75,262.80,251.10,254.75,142149.00,-1.00,1.00,-1.00
255.00,264.85,243.00,247.90,226451.00,-1.00,-1.00,-1.00
252.00,256.00,244.00,245.75,206723.00,-1.00,-1.00,-1.00
250.00,252.00,246.00,247.90,286527.00,1.00,-1.00,-1.00
244.10,253.00,224.00,248.15,574195.00,1.00,-1.00,1.00
250.00,251.80,245.05,247.30,169199.00,-1.00,1.00,-1.00
248.00,258.75,245.10,252.25,421380.00,1.00,-1.00,1.00
250.00,252.70,248.60,250.30,119049.00,-1.00,1.00,1.00
253.35,259.90,251.35,257.45,212812.00,1.00,1.00,1.00
257.00,257.00,250.55,253.05,76661.00,-1.00,1.00,-1.00
253.50,262.50,253.00,254.75,183726.00,1.00,-1.00,1.00
257.40,257.40,250.00,254.75,102550.00,0.00,1.00,-1.00
255.00,261.35,248.00,250.30,148751.00,-1.00,-1.00,-1.00
242.00,249.00,239.50,242.45,96486.00,-1.00,-1.00,1.00
242.90,250.00,227.10,230.35,335711.00,-1.00,1.00,-1.00
230.00,240.00,223.00,237.35,192856.00,1.00,-1.00,1.00
240.00,240.00,229.25,230.80,128875.00,-1.00,1.00,-1.00
235.50,248.00,232.05,241.30,458792.00,1.00,-1.00,1.00
244.50,265.00,242.00,260.95,782543.00,1.00,1.00,1.00
256.00,256.50,242.00,243.20,280879.00,-1.00,1.00,-1.00
243.10,254.00,241.00,250.45,204694.00,1.00,-1.00,1.00
254.50,254.50,242.10,243.45,98008.00,-1.00,1.00,-1.00
247.00,253.15,241.60,243.35,115590.00,-1.00,-1.00,-1.00
242.00,249.70,239.00,242.90,96334.00,-1.00,-1.00,1.00
248.00,248.00,244.05,245.75,99606.00,1.00,1.00,-1.00
240.00,254.00,240.00,249.45,355919.00,1.00,-1.00,1.00
250.20,256.00,250.00,254.85,155552.00,1.00,1.00,1.00
252.10,256.00,248.05,249.55,83044.00,-1.00,1.00,-1.00
250.30,263.00,250.30,259.20,326071.00,1.00,-1.00,1.00
255.30,275.90,254.00,263.25,220792.00,1.00,1.00,1.00
259.00,271.45,253.20,257.30,265876.00,-1.00,1.00,-1.00
252.20,260.00,252.20,253.75,98560.00,-1.00,-1.00,1.00
254.05,259.65,249.00,250.60,76069.00,-1.00,1.00,-1.00
258.80,258.80,251.00,252.80,69973.00,1.00,1.00,-1.00
252.50,260.60,249.60,256.35,191145.00,1.00,-1.00,1.00
250.00,266.95,232.45,263.35,923870.00,1.00,-1.00,1.00
248.80,265.95,242.35,262.85,1143097.00,-1.00,-1.00,1.00
257.00,264.60,251.00,253.60,769571.00,-1.00,1.00,-1.00
260.00,264.00,256.05,258.55,628531.00,1.00,1.00,-1.00
264.85,270.25,261.95,263.15,524730.00,1.00,1.00,-1.00
263.55,269.70,261.45,265.40,388102.00,1.00,-1.00,1.00
269.70,269.85,265.00,267.10,253694.00,1.00,1.00,-1.00
270.10,328.90,265.55,315.70,8972217.00,1.00,1.00,1.00
313.85,334.40,306.35,319.80,5512469.00,1.00,1.00,1.00
315.00,325.95,312.00,314.85,899946.00,-1.00,1.00,-1.00
318.40,322.60,308.00,312.85,1050696.00,-1.00,1.00,-1.00
308.00,317.75,303.50,311.05,846897.00,-1.00,-1.00,1.00
309.95,334.90,309.90,324.90,3173465.00,1.00,1.00,1.00
325.00,335.35,325.00,327.00,742259.00,1.00,1.00,1.00
329.00,338.35,323.20,329.40,704544.00,1.00,1.00,1.00
331.00,337.45,325.00,334.85,778690.00,1.00,1.00,1.00
336.00,383.00,330.00,378.05,5841637.00,1.00,1.00,1.00
377.00,433.80,377.00,418.00,7233976.00,1.00,1.00,1.00
408.00,454.85,408.00,435.05,7262788.00,1.00,1.00,1.00
433.15,443.00,417.15,429.35,4645986.00,-1.00,1.00,-1.00
429.70,447.00,426.40,434.90,3487366.00,1.00,-1.00,1.00
437.40,443.80,424.00,426.90,1333554.00,-1.00,1.00,-1.00
430.00,433.00,397.15,399.30,1810745.00,-1.00,-1.00,-1.00
402.00,416.00,392.30,395.90,1744858.00,-1.00,-1.00,-1.00
397.00,408.75,395.60,399.45,1051130.00,1.00,-1.00,1.00
401.00,404.70,395.00,399.75,112792.00,1.00,1.00,-1.00
402.30,414.90,399.90,406.45,1639520.00,1.00,1.00,1.00
408.00,437.90,403.10,433.40,3858651.00,1.00,1.00,1.00
416.00,437.20,412.00,415.15,833392.00,-1.00,1.00,-1.00
418.00,446.80,418.00,427.70,1684044.00,1.00,1.00,1.00
427.00,430.90,399.20,401.85,557717.00,-1.00,1.00,-1.00
397.90,397.90,358.00,364.70,812096.00,-1.00,-1.00,-1.00
360.00,413.90,330.05,397.95,2958031.00,1.00,-1.00,1.00
392.00,416.80,387.25,392.85,2154374.00,-1.00,1.00,1.00
400.00,409.00,370.10,380.15,812995.00,-1.00,1.00,-1.00
350.60,414.20,350.60,404.90,2548856.00,1.00,-1.00,1.00
416.15,464.85,406.05,446.40,2011012.00,1.00,1.00,1.00
450.00,474.00,450.00,457.80,2588858.00,1.00,1.00,1.00
456.00,481.00,451.10,465.05,2406186.00,1.00,1.00,1.00
460.00,475.65,437.00,467.45,1299823.00,1.00,1.00,1.00
471.10,472.00,451.05,454.75,648150.00,-1.00,1.00,-1.00
459.00,470.65,455.00,461.20,648328.00,1.00,-1.00,1.00
462.80,469.00,450.05,457.95,735189.00,-1.00,1.00,-1.00
458.50,466.00,448.30,452.70,464544.00,-1.00,-1.00,-1.00
455.00,466.85,450.10,457.30,598781.00,1.00,-1.00,1.00
457.00,462.85,435.50,447.75,746067.00,-1.00,1.00,-1.00
451.50,463.50,445.10,448.20,603438.00,1.00,-1.00,-1.00
452.00,454.95,425.25,430.30,333636.00,-1.00,1.00,-1.00
425.10,439.30,417.65,420.85,407336.00,-1.00,-1.00,-1.00
423.70,436.00,412.00,431.10,506763.00,1.00,-1.00,1.00
432.50,455.50,420.00,450.75,1064643.00,1.00,1.00,1.00
455.00,462.00,440.10,442.60,516551.00,-1.00,1.00,-1.00
443.00,472.00,443.00,466.90,2196437.00,1.00,-1.00,1.00
464.80,464.80,442.50,447.25,590566.00,-1.00,1.00,-1.00
458.95,462.95,450.00,452.35,281086.00,1.00,-1.00,-1.00
456.45,501.00,455.10,495.35,2401780.00,1.00,-1.00,1.00
499.75,549.00,496.00,535.50,2574688.00,1.00,1.00,1.00
551.00,606.00,539.00,597.05,6021360.00,1.00,1.00,1.00
595.00,595.00,556.00,569.25,2259404.00,-1.00,1.00,-1.00
570.00,592.50,552.25,558.90,2117841.00,-1.00,-1.00,-1.00
562.00,577.00,551.30,563.60,1377143.00,1.00,-1.00,1.00
556.20,574.00,548.00,559.55,1225361.00,-1.00,-1.00,1.00
560.60,585.85,560.30,581.45,1843243.00,1.00,1.00,1.00
585.25,591.80,570.70,576.85,1137712.00,-1.00,1.00,-1.00
590.40,590.40,566.05,570.10,924314.00,-1.00,1.00,-1.00
570.10,575.00,546.65,550.30,607138.00,-1.00,-1.00,-1.00
554.40,572.90,551.00,555.85,1212963.00,1.00,-1.00,1.00
557.00,564.00,551.00,553.55,520384.00,-1.00,1.00,-1.00
