open,high,low,clos,volm,sto,will,prate,bvol,sma1,sma2,wma1,wma2,std,ema1,ema2,ycc,yoo,yoc
5209.00,	5237.25,	5177.20,	5223.55,	5388325.00,	42.25,	-57.75,	-0.00530335,	-166636375.00,	4179.47,	4752.95,	5231.19,	5301.96,	80.36,	5294.64,	5297.20,	1,	-1,	1
5260.60,	5268.35,	5242.50,	5257.00,	4579200.00,	43.44,	-56.56,	0.00315813,	-162057175.00,	4173.90,	4740.86,	5219.48,	5286.91,	82.12,	5280.88,	5298.52,	1,	1,	-1
5241.85,	5248.50,	5205.70,	5216.60,	4909425.00,	22.02,	-77.98,	0.00187253,	-166966600.00,	4177.21,	4733.84,	5215.25,	5274.38,	82.03,	5277.21,	5297.74,	-1,	-1,	-1
5173.25,	5174.00,	5111.55,	5120.40,	6377475.00,	-28.97,	-128.97,	-0.01505198,	-173344075.00,	4179.16,	4727.56,	5220.83,	5268.79,	76.90,	5256.33,	5294.18,	-1,	-1,	-1
5112.00,	5152.95,	5107.25,	5135.35,	7928675.00,	9.44,	-90.56,	-0.01688507,	-165415400.00,	4163.51,	4703.78,	5216.88,	5242.43,	72.95,	5228.70,	5284.47,	1,	-1,	1
5124.65,	5126.00,	5078.25,	5112.55,	7734175.00,	2.07,	-97.93,	-0.02747765,	-173149575.00,	4145.87,	4685.02,	5198.81,	5219.41,	74.42,	5213.29,	5270.16,	-1,	1,	-1
5124.00,	5124.00,	5034.10,	5043.25,	8460450.00,	-12.26,	-112.26,	-0.03323046,	-181610025.00,	4116.98,	4671.14,	5156.84,	5206.63,	75.02,	5199.81,	5255.17,	-1,	-1,	-1
5144.45,	5179.75,	5095.50,	5123.55,	8531900.00,	27.14,	-72.86,	0.00061519,	-173078125.00,	4082.31,	4651.42,	5111.97,	5190.94,	75.56,	5187.57,	5243.49,	1,	1,	-1
5157.00,	5224.00,	5150.25,	5216.70,	6623375.00,	55.40,	-44.60,	0.01584118,	-166454750.00,	4082.94,	4643.09,	5107.41,	5181.42,	77.90,	5180.64,	5222.00,	1,	1,	1
5242.65,	5247.00,	5168.00,	5240.55,	8178500.00,	64.91,	-35.09,	0.02503643,	-158276250.00,	4099.21,	4644.89,	5109.99,	5175.48,	76.24,	5172.20,	5203.56,	1,	1,	-1
5239.00,	5266.80,	5229.00,	5256.30,	4711400.00,	90.38,	-9.62,	0.04224458,	-153564850.00,	4124.81,	4646.59,	5131.55,	5165.69,	76.51,	5154.45,	5194.66,	1,	-1,	1
5248.00,	5252.90,	5222.10,	5246.70,	3975650.00,	87.56,	-12.44,	0.02403607,	-157540500.00,	4167.42,	4646.53,	5194.20,	5149.97,	75.34,	5140.37,	5188.33,	-1,	1,	-1
5100.00,	5246.75,	5100.00,	5241.05,	7038150.00,	88.35,	-11.65,	0.00466770,	-164578650.00,	4192.05,	4649.53,	5236.29,	5142.12,	68.66,	5145.86,	5186.06,	-1,	-1,	1
5287.15,	5309.90,	5278.10,	5296.85,	4874575.00,	112.17,	12.17,	0.01074315,	-159704075.00,	4196.92,	4661.60,	5246.44,	5154.22,	56.94,	5154.70,	5185.33,	1,	1,	1
5301.00,	5366.80,	5295.05,	5347.70,	6222075.00,	113.71,	13.71,	0.01738866,	-153482000.00,	4208.18,	4677.75,	5256.08,	5167.56,	38.68,	5172.52,	5182.67,	1,	1,	1
5355.05,	5393.55,	5345.50,	5354.75,	6553800.00,	96.38,	-3.62,	0.02059390,	-146928200.00,	4226.46,	4701.26,	5270.26,	5190.43,	23.69,	5213.35,	5175.58,	1,	1,	-1
5365.00,	5384.00,	5332.00,	5350.05,	5990400.00,	87.90,	-12.10,	0.02079736,	-152918600.00,	4248.07,	4732.41,	5296.09,	5232.03,	12.45,	5250.32,	5172.87,	-1,	1,	-1
5341.00,	5359.90,	5320.10,	5345.10,	4578825.00,	86.52,	-13.48,	0.00910919,	-157497425.00,	4269.87,	4755.07,	5331.39,	5262.87,	7.47,	5270.35,	5184.90,	-1,	-1,	1
5338.00,	5377.70,	5326.85,	5371.90,	4018450.00,	93.98,	-6.02,	0.00452531,	-153478975.00,	4279.52,	4767.90,	5349.85,	5278.74,	11.27,	5283.94,	5198.62,	1,	-1,	1
5369.90,	5416.90,	5355.55,	5406.85,	5540925.00,	103.70,	3.70,	0.00972968,	-147938050.00,	4284.36,	4781.04,	5353.79,	5293.13,	9.06,	5297.15,	5218.12,	1,	1,	1
5408.00,	5410.00,	5376.20,	5382.00,	3965575.00,	90.88,	-9.12,	0.00597191,	-151903625.00,	4294.78,	4796.09,	5361.43,	5308.03,	7.66,	5316.31,	5252.30,	-1,	1,	-1
5385.05,	5423.60,	5351.55,	5382.35,	6034075.00,	89.25,	-10.75,	0.00696900,	-145869550.00,	4301.17,	4809.62,	5371.26,	5326.76,	16.09,	5340.19,	5280.37,	1,	-1,	-1
5385.00,	5447.05,	5373.05,	5441.90,	5016575.00,	105.66,	5.66,	0.01303077,	-140852975.00,	4308.62,	4823.75,	5385.54,	5349.15,	24.78,	5357.65,	5296.68,	1,	-1,	1
5405.65,	5454.75,	5405.65,	5431.10,	4215675.00,	95.40,	-4.60,	0.00448505,	-145068650.00,	4322.62,	4838.26,	5399.51,	5365.01,	37.22,	5367.86,	5311.30,	-1,	1,	1
5444.00,	5462.95,	5403.15,	5427.15,	5513625.00,	92.22,	-7.78,	0.00838907,	-150582275.00,	4327.47,	4846.60,	5401.95,	5372.79,	50.30,	5375.24,	5324.77,	-1,	1,	-1
5412.00,	5414.00,	5381.05,	5402.70,	5294750.00,	83.40,	-16.60,	0.00378088,	-155877025.00,	4336.50,	4853.84,	5416.21,	5380.53,	63.22,	5384.66,	5341.09,	-1,	-1,	-1
5403.25,	5406.45,	5358.10,	5362.40,	4728775.00,	72.30,	-27.70,	-0.01460887,	-160605800.00,	4340.57,	4859.10,	5430.05,	5389.66,	70.34,	5396.23,	5360.08,	-1,	-1,	-1
5361.65,	5365.50,	5320.95,	5346.05,	6663600.00,	36.76,	-63.24,	-0.01565981,	-167269400.00,	4324.67,	4860.84,	5414.07,	5399.29,	90.35,	5402.70,	5372.42,	-1,	-1,	-1
5350.00,	5350.00,	5292.50,	5296.60,	6334225.00,	0.92,	-99.08,	-0.02405498,	-173603625.00,	4307.66,	4858.25,	5394.70,	5403.17,	96.50,	5400.61,	5377.14,	-1,	-1,	-1
5280.00,	5319.00,	5258.70,	5306.90,	10226150.00,	8.45,	-91.55,	-0.01773187,	-163377475.00,	4281.55,	4847.23,	5363.89,	5397.62,	90.10,	5398.74,	5378.77,	1,	-1,	1
5321.00,	5328.00,	5268.95,	5291.65,	6672750.00,	16.13,	-83.87,	-0.01319372,	-170050225.00,	4262.39,	4839.72,	5335.70,	5395.47,	85.73,	5398.39,	5381.46,	-1,	1,	-1
5301.20,	5324.30,	5272.30,	5282.90,	4823050.00,	11.85,	-88.15,	-0.01181246,	-174873275.00,	4248.24,	4830.65,	5315.76,	5391.30,	75.51,	5384.24,	5384.94,	-1,	-1,	-1
5283.50,	5304.80,	5258.65,	5299.40,	4244325.00,	19.93,	-80.07,	0.00052864,	-170628950.00,	4235.61,	4814.75,	5296.52,	5372.99,	72.30,	5365.32,	5384.79,	1,	-1,	1
5275.00,	5279.95,	5240.90,	5253.35,	4972900.00,	-2.59,	-102.59,	-0.01009064,	-175601850.00,	4236.17,	4801.58,	5296.33,	5354.55,	72.86,	5344.55,	5379.27,	-1,	-1,	-1
5238.00,	5285.90,	5237.00,	5261.10,	4755750.00,	9.10,	-90.90,	-0.00577325,	-170846100.00,	4225.46,	4784.20,	5285.34,	5332.77,	74.80,	5322.25,	5374.43,	1,	-1,	1
5329.95,	5362.75,	5326.00,	5359.10,	6142475.00,	54.04,	-45.96,	0.01442390,	-164703625.00,	4219.35,	4770.03,	5278.17,	5313.03,	69.06,	5305.58,	5369.68,	1,	1,	1
5369.00,	5389.60,	5362.05,	5380.20,	560250.00,	63.38,	-36.62,	0.01524701,	-164143375.00,	4234.59,	4769.70,	5286.56,	5302.52,	70.92,	5296.32,	5358.33,	1,	1,	1
5383.70,	5386.70,	5358.50,	5371.65,	3721125.00,	59.59,	-40.41,	0.02251896,	-167864500.00,	4250.75,	4773.12,	5296.35,	5296.05,	72.48,	5297.79,	5346.15,	-1,	1,	-1
5359.70,	5409.00,	5335.00,	5405.35,	4888900.00,	74.51,	-25.49,	0.02741822,	-162975600.00,	4274.41,	4780.62,	5330.41,	5299.98,	75.22,	5299.81,	5332.83,	1,	-1,	1
5423.20,	5452.90,	5402.45,	5446.95,	5458375.00,	118.62,	18.62,	0.01639268,	-157517225.00,	4303.26,	4790.47,	5374.43,	5304.44,	82.09,	5306.77,	5322.33,	1,	1,	1
5450.00,	5454.95,	5435.35,	5450.70,	3200550.00,	98.98,	-1.02,	0.01310360,	-154316675.00,	4320.83,	4806.00,	5392.68,	5315.38,	79.18,	5320.28,	5318.16,	1,	1,	1
5530.05,	5597.70,	5530.05,	5584.90,	8187250.00,	159.62,	59.62,	0.03969916,	-146129425.00,	4334.93,	4822.78,	5408.71,	5331.11,	70.23,	5333.93,	5316.91,	1,	1,	1
5670.10,	5670.10,	5593.50,	5616.70,	7936450.00,	105.27,	5.27,	0.03910015,	-138192975.00,	4377.58,	4851.33,	5452.60,	5351.55,	61.47,	5366.75,	5327.23,	1,	1,	-1
5614.00,	5631.65,	5601.20,	5612.25,	3991450.00,	86.64,	-13.36,	0.03034726,	-142184425.00,	4419.85,	4887.66,	5501.83,	5387.85,	46.59,	5409.59,	5339.66,	-1,	-1,	-1
5552.00,	5594.60,	5551.25,	5571.00,	4826000.00,	77.12,	-22.88,	0.02207056,	-147010425.00,	4452.91,	4922.78,	5547.69,	5429.13,	42.17,	5440.03,	5355.73,	-1,	-1,	1
5583.85,	5735.55,	5583.85,	5707.05,	10306800.00,	108.53,	8.53,	0.02187147,	-136703625.00,	4476.97,	4943.97,	5597.86,	5455.42,	39.23,	5464.70,	5374.55,	1,	1,	1
5728.90,	5728.90,	5675.50,	5681.65,	5542000.00,	89.19,	-10.81,	0.01156373,	-142245625.00,	4501.40,	4976.66,	5618.54,	5486.37,	33.46,	5502.71,	5397.88,	-1,	1,	-1
5688.95,	5708.85,	5661.90,	5683.00,	7271425.00,	89.46,	-10.54,	0.01260635,	-134974200.00,	4514.39,	5007.66,	5630.69,	5524.18,	26.25,	5541.01,	5430.22,	1,	-1,	-1
5663.90,	5678.25,	5643.60,	5669.85,	6486150.00,	86.82,	-13.18,	0.01774367,	-141460350.00,	4528.54,	5035.42,	5649.58,	5560.92,	16.83,	5576.90,	5467.19,	-1,	-1,	1
5700.00,	5700.00,	5644.00,	5652.95,	8492175.00,	79.83,	-20.17,	-0.00947950,	-149952525.00,	4548.31,	5057.71,	5689.32,	5593.83,	18.35,	5616.82,	5494.30,	-1,	1,	-1
5714.90,	5766.05,	5711.00,	5729.55,	5831250.00,	98.50,	-1.50,	0.00843065,	-144121275.00,	4537.49,	5077.93,	5675.41,	5629.49,	17.44,	5635.42,	5519.27,	1,	1,	1
5725.60,	5759.00,	5718.00,	5754.15,	3089600.00,	97.24,	-2.76,	0.01251980,	-141031675.00,	4547.07,	5092.40,	5679.45,	5644.39,	24.69,	5647.45,	5550.86,	1,	1,	1
5763.70,	5773.00,	5741.75,	5768.25,	4596575.00,	100.51,	0.51,	0.01735496,	-136435100.00,	4561.30,	5106.14,	5689.86,	5656.40,	27.08,	5662.55,	5582.90,	1,	1,	1
5785.00,	5842.00,	5780.00,	5825.70,	5553275.00,	114.22,	14.22,	0.03055927,	-130881825.00,	4580.98,	5121.74,	5712.99,	5672.38,	24.17,	5690.95,	5612.94,	1,	1,	1
5855.60,	5855.60,	5732.40,	5776.55,	9244750.00,	83.91,	-16.09,	0.00820309,	-140126575.00,	4615.53,	5147.22,	5758.61,	5701.79,	25.17,	5701.68,	5647.43,	-1,	1,	-1
5765.00,	5775.00,	5694.25,	5701.00,	4913900.00,	52.51,	-47.49,	-0.00923681,	-145040475.00,	4624.93,	5154.16,	5776.71,	5706.37,	26.57,	5709.69,	5665.35,	-1,	-1,	-1
5732.00,	5756.75,	5696.80,	5723.90,	5425825.00,	56.73,	-43.27,	-0.00768864,	-139614650.00,	4614.30,	5156.10,	5776.84,	5714.62,	19.67,	5716.65,	5675.59,	1,	-1,	-1
5692.30,	5710.75,	5666.90,	5672.45,	5724500.00,	39.82,	-60.18,	-0.02630585,	-145339150.00,	4605.43,	5160.19,	5770.39,	5723.81,	17.65,	5729.15,	5687.87,	-1,	-1,	-1
5669.00,	5749.00,	5656.30,	5739.35,	6268025.00,	61.80,	-38.20,	-0.00643983,	-139071125.00,	4574.78,	5160.45,	5728.81,	5734.52,	21.23,	5746.13,	5706.60,	1,	-1,	1
5717.90,	5742.70,	5678.00,	5686.55,	5868775.00,	37.79,	-62.21,	-0.00253464,	-144939900.00,	4567.34,	5169.09,	5706.90,	5751.20,	31.15,	5754.84,	5710.80,	-1,	1,	-1
5687.00,	5715.00,	5664.40,	5702.75,	4307350.00,	27.90,	-72.10,	-0.00369503,	-140632550.00,	4564.45,	5164.79,	5707.18,	5751.92,	51.49,	5752.85,	5714.50,	1,	-1,	1
5725.00,	5732.00,	5637.40,	5651.55,	5562475.00,	3.75,	-96.25,	-0.00368447,	-146195025.00,	4560.22,	5159.65,	5698.91,	5747.43,	68.26,	5746.77,	5719.62,	-1,	1,	-1
5686.15,	5694.85,	5645.55,	5669.50,	4220750.00,	14.71,	-85.29,	-0.01217037,	-141974275.00,	4556.04,	5147.98,	5703.88,	5737.23,	81.29,	5723.35,	5725.87,	1,	-1,	-1
5685.55,	5743.95,	5664.80,	5736.45,	6715475.00,	45.39,	-54.61,	0.00877509,	-135258800.00,	4542.07,	5132.36,	5681.24,	5713.82,	76.75,	5702.95,	5736.37,	1,	-1,	1
5717.00,	5721.50,	5665.00,	5688.30,	6005475.00,	23.33,	-76.67,	-0.00253387,	-141264275.00,	4552.05,	5128.35,	5685.81,	5700.01,	68.43,	5700.83,	5739.41,	-1,	1,	-1
5670.00,	5730.55,	5666.45,	5724.75,	6549675.00,	40.03,	-59.97,	0.01295220,	-134714600.00,	4549.16,	5127.08,	5680.12,	5699.07,	57.04,	5695.16,	5735.93,	1,	-1,	1
5715.00,	5721.80,	5683.40,	5695.50,	7092975.00,	26.63,	-73.37,	0.00458594,	-141807575.00,	4563.80,	5127.16,	5700.55,	5694.58,	41.32,	5699.95,	5730.35,	-1,	1,	-1
5687.00,	5717.95,	5681.40,	5704.70,	6365475.00,	30.84,	-69.16,	-0.00553478,	-135442100.00,	4569.00,	5129.47,	5714.34,	5699.50,	30.03,	5692.80,	5714.23,	1,	-1,	1
5711.10,	5727.90,	5673.45,	5699.30,	5011450.00,	28.37,	-71.63,	0.00193379,	-140453550.00,	4562.65,	5126.00,	5702.60,	5691.56,	16.41,	5692.05,	5701.98,	-1,	1,	-1
5708.00,	5729.85,	5678.35,	5702.10,	3737325.00,	47.02,	-52.98,	-0.00395650,	-136716225.00,	4564.85,	5127.28,	5708.46,	5693.53,	8.61,	5690.45,	5700.24,	1,	-1,	-1
5694.80,	5724.80,	5619.15,	5628.00,	7285900.00,	-7.88,	-107.88,	-0.01185146,	-144002125.00,	4560.32,	5127.22,	5699.89,	5692.55,	3.78,	5698.76,	5696.76,	-1,	-1,	-1
5629.00,	5651.80,	5613.20,	5646.10,	3612700.00,	20.75,	-79.25,	-0.01027223,	-140389425.00,	4546.82,	5124.86,	5691.64,	5699.24,	5.34,	5704.12,	5697.66,	1,	-1,	1
5637.70,	5684.80,	5628.90,	5676.00,	4184800.00,	46.24,	-53.76,	-0.00408822,	-136204625.00,	4535.10,	5122.52,	5677.22,	5702.50,	14.97,	5696.07,	5690.54,	1,	1,	1
5709.95,	5747.95,	5700.00,	5739.55,	4768975.00,	96.63,	-3.37,	0.00656776,	-131435650.00,	4530.44,	5116.48,	5665.20,	5692.80,	19.15,	5694.31,	5689.51,	1,	1,	1
5759.95,	5759.95,	5710.95,	5739.65,	2919900.00,	93.84,	-6.16,	0.01983831,	-128515750.00,	4537.93,	5121.60,	5659.39,	5694.14,	24.04,	5690.47,	5689.11,	1,	1,	-1
5728.00,	5774.80,	5728.00,	5766.65,	3511750.00,	104.57,	4.57,	0.02135102,	-125004000.00,	4560.26,	5123.09,	5688.03,	5689.02,	32.40,	5689.98,	5695.87,	1,	-1,	1
5760.05,	5818.80,	5742.50,	5793.25,	5938575.00,	111.42,	11.42,	0.02065715,	-119065425.00,	4584.37,	5130.20,	5720.75,	5691.12,	46.65,	5690.55,	5702.98,	1,	1,	1
5744.70,	5776.80,	5740.00,	5765.20,	4660200.00,	73.93,	-26.07,	0.00446899,	-123725625.00,	4607.82,	5139.06,	5753.06,	5693.66,	65.79,	5693.28,	5701.52,	-1,	-1,	1
5756.20,	5782.10,	5702.60,	5720.60,	5293475.00,	52.24,	-47.76,	-0.00331902,	-129019100.00,	4612.95,	5145.65,	5762.50,	5697.89,	78.38,	5694.83,	5704.54,	-1,	1,	-1
5717.30,	5733.00,	5693.10,	5711.10,	3417525.00,	47.62,	-52.38,	-0.00963298,	-132436625.00,	4609.14,	5147.50,	5767.36,	5701.12,	84.48,	5710.25,	5702.42,	-1,	-1,	-1
5698.80,	5708.00,	5671.00,	5680.70,	1445000.00,	32.83,	-67.17,	-0.01942778,	-133881625.00,	4598.03,	5155.81,	5757.93,	5719.44,	84.17,	5729.02,	5703.16,	-1,	-1,	-1
5655.00,	5661.50,	5620.00,	5649.15,	4792350.00,	17.49,	-82.51,	-0.02012940,	-138673975.00,	4575.52,	5159.27,	5728.79,	5734.49,	79.71,	5742.82,	5702.45,	-1,	-1,	-1
5648.00,	5664.00,	5568.00,	5580.55,	5434175.00,	-15.88,	-115.88,	-0.02448170,	-144108150.00,	4552.31,	5156.59,	5699.13,	5742.91,	78.63,	5742.47,	5701.27,	-1,	-1,	-1
5588.00,	5603.60,	5561.55,	5589.65,	4185600.00,	8.63,	-91.37,	-0.02126561,	-139922550.00,	4524.30,	5140.68,	5670.49,	5735.36,	77.16,	5734.65,	5697.58,	1,	-1,	1
5611.10,	5616.65,	5555.55,	5583.85,	4332150.00,	8.67,	-91.33,	-0.01704896,	-144254700.00,	4500.01,	5125.68,	5637.22,	5725.17,	74.14,	5719.72,	5704.58,	-1,	1,	-1
5590.10,	5628.00,	5569.70,	5622.10,	4665775.00,	25.28,	-74.72,	-0.00478833,	-139588925.00,	4480.64,	5107.41,	5607.47,	5706.49,	70.11,	5693.82,	5711.51,	1,	-1,	1
5627.00,	5657.65,	5614.00,	5640.45,	4165025.00,	32.25,	-67.75,	0.01073371,	-135423900.00,	4475.23,	5090.29,	5589.79,	5680.43,	65.73,	5668.70,	5715.69,	1,	1,	1
5647.30,	5647.50,	5597.20,	5633.35,	4279875.00,	29.55,	-70.45,	0.00781802,	-139703775.00,	4487.21,	5077.81,	5602.20,	5657.59,	63.37,	5650.28,	5710.86,	-1,	1,	-1
5651.10,	5654.90,	5629.75,	5642.75,	3502200.00,	33.12,	-66.88,	0.01054828,	-136201575.00,	4495.95,	5069.09,	5613.98,	5641.26,	59.90,	5632.07,	5703.57,	1,	1,	-1
5658.00,	5738.00,	5656.50,	5732.05,	6379125.00,	67.05,	-32.95,	0.01955675,	-129822450.00,	4507.73,	5062.25,	5632.70,	5625.60,	59.08,	5617.46,	5691.51,	1,	1,	1
5734.60,	5837.80,	5734.60,	5828.05,	7269650.00,	103.51,	3.51,	0.03325976,	-122552800.00,	4529.72,	5067.39,	5652.00,	5618.17,	61.14,	5612.97,	5675.79,	1,	1,	1
5891.10,	5926.00,	5868.05,	5909.05,	5919775.00,	125.24,	25.24,	0.04894068,	-116633025.00,	4567.24,	5085.28,	5685.00,	5621.68,	56.77,	5629.29,	5664.21,	1,	1,	1
5915.35,	5933.00,	5888.00,	5911.60,	3564600.00,	96.11,	-3.89,	0.04764521,	-113068425.00,	4622.38,	5118.13,	5746.01,	5645.47,	44.72,	5655.61,	5660.71,	1,	1,	-1
5901.00,	5928.00,	5892.00,	5923.65,	3264000.00,	97.52,	-2.48,	0.03342609,	-109804425.00,	4676.15,	5150.33,	5823.06,	5673.59,	32.33,	5688.64,	5659.28,	1,	-1,	1
5945.30,	5958.85,	5928.10,	5940.45,	3660825.00,	101.97,	1.97,	0.01928604,	-106143600.00,	4714.47,	5184.31,	5882.75,	5709.30,	25.69,	5721.71,	5662.76,	1,	1,	-1
5953.00,	5984.65,	5870.10,	5970.65,	6947350.00,	102.93,	2.93,	0.01042469,	-99196250.00,	4736.95,	5216.14,	5917.39,	5744.13,	18.77,	5756.79,	5672.65,	1,	1,	1
5979.95,	5979.95,	5921.75,	5944.90,	5242425.00,	90.74,	-9.26,	0.00563299,	-104438675.00,	4749.27,	5249.16,	5929.66,	5782.23,	31.05,	5801.73,	5695.81,	-1,	1,	-1
5944.00,	5955.00,	5923.80,	5942.45,	2911525.00,	90.17,	-9.83,	0.00317372,	-107350200.00,	4755.93,	5280.32,	5941.56,	5826.95,	41.51,	5853.67,	5721.83,	-1,	-1,	-1
5957.35,	6002.85,	5897.55,	5928.40,	6932550.00,	86.89,	-13.11,	-0.00202847,	-114282750.00,	4759.69,	5310.28,	5950.32,	5875.42,	52.89,	5897.13,	5752.12,	-1,	1,	-1
5940.55,	5963.20,	5915.65,	5928.25,	5384975.00,	82.78,	-17.22,	-0.00710140,	-119667725.00,	4757.28,	5329.92,	5951.21,	5910.74,	70.53,	5923.47,	5780.79,	-1,	-1,	-1
5937.45,	5939.00,	5865.35,	5876.45,	5310175.00,	68.84,	-31.16,	-0.01151407,	-124977900.00,	4748.80,	5339.94,	5938.29,	5930.13,	75.41,	5932.46,	5809.89,	-1,	-1,	-1
5884.95,	5922.80,	5871.90,	5914.90,	4948675.00,	78.32,	-21.68,	-0.00463613,	-120029225.00,	4735.11,	5336.68,	5925.96,	5932.96,	80.69,	5935.37,	5842.21,	1,	-1,	1
5902.70,	5907.70,	5881.10,	5889.35,	2719525.00,	69.58,	-30.42,	-0.00658694,	-122748750.00,	4729.60,	5337.01,	5915.30,	5936.09,	77.00,	5938.22,	5879.08,	-1,	1,	-1
5904.00,	5950.00,	5838.05,	5928.90,	7025975.00,	78.65,	-21.35,	0.00010964,	-115722775.00,	4721.79,	5333.58,	5905.03,	5935.88,	73.55,	5936.00,	5906.95,	1,	1,	1
5951.10,	5961.40,	5935.10,	5946.90,	3201800.00,	79.14,	-20.86,	0.01198853,	-112520975.00,	4721.92,	5332.43,	5897.69,	5933.08,	68.83,	5927.85,	5923.57,	1,	1,	-1
5940.05,	5949.70,	5895.05,	5931.15,	5533475.00,	56.49,	-43.51,	0.00274730,	-118054450.00,	4736.01,	5330.05,	5915.17,	5924.58,	64.52,	5922.66,	5928.74,	-1,	-1,	-1
5900.00,	5905.00,	5847.40,	5853.40,	7012750.00,	9.31,	-90.69,	-0.00610424,	-125067200.00,	4739.26,	5328.68,	5918.95,	5920.30,	59.93,	5917.52,	5931.84,	-1,	-1,	-1
5871.35,	5877.55,	5853.50,	5865.55,	3579375.00,	16.69,	-83.31,	-0.01068495,	-121487825.00,	4732.07,	5319.77,	5923.74,	5913.38,	61.20,	5910.28,	5931.19,	1,	-1,	-1
5871.00,	5926.45,	5864.50,	5913.75,	4595400.00,	45.93,	-54.07,	-0.00557433,	-116892425.00,	4719.40,	5313.49,	5910.74,	5908.13,	68.28,	5902.95,	5928.04,	1,	-1,	1
5925.60,	5931.55,	5867.60,	5874.20,	5467625.00,	21.94,	-78.06,	-0.00960185,	-122360050.00,	4712.77,	5312.04,	5892.39,	5903.53,	66.80,	5907.77,	5920.98,	-1,	1,	-1
5932.50,	5960.00,	5930.00,	5954.55,	3114200.00,	70.69,	-29.31,	0.01728055,	-119245850.00,	4701.38,	5311.81,	5872.78,	5907.75,	69.51,	5906.29,	5914.83,	1,	1,	1
5979.00,	5979.00,	5942.25,	5951.75,	1908075.00,	68.99,	-31.01,	0.01469598,	-121153925.00,	4721.61,	5315.78,	5893.89,	5907.07,	66.91,	5912.02,	5911.18,	-1,	1,	-1
5958.00,	6017.45,	5958.00,	6007.50,	2963975.00,	102.82,	2.82,	0.01585289,	-118189950.00,	4738.85,	5322.01,	5916.62,	5912.22,	65.59,	5911.81,	5909.08,	1,	-1,	1
6007.50,	6049.90,	6007.50,	6035.65,	3701250.00,	110.14,	10.14,	0.02748459,	-114488700.00,	4757.60,	5329.88,	5932.82,	5912.54,	65.67,	5908.29,	5908.71,	1,	1,	1
6058.15,	6058.15,	6026.60,	6039.55,	2630400.00,	95.11,	-4.89,	0.01427480,	-111858300.00,	4789.89,	5338.75,	5976.68,	5911.69,	64.97,	5907.83,	5916.82,	1,	1,	-1
6031.05,	6052.50,	6012.50,	6048.00,	3053050.00,	95.39,	-4.61,	0.01617171,	-108805250.00,	4806.89,	5349.59,	5998.20,	5915.84,	54.96,	5925.25,	5921.76,	1,	-1,	1
6052.50,	6059.00,	6013.65,	6023.70,	2665325.00,	84.35,	-15.65,	0.00269663,	-111470575.00,	4826.14,	5369.05,	6028.20,	5938.15,	49.85,	5948.93,	5930.52,	-1,	1,	-1
6015.05,	6050.40,	5993.00,	6043.30,	4181600.00,	92.89,	-7.11,	0.00126747,	-107288975.00,	4829.38,	5384.86,	6037.70,	5960.68,	51.94,	5965.43,	5934.54,	1,	-1,	1
6040.00,	6048.60,	5981.35,	5998.75,	4259350.00,	71.53,	-28.47,	-0.00675547,	-111548325.00,	4830.91,	5397.82,	6039.10,	5977.05,	49.12,	5992.36,	5936.10,	-1,	1,	-1
6018.00,	6034.00,	5983.75,	6003.60,	4211650.00,	73.82,	-26.18,	-0.00734127,	-107336675.00,	4822.75,	5410.27,	6033.01,	6002.23,	53.97,	6007.84,	5938.45,	1,	-1,	-1
6027.25,	6038.00,	5969.15,	5977.30,	4746500.00,	61.39,	-38.61,	-0.00770291,	-112083175.00,	4813.87,	5415.18,	6021.08,	6013.52,	48.04,	6022.89,	5953.20,	-1,	1,	-1
5988.00,	6067.25,	5985.10,	6057.50,	5173625.00,	99.27,	-0.73,	0.00234971,	-106909550.00,	4804.59,	5417.74,	6012.64,	6025.32,	40.15,	6027.99,	5969.36,	1,	-1,	1
6059.00,	6096.00,	6036.55,	6081.30,	4583600.00,	106.93,	6.93,	0.01376120,	-102325950.00,	4807.43,	5422.73,	6003.93,	6029.21,	28.04,	6029.10,	5982.78,	1,	1,	1
6069.40,	6075.55,	6011.10,	6019.25,	4621450.00,	66.40,	-33.60,	0.00260677,	-106947400.00,	4823.94,	5427.30,	6018.74,	6029.17,	13.51,	6029.23,	6003.52,	-1,	1,	-1
6025.00,	6072.45,	6000.10,	6054.45,	5301125.00,	74.97,	-25.03,	0.01290717,	-101646275.00,	4827.07,	5425.27,	6028.49,	6026.88,	5.59,	6024.03,	6014.40,	1,	-1,	1
6075.00,	6094.50,	6060.15,	6074.85,	3380575.00,	86.24,	-13.76,	0.00286422,	-98265700.00,	4842.50,	5425.91,	6055.67,	6023.80,	-2.37,	6024.31,	6026.36,	1,	1,	-1
6089.85,	6107.50,	6070.50,	6096.45,	3314525.00,	100.33,	0.33,	0.00249124,	-94951175.00,	4845.97,	5431.03,	6056.90,	6026.54,	-3.77,	6022.91,	6032.42,	1,	1,	1
6101.30,	6109.00,	6054.50,	6061.55,	3644075.00,	66.79,	-33.21,	0.00702745,	-98595250.00,	4849.00,	5436.34,	6052.25,	6027.04,	0.61,	6030.86,	6034.46,	-1,	1,	-1
6068.00,	6079.95,	6028.20,	6069.15,	4203125.00,	71.51,	-28.49,	0.00242797,	-94392125.00,	4857.46,	5442.62,	6070.29,	6036.30,	3.27,	6040.28,	6034.48,	1,	-1,	1
