2624.00,1072.55,1075.45,1058.70,1065.25,9653000.00,-1.00,1.00,-1.00
2625.00,1066.20,1073.20,1062.50,1065.60,12586500.00,1.00,-1.00,-1.00
2626.00,1062.80,1067.25,1047.90,1064.00,8454000.00,-1.00,-1.00,1.00
2627.00,1065.25,1085.70,1065.25,1083.00,4236000.00,1.00,1.00,1.00
2628.00,1082.05,1084.20,1075.15,1082.15,3691500.00,-1.00,1.00,1.00
2629.00,1082.10,1089.10,1078.75,1087.20,3012000.00,1.00,1.00,1.00
2630.00,1095.45,1097.15,1078.00,1081.90,3376000.00,-1.00,1.00,-1.00
2631.00,1079.50,1085.10,1070.75,1079.25,3019000.00,-1.00,-1.00,-1.00
2632.00,1075.30,1076.75,1062.10,1064.25,3553500.00,-1.00,-1.00,-1.00
2633.00,1072.10,1075.70,1068.15,1069.10,2227000.00,1.00,-1.00,-1.00
2634.00,1067.60,1067.60,1053.00,1055.40,2850500.00,-1.00,-1.00,-1.00
2635.00,1051.00,1062.00,1048.45,1051.40,3206000.00,-1.00,-1.00,1.00
2636.00,1046.55,1066.00,1046.05,1063.85,3975500.00,1.00,-1.00,1.00
2637.00,1061.90,1063.40,1043.30,1049.20,4256500.00,-1.00,1.00,-1.00
2638.00,1040.85,1062.00,1040.85,1055.60,3838000.00,1.00,-1.00,1.00
2639.00,1058.75,1062.40,1046.15,1059.25,3725000.00,1.00,1.00,1.00
2640.00,1063.75,1073.75,1060.00,1067.00,3697000.00,1.00,1.00,1.00
2641.00,1072.90,1086.55,1065.10,1081.50,3910500.00,1.00,1.00,1.00
2642.00,1085.50,1086.95,1070.25,1077.05,4002500.00,-1.00,1.00,-1.00
2643.00,1073.90,1082.80,1072.05,1075.80,2961000.00,-1.00,-1.00,1.00
2644.00,1076.80,1079.50,1062.60,1065.40,3917000.00,-1.00,1.00,-1.00
2645.00,1073.80,1079.85,1071.00,1073.50,3701500.00,1.00,-1.00,-1.00
2646.00,1074.95,1075.10,1067.25,1073.85,3072500.00,1.00,1.00,-1.00
2647.00,1065.85,1077.80,1065.85,1074.60,6878500.00,1.00,-1.00,1.00
2648.00,1076.20,1081.00,1071.25,1079.40,11670000.00,1.00,1.00,1.00
2649.00,1082.55,1082.55,1073.00,1074.70,5926500.00,-1.00,1.00,-1.00
2650.00,1075.95,1084.50,1075.95,1082.55,4898000.00,1.00,-1.00,1.00
2651.00,1088.80,1095.75,1080.10,1092.05,2628500.00,1.00,1.00,1.00
2652.00,1088.25,1088.25,1070.10,1072.05,3537000.00,-1.00,-1.00,-1.00
2653.00,1072.15,1076.70,1064.20,1065.95,3185000.00,-1.00,-1.00,-1.00
2654.00,1063.30,1077.95,1061.40,1067.90,3828000.00,1.00,-1.00,1.00
2655.00,1060.30,1066.55,1055.00,1058.40,4678000.00,-1.00,-1.00,-1.00
2656.00,1060.00,1065.80,1059.00,1061.80,3374500.00,1.00,-1.00,1.00
2657.00,1051.20,1060.55,1045.35,1057.40,5072500.00,-1.00,-1.00,1.00
2658.00,1059.50,1059.70,1046.90,1050.00,4093000.00,-1.00,1.00,-1.00
2659.00,1058.45,1063.15,1038.55,1059.65,6331500.00,1.00,-1.00,1.00
2660.00,1051.05,1056.70,1041.70,1048.20,5293000.00,-1.00,-1.00,-1.00
2661.00,1046.20,1053.80,1040.05,1043.10,4723000.00,-1.00,-1.00,-1.00
2662.00,1035.50,1040.00,1023.10,1026.10,7536000.00,-1.00,-1.00,-1.00
2663.00,1028.15,1038.00,1027.65,1033.80,4850000.00,1.00,-1.00,1.00
2664.00,1027.50,1028.50,1006.00,1016.55,6237500.00,-1.00,-1.00,-1.00
2665.00,1018.35,1031.00,1011.00,1021.20,6355500.00,1.00,-1.00,1.00
2666.00,1027.35,1044.05,1021.40,1030.00,6600500.00,1.00,1.00,1.00
2667.00,1037.00,1044.00,1031.25,1039.40,10987000.00,1.00,1.00,1.00
2668.00,1047.60,1048.00,1032.55,1034.70,11780000.00,-1.00,1.00,-1.00
2669.00,1040.70,1046.95,1030.20,1034.00,9585000.00,-1.00,-1.00,-1.00
2670.00,1041.00,1057.00,1041.00,1053.70,5820000.00,1.00,1.00,1.00
2671.00,1063.70,1072.45,1058.05,1065.30,5015000.00,1.00,1.00,1.00
2672.00,1066.35,1070.65,1055.50,1059.35,5961500.00,-1.00,1.00,-1.00
2673.00,1052.95,1056.65,1046.00,1048.95,4504000.00,-1.00,-1.00,-1.00
2674.00,1052.00,1059.95,1050.00,1054.20,4703500.00,1.00,-1.00,1.00
2675.00,1054.05,1068.75,1052.95,1061.10,4538500.00,1.00,1.00,1.00
2676.00,1056.05,1063.00,1033.25,1039.30,4267000.00,-1.00,1.00,-1.00
2677.00,1030.20,1037.00,1024.55,1031.80,5031000.00,-1.00,-1.00,1.00
2678.00,1026.55,1035.20,1015.85,1018.50,5356000.00,-1.00,-1.00,-1.00
2679.00,1016.10,1018.00,973.00,978.45,6934500.00,-1.00,-1.00,-1.00
2680.00,980.20,989.55,969.00,973.35,7803000.00,-1.00,-1.00,-1.00
2681.00,985.60,989.40,973.25,975.50,6764500.00,1.00,1.00,-1.00
2682.00,980.50,980.50,965.50,974.65,5788500.00,-1.00,-1.00,-1.00
2683.00,974.60,982.45,961.10,978.55,5322000.00,1.00,-1.00,1.00
2684.00,987.70,991.95,977.00,988.05,6377500.00,1.00,1.00,1.00
2685.00,984.95,990.95,973.00,988.50,4228000.00,1.00,-1.00,1.00
2686.00,984.05,995.25,980.60,988.80,8538000.00,1.00,-1.00,1.00
2687.00,984.55,985.95,966.10,970.95,11648500.00,-1.00,1.00,-1.00
2688.00,961.25,963.40,942.65,947.15,9314500.00,-1.00,-1.00,-1.00
2689.00,951.70,957.10,940.60,944.55,6721000.00,-1.00,-1.00,-1.00
2690.00,955.00,972.00,948.70,963.50,4674500.00,1.00,1.00,1.00
2691.00,966.05,985.60,929.90,976.40,10549500.00,1.00,1.00,1.00
2692.00,979.80,990.75,974.00,988.30,6269500.00,1.00,1.00,1.00
2693.00,1000.65,1016.10,997.25,1012.40,8066000.00,1.00,1.00,1.00
2694.00,1017.00,1022.95,1013.30,1017.35,5161000.00,1.00,1.00,1.00
2695.00,1017.50,1027.00,995.05,1021.30,7104500.00,1.00,1.00,1.00
2696.00,1020.40,1024.00,1011.90,1017.80,3953500.00,-1.00,1.00,-1.00
2697.00,1014.85,1036.25,1010.50,1031.30,6088500.00,1.00,-1.00,1.00
2698.00,1029.10,1029.90,1014.10,1026.80,3550000.00,-1.00,1.00,-1.00
2699.00,1026.10,1036.80,1018.95,1034.80,3929500.00,1.00,-1.00,1.00
2700.00,1036.10,1043.05,1031.05,1033.65,3476000.00,-1.00,1.00,-1.00
2701.00,1032.90,1034.60,1027.00,1032.65,3446500.00,-1.00,-1.00,-1.00
2702.00,1035.80,1040.45,1024.10,1036.65,4130000.00,1.00,1.00,1.00
2703.00,1040.95,1044.50,1015.00,1020.90,4839500.00,-1.00,1.00,-1.00
2704.00,1025.30,1035.80,1020.50,1032.85,4686500.00,1.00,-1.00,1.00
2705.00,1037.20,1049.45,1036.30,1048.30,3922500.00,1.00,1.00,1.00
2706.00,1050.65,1060.00,1043.95,1057.55,3925000.00,1.00,1.00,1.00
2707.00,1053.55,1055.95,1043.25,1053.75,4559000.00,-1.00,1.00,1.00
2708.00,1042.65,1056.95,1042.55,1052.60,9085000.00,-1.00,-1.00,1.00
2709.00,1052.05,1062.30,1047.75,1056.60,13567500.00,1.00,1.00,1.00
2710.00,1059.80,1071.75,1055.65,1066.05,9639500.00,1.00,1.00,1.00
2711.00,1067.65,1079.85,1067.65,1072.45,7895500.00,1.00,1.00,1.00
2712.00,1079.60,1083.65,1065.10,1072.80,4782500.00,1.00,1.00,-1.00
2713.00,1074.80,1080.05,1071.40,1076.15,3205000.00,1.00,-1.00,1.00
2714.00,1071.00,1084.00,1062.25,1064.45,5783000.00,-1.00,-1.00,-1.00
2715.00,1067.65,1071.75,1062.45,1066.85,3489000.00,1.00,-1.00,-1.00
2716.00,1066.55,1070.00,1052.40,1060.80,3921000.00,-1.00,-1.00,-1.00
2717.00,1061.65,1069.00,1059.30,1065.35,2556000.00,1.00,-1.00,1.00
2718.00,1061.90,1079.00,1046.75,1075.65,4657000.00,1.00,1.00,1.00
2719.00,1071.90,1075.75,1065.05,1069.90,3950000.00,-1.00,1.00,-1.00
2720.00,1077.95,1089.40,1074.00,1087.10,4357000.00,1.00,1.00,1.00
2721.00,1091.30,1094.90,1076.50,1090.90,4498500.00,1.00,1.00,-1.00
2722.00,1093.40,1102.00,1086.05,1099.55,5857500.00,1.00,1.00,1.00
2723.00,1101.75,1106.10,1090.00,1092.30,7180000.00,-1.00,1.00,-1.00
2724.00,1099.50,1099.90,1085.00,1092.95,10326500.00,1.00,-1.00,-1.00
2725.00,1101.25,1101.35,1086.05,1092.45,9386500.00,-1.00,1.00,-1.00
2726.00,1092.10,1116.95,1091.60,1115.65,12918500.00,1.00,-1.00,1.00
2727.00,1109.90,1126.95,1109.90,1125.45,9091000.00,1.00,1.00,1.00
2728.00,1121.15,1136.95,1111.60,1114.15,8333000.00,-1.00,1.00,-1.00
2729.00,1119.55,1144.95,1113.30,1140.65,6827500.00,1.00,-1.00,1.00
2730.00,1133.70,1139.00,1124.40,1126.40,5266500.00,-1.00,1.00,-1.00
2731.00,1128.95,1143.40,1120.15,1125.20,4280500.00,-1.00,-1.00,-1.00
2732.00,1122.00,1143.00,1121.15,1135.35,4267000.00,1.00,-1.00,1.00
2733.00,1137.40,1142.60,1130.75,1140.65,5238000.00,1.00,1.00,1.00
2734.00,1140.00,1140.00,1125.20,1127.40,3462500.00,-1.00,1.00,-1.00
2735.00,1129.60,1152.65,1127.90,1149.60,4688500.00,1.00,-1.00,1.00
2736.00,1150.05,1155.00,1143.95,1152.85,3168500.00,1.00,1.00,1.00
2737.00,1143.50,1150.25,1136.00,1142.55,5611500.00,-1.00,-1.00,-1.00
2738.00,1147.25,1155.00,1136.25,1153.15,3816000.00,1.00,1.00,1.00
2739.00,1155.15,1155.15,1131.20,1142.40,4785500.00,-1.00,1.00,-1.00
2740.00,1144.80,1167.80,1135.00,1165.10,4553500.00,1.00,-1.00,1.00
2741.00,1162.85,1171.70,1156.55,1158.25,4131000.00,-1.00,1.00,-1.00
2742.00,1153.25,1153.30,1135.25,1142.65,5715500.00,-1.00,-1.00,-1.00
2743.00,1146.20,1146.25,1133.10,1139.70,7825000.00,-1.00,-1.00,-1.00
2744.00,1137.55,1150.70,1134.15,1141.70,4705500.00,1.00,-1.00,1.00
2745.00,1143.90,1150.90,1136.20,1138.90,10523500.00,-1.00,1.00,-1.00
2746.00,1140.90,1143.95,1136.45,1141.00,6491500.00,1.00,-1.00,1.00
2747.00,1148.00,1178.50,1148.00,1175.25,10004500.00,1.00,1.00,1.00
2748.00,1175.85,1185.10,1166.35,1181.45,10035000.00,1.00,1.00,1.00
2749.00,1180.15,1192.50,1168.65,1188.20,5428000.00,1.00,1.00,1.00
2750.00,1189.35,1196.85,1180.05,1182.15,3103000.00,-1.00,1.00,-1.00
2751.00,1185.05,1187.45,1178.00,1184.50,3283500.00,1.00,-1.00,-1.00
2752.00,1183.95,1183.95,1173.25,1178.20,4636000.00,-1.00,-1.00,-1.00
2753.00,1178.75,1186.00,1174.30,1179.10,4320500.00,1.00,-1.00,1.00
2754.00,1186.05,1188.30,1172.00,1175.10,3690000.00,-1.00,1.00,-1.00
2755.00,1176.00,1184.00,1173.15,1174.45,2951500.00,-1.00,-1.00,-1.00
2756.00,1176.40,1181.60,1168.90,1174.35,4190500.00,-1.00,1.00,-1.00
2757.00,1177.00,1179.60,1162.55,1164.35,3684500.00,-1.00,1.00,-1.00
2758.00,1164.35,1165.95,1153.50,1160.50,3734000.00,-1.00,-1.00,-1.00
2759.00,1158.90,1173.50,1156.00,1162.40,4382500.00,1.00,-1.00,1.00
2760.00,1151.60,1165.00,1151.25,1152.95,3489500.00,-1.00,-1.00,1.00
2761.00,1153.10,1155.95,1143.70,1150.95,3653000.00,-1.00,1.00,-1.00
2762.00,1151.10,1170.00,1151.10,1168.45,3368500.00,1.00,-1.00,1.00
2763.00,1170.15,1170.15,1152.70,1158.60,4045500.00,-1.00,1.00,-1.00
2764.00,1165.55,1175.05,1163.95,1167.50,4529000.00,1.00,-1.00,1.00
2765.00,1163.00,1176.00,1156.65,1168.40,3764500.00,1.00,-1.00,1.00
2766.00,1170.30,1172.00,1157.50,1162.75,3022500.00,-1.00,1.00,-1.00
2767.00,1161.00,1171.55,1161.00,1164.95,3339000.00,1.00,-1.00,1.00
2768.00,1164.05,1187.10,1162.00,1184.85,4133000.00,1.00,1.00,1.00
2769.00,1155.95,1172.90,1140.25,1153.75,8305000.00,-1.00,-1.00,-1.00
2770.00,1154.15,1159.70,1143.70,1151.10,10896000.00,-1.00,-1.00,-1.00
2771.00,1152.90,1166.55,1144.95,1161.25,8667500.00,1.00,-1.00,1.00
2772.00,1164.15,1170.30,1160.15,1169.10,11263000.00,1.00,1.00,1.00
2773.00,1174.00,1177.45,1162.05,1175.45,8498000.00,1.00,1.00,1.00
2774.00,1189.05,1192.00,1180.30,1182.70,2907500.00,1.00,1.00,-1.00
2775.00,1184.00,1187.10,1177.90,1179.25,2717000.00,-1.00,-1.00,-1.00
2776.00,1178.05,1178.05,1167.50,1173.90,2623000.00,-1.00,-1.00,-1.00
2777.00,1174.85,1192.60,1166.80,1189.80,3612000.00,1.00,-1.00,1.00
2778.00,1188.00,1188.70,1176.05,1178.55,2678000.00,-1.00,1.00,-1.00
2779.00,1188.20,1208.25,1187.50,1206.30,3956000.00,1.00,1.00,1.00
2780.00,1211.90,1211.90,1200.80,1205.30,4086500.00,-1.00,1.00,-1.00
2781.00,1207.00,1207.05,1196.20,1200.60,3343500.00,-1.00,-1.00,-1.00
2782.00,1200.10,1208.70,1195.90,1206.55,3099500.00,1.00,-1.00,1.00
2783.00,1209.75,1227.95,1198.70,1225.95,5230000.00,1.00,1.00,1.00
2784.00,1226.90,1240.25,1225.00,1231.15,4066500.00,1.00,1.00,1.00
2785.00,1227.55,1232.45,1217.20,1223.65,3250000.00,-1.00,1.00,-1.00
2786.00,1234.60,1242.00,1227.05,1237.35,3498500.00,1.00,1.00,1.00
2787.00,1236.90,1242.50,1226.25,1233.10,8103000.00,-1.00,1.00,-1.00
2788.00,1238.70,1238.70,1225.60,1235.10,4695500.00,1.00,1.00,-1.00
2789.00,1236.85,1252.00,1230.40,1248.25,11226000.00,1.00,-1.00,1.00
2790.00,1245.05,1246.95,1236.55,1239.45,11996000.00,-1.00,1.00,-1.00
2791.00,1237.35,1248.60,1230.25,1237.00,14000500.00,-1.00,-1.00,-1.00
2792.00,1239.20,1249.80,1235.65,1248.05,7195000.00,1.00,1.00,1.00
2793.00,1256.15,1256.90,1242.25,1253.10,3160000.00,1.00,1.00,-1.00
2794.00,1257.55,1268.60,1236.20,1252.65,4738000.00,-1.00,1.00,-1.00
2795.00,1254.00,1265.85,1249.30,1252.80,3309000.00,1.00,-1.00,-1.00
2796.00,1249.50,1259.35,1239.75,1249.50,4875000.00,-1.00,-1.00,0.00
2797.00,1254.40,1254.40,1241.75,1250.75,3388000.00,1.00,1.00,-1.00
2798.00,1255.00,1264.90,1250.15,1257.15,3651500.00,1.00,1.00,1.00
2799.00,1260.00,1263.90,1253.40,1258.65,3395000.00,1.00,1.00,-1.00
2800.00,1261.95,1261.95,1244.45,1252.85,2909500.00,-1.00,1.00,-1.00
2801.00,1256.00,1256.00,1230.00,1235.85,2938500.00,-1.00,-1.00,-1.00
2802.00,1231.95,1241.80,1228.70,1234.70,3393000.00,-1.00,-1.00,1.00
2803.00,1240.60,1241.35,1224.20,1231.70,4814000.00,-1.00,1.00,-1.00
2804.00,1239.05,1243.00,1216.50,1229.80,4198500.00,-1.00,-1.00,-1.00
2805.00,1233.35,1239.00,1227.00,1236.35,4618500.00,1.00,-1.00,1.00
2806.00,1236.60,1255.45,1233.95,1253.55,4210500.00,1.00,1.00,1.00
2807.00,1250.95,1251.00,1242.00,1247.15,3491000.00,-1.00,1.00,-1.00
2808.00,1247.05,1254.00,1240.60,1249.60,11367000.00,1.00,-1.00,1.00
2809.00,1250.15,1254.75,1246.45,1252.20,12111000.00,1.00,1.00,1.00
2810.00,1251.00,1263.50,1246.45,1261.40,11721000.00,1.00,1.00,1.00
2811.00,1265.05,1266.00,1255.25,1257.70,7149000.00,-1.00,1.00,-1.00
2812.00,1268.30,1270.80,1262.10,1267.00,2340000.00,1.00,1.00,-1.00
2813.00,1264.10,1264.10,1245.20,1247.85,3234500.00,-1.00,-1.00,-1.00
2814.00,1253.85,1278.80,1252.15,1276.25,5375500.00,1.00,-1.00,1.00
2815.00,1279.00,1299.75,1272.45,1296.50,6155500.00,1.00,1.00,1.00
2816.00,1294.90,1295.55,1284.15,1288.10,4938000.00,-1.00,1.00,-1.00
2817.00,1291.25,1295.95,1286.55,1292.25,3433500.00,1.00,-1.00,1.00
2818.00,1298.00,1310.95,1297.50,1307.00,4284000.00,1.00,1.00,1.00
2819.00,1308.05,1312.30,1291.00,1295.90,3325000.00,-1.00,1.00,-1.00
2820.00,1299.20,1301.90,1292.00,1297.90,3144000.00,1.00,-1.00,-1.00
2821.00,1297.05,1302.60,1286.50,1298.85,3811000.00,1.00,-1.00,1.00
2822.00,1280.55,1291.85,1279.55,1287.55,4941500.00,-1.00,-1.00,1.00
2823.00,1282.70,1282.75,1273.60,1277.70,4303500.00,-1.00,1.00,-1.00
2824.00,1277.60,1290.50,1275.60,1287.10,3756500.00,1.00,-1.00,1.00
2825.00,1291.00,1312.60,1291.00,1305.05,7383500.00,1.00,1.00,1.00
2826.00,1303.85,1308.95,1295.20,1297.30,4288500.00,-1.00,1.00,-1.00
2827.00,1300.00,1301.90,1290.00,1292.85,3549000.00,-1.00,-1.00,-1.00
2828.00,1296.50,1303.00,1292.15,1299.25,3440000.00,1.00,-1.00,1.00
2829.00,1310.05,1322.95,1305.60,1311.90,5123500.00,1.00,1.00,1.00
2830.00,1312.80,1322.00,1306.05,1315.85,6791000.00,1.00,1.00,1.00
2831.00,1308.40,1312.00,1298.00,1300.45,11633000.00,-1.00,-1.00,-1.00
2832.00,1303.95,1308.95,1296.60,1300.15,10615500.00,-1.00,-1.00,-1.00
2833.00,1303.80,1303.80,1291.65,1298.65,10921000.00,-1.00,-1.00,-1.00
2834.00,1298.60,1306.70,1274.00,1277.80,9720500.00,-1.00,-1.00,-1.00
2835.00,1289.25,1292.90,1278.45,1283.40,4015500.00,1.00,-1.00,-1.00
2836.00,1291.00,1297.95,1286.15,1295.15,3570000.00,1.00,1.00,1.00
2837.00,1297.90,1303.00,1290.75,1299.15,2609500.00,1.00,1.00,1.00
2838.00,1303.50,1310.00,1285.70,1293.70,3181500.00,-1.00,1.00,-1.00
2839.00,1295.10,1303.20,1287.00,1289.50,2883500.00,-1.00,-1.00,-1.00
2840.00,1291.90,1294.95,1285.00,1287.90,2929500.00,-1.00,-1.00,-1.00
2841.00,1292.00,1293.00,1285.10,1290.50,1750000.00,1.00,1.00,-1.00
2842.00,1282.05,1286.00,1259.80,1266.20,3680500.00,-1.00,-1.00,-1.00
2843.00,1269.70,1270.00,1259.20,1266.20,3121500.00,0.00,-1.00,-1.00
2844.00,1270.15,1270.70,1236.00,1240.25,5983000.00,-1.00,1.00,-1.00
2845.00,1247.00,1262.40,1241.55,1259.85,5016500.00,1.00,-1.00,1.00
2846.00,1264.65,1264.70,1250.60,1260.30,5438000.00,1.00,1.00,-1.00
2847.00,1263.25,1269.00,1252.00,1256.75,3437000.00,-1.00,-1.00,-1.00
2848.00,1258.10,1271.90,1250.55,1269.45,4131000.00,1.00,-1.00,1.00
2849.00,1271.95,1276.80,1263.00,1264.90,8702500.00,-1.00,1.00,-1.00
2850.00,1265.65,1267.10,1243.00,1249.20,15514500.00,-1.00,-1.00,-1.00
2851.00,1239.50,1255.00,1235.30,1239.25,10901500.00,-1.00,-1.00,-1.00
2852.00,1232.50,1254.20,1223.00,1250.20,9392000.00,1.00,-1.00,1.00
2853.00,1258.30,1266.90,1246.40,1263.35,4464000.00,1.00,1.00,1.00
2854.00,1262.90,1263.00,1253.25,1255.35,644000.00,-1.00,1.00,-1.00
2855.00,1256.10,1268.95,1253.05,1264.15,3265000.00,1.00,-1.00,1.00
2856.00,1253.85,1260.50,1246.35,1252.45,3809000.00,-1.00,-1.00,-1.00
2857.00,1244.15,1265.00,1237.40,1262.10,3349500.00,1.00,-1.00,1.00
2858.00,1255.90,1257.90,1248.50,1250.40,3672000.00,-1.00,1.00,-1.00
2859.00,1257.95,1259.10,1245.30,1252.55,2969000.00,1.00,1.00,-1.00
2860.00,1252.80,1263.40,1243.30,1259.35,2775500.00,1.00,-1.00,1.00
2861.00,1204.90,1261.50,1200.45,1256.80,8528000.00,-1.00,-1.00,1.00
2862.00,1264.55,1284.65,1256.25,1280.70,8626500.00,1.00,1.00,1.00
2863.00,1273.55,1285.90,1269.35,1280.35,7981500.00,-1.00,1.00,1.00
2864.00,1279.95,1293.95,1256.55,1260.80,9863000.00,-1.00,1.00,-1.00
2865.00,1268.70,1268.70,1243.50,1245.75,6118000.00,-1.00,-1.00,-1.00
2866.00,1239.50,1250.90,1226.65,1232.60,4534500.00,-1.00,-1.00,-1.00
2867.00,1230.85,1235.90,1212.65,1215.55,5117000.00,-1.00,-1.00,-1.00
2868.00,1217.00,1218.95,1189.40,1199.05,11337000.00,-1.00,-1.00,-1.00
2869.00,1202.15,1204.60,1191.05,1200.10,11610500.00,1.00,-1.00,-1.00
2870.00,1201.50,1202.40,1180.00,1185.15,8788000.00,-1.00,-1.00,-1.00
2871.00,1184.85,1186.85,1164.85,1168.20,12067500.00,-1.00,-1.00,-1.00
2872.00,1178.95,1198.90,1166.15,1195.15,5217500.00,1.00,-1.00,1.00
2873.00,1184.25,1203.00,1183.60,1188.85,4241500.00,-1.00,1.00,1.00
2874.00,1188.75,1197.00,1180.85,1182.80,3206500.00,-1.00,1.00,-1.00
2875.00,1190.80,1207.45,1185.25,1204.90,5239500.00,1.00,1.00,1.00
2876.00,1208.30,1211.95,1197.30,1200.35,3661500.00,-1.00,1.00,-1.00
2877.00,1193.85,1207.00,1180.25,1195.40,4879500.00,-1.00,-1.00,1.00
2878.00,1192.00,1201.60,1182.05,1199.20,3929500.00,1.00,-1.00,1.00
2879.00,1196.15,1206.90,1194.10,1198.60,3046000.00,-1.00,1.00,1.00
2880.00,1205.65,1208.95,1170.10,1183.25,5111500.00,-1.00,1.00,-1.00
2881.00,1189.85,1208.50,1189.65,1202.40,4055000.00,1.00,-1.00,1.00
2882.00,1201.05,1205.60,1190.55,1199.70,4182000.00,-1.00,1.00,-1.00
2883.00,1192.15,1192.15,1182.20,1185.40,3605000.00,-1.00,-1.00,-1.00
2884.00,1183.25,1190.60,1180.65,1187.00,2276500.00,1.00,-1.00,1.00
2885.00,1186.15,1186.15,1175.10,1177.50,2697500.00,-1.00,1.00,-1.00
2886.00,1168.25,1194.70,1166.00,1177.40,5004500.00,-1.00,-1.00,1.00
2887.00,1176.25,1184.50,1172.05,1182.00,3853500.00,1.00,1.00,1.00
2888.00,1175.10,1179.00,1172.65,1176.50,3242500.00,-1.00,-1.00,1.00
2889.00,1174.00,1184.95,1172.00,1181.75,4134500.00,1.00,-1.00,1.00
2890.00,1177.50,1187.00,1175.55,1179.75,2929500.00,-1.00,1.00,1.00
2891.00,1177.35,1180.40,1171.10,1175.40,4657000.00,-1.00,-1.00,-1.00
2892.00,1173.80,1189.35,1170.30,1187.00,6790500.00,1.00,-1.00,1.00
2893.00,1182.40,1184.75,1171.65,1176.65,7831000.00,-1.00,1.00,-1.00
2894.00,1182.00,1186.95,1174.50,1184.75,12802000.00,1.00,-1.00,1.00
2895.00,1188.40,1194.70,1181.10,1186.80,6270500.00,1.00,1.00,-1.00
2896.00,1183.60,1207.15,1181.30,1202.95,7335000.00,1.00,-1.00,1.00
2897.00,1204.25,1214.25,1203.10,1207.10,2971500.00,1.00,1.00,1.00
2898.00,1209.95,1211.85,1196.60,1202.45,4935000.00,-1.00,1.00,-1.00
2899.00,1203.80,1204.00,1188.95,1192.60,4618500.00,-1.00,-1.00,-1.00
2900.00,1191.45,1195.70,1186.60,1190.30,4373000.00,-1.00,-1.00,-1.00
2901.00,1191.90,1199.00,1185.70,1188.20,5244000.00,-1.00,1.00,-1.00
2902.00,1192.50,1202.50,1191.30,1198.60,6014500.00,1.00,1.00,1.00
2903.00,1199.30,1206.35,1196.80,1199.55,4027500.00,1.00,1.00,1.00
2904.00,1199.90,1219.35,1197.85,1216.55,7385000.00,1.00,1.00,1.00
2905.00,1221.10,1237.75,1218.25,1233.70,8460500.00,1.00,1.00,1.00
2906.00,1238.75,1246.20,1229.05,1238.80,5207500.00,1.00,1.00,1.00
2907.00,1244.55,1244.55,1232.10,1237.20,3656000.00,-1.00,1.00,-1.00
2908.00,1237.95,1254.00,1237.05,1252.40,4055500.00,1.00,-1.00,1.00
2909.00,1253.25,1256.65,1240.20,1242.65,3496500.00,-1.00,1.00,-1.00
2910.00,1246.95,1259.55,1244.30,1247.05,4803500.00,1.00,-1.00,1.00
2911.00,1245.45,1246.35,1237.50,1238.70,5277000.00,-1.00,-1.00,-1.00
2912.00,1230.85,1247.70,1223.00,1239.25,7323000.00,1.00,-1.00,1.00
2913.00,1236.85,1252.50,1236.85,1245.60,12426500.00,1.00,1.00,1.00
2914.00,1250.20,1272.00,1250.00,1269.10,22071000.00,1.00,1.00,1.00
2915.00,1275.00,1292.00,1269.60,1288.05,8764500.00,1.00,1.00,1.00
2916.00,1305.05,1308.80,1296.15,1300.30,6490000.00,1.00,1.00,-1.00
2917.00,1299.00,1299.55,1287.00,1291.55,3391000.00,-1.00,-1.00,-1.00
2918.00,1286.40,1298.40,1283.80,1293.20,3676500.00,1.00,-1.00,1.00
2919.00,1294.95,1318.25,1286.50,1313.60,8645500.00,1.00,1.00,1.00
2920.00,1309.05,1311.60,1299.55,1305.75,4600000.00,-1.00,1.00,-1.00
2921.00,1308.25,1322.45,1302.25,1315.90,5789500.00,1.00,-1.00,1.00
2922.00,1324.80,1326.00,1317.25,1320.75,2989500.00,1.00,1.00,-1.00
2923.00,1322.00,1322.20,1309.35,1314.25,2920500.00,-1.00,-1.00,-1.00
2924.00,1313.40,1324.60,1305.55,1315.25,4159500.00,1.00,-1.00,1.00
2925.00,1325.15,1326.50,1299.25,1304.25,4042000.00,-1.00,1.00,-1.00
2926.00,1305.00,1314.40,1304.00,1309.60,2451500.00,1.00,-1.00,1.00
2927.00,1314.85,1320.00,1304.25,1314.40,3255000.00,1.00,1.00,-1.00
2928.00,1317.80,1317.90,1308.15,1314.10,2924000.00,-1.00,1.00,-1.00
2929.00,1317.65,1328.45,1313.00,1325.15,6865500.00,1.00,-1.00,1.00
2930.00,1327.20,1334.40,1322.95,1330.05,5234500.00,1.00,1.00,1.00
2931.00,1436.65,1440.00,1353.05,1370.60,96139500.00,1.00,1.00,-1.00
2932.00,1362.00,1407.25,1356.85,1402.90,14034500.00,1.00,-1.00,1.00
2933.00,1405.90,1414.70,1393.35,1410.55,9786000.00,1.00,1.00,1.00
2934.00,1409.10,1416.00,1395.25,1398.95,11763500.00,-1.00,1.00,-1.00
2935.00,1403.20,1419.90,1392.75,1397.55,20851500.00,-1.00,-1.00,-1.00
2936.00,1384.35,1395.35,1377.90,1394.05,4370000.00,-1.00,-1.00,1.00
2937.00,1390.30,1396.60,1385.80,1390.25,2739500.00,-1.00,1.00,-1.00
2938.00,1393.00,1398.00,1388.25,1393.00,3561500.00,1.00,1.00,0.00
2939.00,1396.30,1398.00,1381.50,1385.00,4009500.00,-1.00,1.00,-1.00
