open,high,low,clos,volm,sto,will,prate,bvol,sma1,sma2,wma1,wma2,std,ema1,ema2,ycc,yoo,yoc
498.60,	507.70,	495.50,	498.05,	1863250.00,	13.81,	-86.19,	-0.03093686,	35766750.00,	403.09,	464.66,	505.72,	522.13,	46.58,	519.32,	535.87,	1,	1,	-1
490.75,	505.55,	488.20,	502.70,	1877000.00,	20.21,	-79.79,	0.00049756,	37643750.00,	399.91,	460.37,	500.56,	516.42,	70.10,	513.08,	532.78,	1,	-1,	1
502.00,	509.50,	496.15,	499.35,	1131250.00,	15.60,	-84.40,	-0.00607086,	36512500.00,	399.96,	456.94,	499.87,	510.90,	82.93,	509.93,	529.34,	-1,	1,	-1
504.10,	504.65,	488.55,	490.10,	1742000.00,	2.89,	-97.11,	-0.01318836,	34770500.00,	399.35,	455.02,	498.73,	508.38,	91.51,	507.65,	524.66,	-1,	1,	-1
488.00,	492.55,	482.15,	487.50,	1646750.00,	-0.69,	-100.69,	-0.02118261,	33123750.00,	398.04,	452.47,	498.52,	505.77,	89.08,	503.78,	518.30,	-1,	-1,	-1
492.20,	503.50,	485.35,	500.55,	2165000.00,	25.31,	-74.69,	-0.00427690,	35288750.00,	395.93,	449.31,	496.87,	501.89,	78.51,	499.81,	513.10,	1,	1,	1
500.55,	503.25,	495.50,	500.60,	1557250.00,	31.87,	-68.13,	0.00250325,	36846000.00,	395.50,	447.98,	494.34,	498.94,	72.20,	498.45,	508.49,	1,	1,	1
502.05,	510.00,	498.05,	508.70,	2681750.00,	45.85,	-54.15,	0.03795144,	39527750.00,	395.75,	447.79,	493.10,	498.09,	71.69,	497.47,	506.06,	1,	1,	1
510.50,	511.80,	502.50,	506.00,	3002500.00,	55.02,	-44.98,	0.03794872,	36525250.00,	399.47,	448.42,	497.06,	497.51,	65.31,	497.96,	504.43,	-1,	1,	-1
503.50,	504.25,	496.25,	500.40,	2072750.00,	42.10,	-57.90,	-0.00029967,	34452500.00,	403.17,	449.35,	503.09,	498.12,	63.42,	498.44,	502.04,	-1,	-1,	-1
498.35,	508.45,	495.30,	506.30,	1532750.00,	60.38,	-39.62,	0.01138634,	35985250.00,	403.14,	449.59,	504.04,	498.41,	63.07,	497.65,	499.81,	1,	-1,	1
501.70,	503.50,	487.55,	488.95,	1666250.00,	21.35,	-78.65,	-0.03882445,	34319000.00,	404.28,	449.95,	505.81,	498.02,	61.38,	497.44,	499.26,	-1,	1,	-1
485.00,	496.45,	481.75,	494.55,	1509250.00,	41.82,	-58.18,	-0.02262846,	35828250.00,	400.33,	448.91,	502.03,	497.74,	64.34,	498.47,	498.41,	1,	-1,	1
497.10,	501.95,	495.00,	497.85,	1459750.00,	53.58,	-46.42,	-0.00509592,	37288000.00,	398.04,	449.36,	498.80,	499.35,	62.88,	501.13,	498.46,	1,	1,	1
499.80,	518.60,	499.80,	516.65,	2903750.00,	116.14,	16.14,	0.02044243,	40191750.00,	397.53,	450.39,	497.62,	501.70,	64.47,	501.88,	498.55,	1,	1,	1
520.20,	534.15,	518.60,	532.95,	2204000.00,	138.94,	38.94,	0.08998875,	42395750.00,	399.60,	452.00,	496.41,	502.27,	64.27,	503.02,	498.49,	1,	1,	1
534.75,	539.30,	526.30,	537.30,	2558500.00,	106.01,	6.01,	0.08644222,	44954250.00,	408.40,	455.24,	505.71,	503.74,	65.54,	503.52,	499.29,	1,	1,	1
539.20,	545.25,	534.50,	537.25,	1623250.00,	96.44,	-3.56,	0.07914030,	43331000.00,	416.95,	458.10,	516.38,	504.32,	82.20,	504.48,	501.79,	-1,	1,	-1
535.50,	548.90,	535.25,	547.80,	1919750.00,	104.02,	4.02,	0.06029227,	45250750.00,	424.83,	461.22,	528.67,	505.98,	89.39,	507.02,	505.25,	1,	-1,	1
548.60,	549.35,	538.00,	539.55,	1455750.00,	86.08,	-13.92,	0.01238390,	43795000.00,	431.06,	465.96,	537.24,	509.74,	92.98,	509.73,	507.65,	-1,	1,	-1
538.05,	545.00,	531.05,	532.10,	1913500.00,	74.48,	-25.52,	-0.00967802,	41881500.00,	432.38,	469.29,	539.86,	512.88,	93.88,	516.01,	509.83,	-1,	-1,	-1
532.40,	547.40,	532.40,	545.20,	1684000.00,	93.86,	-6.14,	0.01479758,	43565500.00,	431.34,	473.60,	540.02,	519.89,	84.29,	523.11,	510.89,	1,	-1,	1
550.65,	550.70,	526.00,	530.50,	2134500.00,	72.12,	-27.88,	-0.03158087,	41431000.00,	432.93,	478.67,	541.71,	527.05,	80.29,	531.43,	512.69,	-1,	1,	-1
531.25,	536.95,	524.00,	534.60,	2042250.00,	76.65,	-23.35,	-0.00917431,	43473250.00,	429.47,	481.93,	537.34,	533.92,	77.09,	536.56,	515.21,	1,	-1,	1
536.00,	537.25,	526.10,	531.90,	1244750.00,	72.73,	-27.27,	-0.00037587,	42228500.00,	428.48,	483.73,	535.86,	537.72,	78.20,	538.41,	517.47,	-1,	1,	-1
531.40,	542.00,	528.60,	540.65,	1846750.00,	85.42,	-14.58,	-0.00834556,	44075250.00,	428.44,	483.62,	536.83,	538.44,	76.31,	538.62,	522.41,	1,	-1,	1
535.30,	543.05,	532.60,	541.65,	1747000.00,	86.87,	-13.13,	0.02101791,	45822250.00,	427.53,	483.95,	533.42,	538.57,	73.23,	539.11,	527.91,	1,	1,	1
542.90,	546.15,	532.00,	533.65,	2444500.00,	69.39,	-30.61,	-0.00177703,	43377750.00,	429.76,	484.39,	536.13,	538.81,	74.14,	537.47,	533.59,	-1,	1,	-1
533.90,	545.00,	533.50,	540.85,	2219250.00,	80.65,	-19.35,	0.01682647,	45597000.00,	429.57,	482.98,	536.74,	536.69,	70.25,	536.21,	536.98,	1,	-1,	1
543.05,	551.40,	542.65,	545.70,	2146250.00,	84.42,	-15.58,	0.00934061,	47743250.00,	431.36,	483.11,	539.46,	536.26,	67.28,	537.15,	538.18,	1,	1,	1
546.55,	552.00,	546.10,	549.55,	3150750.00,	93.25,	-6.75,	0.01458506,	50894000.00,	432.37,	484.47,	539.77,	537.54,	68.40,	536.15,	538.67,	1,	1,	1
554.00,	568.00,	553.50,	566.75,	2087000.00,	152.68,	52.68,	0.06202567,	52981000.00,	433.95,	484.91,	540.56,	536.55,	68.44,	537.56,	539.23,	1,	1,	1
567.05,	576.90,	563.55,	575.30,	1150750.00,	116.59,	16.59,	0.06369603,	54131750.00,	440.57,	488.53,	547.80,	539.28,	64.77,	540.16,	538.83,	1,	1,	1
577.60,	582.25,	573.00,	578.15,	1583500.00,	102.36,	2.36,	0.05946491,	55715250.00,	447.46,	492.60,	555.54,	542.15,	51.50,	544.15,	539.60,	1,	1,	1
578.70,	582.00,	576.00,	580.95,	1204750.00,	97.77,	-2.23,	0.05713766,	56920000.00,	453.95,	497.23,	564.07,	546.44,	38.09,	547.43,	541.87,	1,	1,	1
583.80,	586.00,	576.65,	585.00,	1072750.00,	104.72,	4.72,	0.03220115,	57992750.00,	460.23,	501.25,	573.66,	549.90,	24.90,	550.87,	542.78,	1,	1,	1
584.25,	589.15,	581.05,	583.90,	1801250.00,	96.61,	-3.39,	0.01494872,	56191500.00,	463.88,	505.59,	578.71,	554.06,	7.59,	556.95,	545.81,	-1,	1,	-1
588.85,	588.85,	571.50,	580.25,	1114250.00,	86.34,	-13.66,	0.00363228,	55077250.00,	465.60,	510.62,	581.24,	560.60,	21.64,	563.24,	548.98,	-1,	1,	-1
581.25,	592.95,	578.00,	591.25,	1576250.00,	103.33,	3.33,	0.01772958,	56653500.00,	466.02,	514.56,	582.64,	566.48,	35.58,	569.26,	552.81,	1,	-1,	1
589.50,	594.55,	587.50,	589.90,	1251000.00,	95.26,	-4.74,	0.00837607,	55402500.00,	468.08,	519.11,	584.56,	572.50,	47.05,	576.09,	556.27,	-1,	1,	1
587.00,	592.65,	578.15,	582.80,	1647500.00,	81.22,	-18.78,	-0.00188388,	53755000.00,	469.06,	523.14,	585.29,	578.54,	67.04,	580.40,	559.82,	-1,	-1,	-1
585.60,	592.95,	584.65,	588.85,	2010500.00,	90.89,	-9.11,	0.01482120,	55765500.00,	468.84,	524.75,	585.82,	581.55,	63.62,	582.44,	564.84,	1,	-1,	1
589.75,	594.45,	583.10,	584.70,	1759000.00,	83.87,	-16.13,	-0.01107822,	54006500.00,	470.56,	526.11,	588.71,	583.35,	63.47,	584.13,	569.88,	-1,	1,	-1
589.20,	589.90,	580.30,	584.40,	1462750.00,	80.44,	-19.56,	-0.00932361,	52543750.00,	469.25,	526.76,	586.90,	584.66,	70.74,	585.20,	574.62,	-1,	-1,	-1
584.30,	590.00,	581.50,	588.15,	1817750.00,	86.79,	-13.21,	0.00917982,	54361500.00,	468.15,	527.11,	585.16,	585.51,	73.87,	585.45,	579.33,	1,	-1,	1
591.75,	592.10,	587.20,	590.90,	1647500.00,	91.11,	-8.89,	0.00348136,	56009000.00,	469.22,	527.42,	586.61,	585.74,	78.59,	585.95,	582.19,	1,	1,	-1
590.00,	590.00,	582.10,	583.85,	1398750.00,	65.48,	-34.52,	-0.00145374,	54610250.00,	469.63,	528.12,	586.24,	586.35,	82.43,	587.57,	583.85,	-1,	-1,	-1
577.90,	582.10,	573.05,	574.75,	2464500.00,	14.10,	-85.90,	-0.01651266,	52145750.00,	469.46,	528.48,	586.79,	587.58,	77.01,	587.01,	584.90,	-1,	-1,	-1
575.00,	578.85,	571.50,	576.05,	2270750.00,	19.74,	-80.26,	-0.02057298,	54416500.00,	467.53,	526.83,	586.10,	586.29,	78.22,	585.48,	585.35,	1,	-1,	1
575.80,	582.00,	575.30,	577.30,	2768500.00,	25.16,	-74.84,	-0.02301574,	57185000.00,	465.11,	525.45,	583.30,	585.02,	79.60,	585.30,	585.23,	1,	1,	1
578.45,	579.35,	564.25,	566.65,	2775000.00,	-21.04,	-121.04,	-0.02945962,	54410000.00,	462.39,	524.90,	578.64,	584.99,	74.02,	584.25,	585.19,	-1,	1,	-1
576.50,	593.50,	567.00,	589.80,	2778500.00,	84.32,	-15.68,	0.02618530,	57188500.00,	458.95,	522.67,	574.51,	583.23,	69.42,	582.95,	585.40,	1,	-1,	1
592.35,	596.55,	588.05,	591.35,	1778250.00,	89.44,	-10.56,	0.02656019,	58966750.00,	461.96,	523.18,	576.36,	582.76,	61.02,	582.90,	584.79,	1,	1,	-1
592.90,	593.45,	583.10,	590.90,	1649750.00,	82.51,	-17.49,	0.02355794,	57317000.00,	465.02,	523.88,	578.94,	582.50,	53.09,	582.12,	584.07,	-1,	1,	-1
589.05,	591.45,	582.00,	589.75,	1381750.00,	78.95,	-21.05,	0.04076590,	55935250.00,	467.74,	524.15,	582.02,	581.59,	48.61,	580.33,	584.32,	-1,	-1,	1
590.40,	593.25,	580.60,	585.95,	949250.00,	67.18,	-32.82,	-0.00652764,	54986000.00,	472.36,	524.04,	590.47,	580.13,	45.77,	579.45,	583.85,	-1,	1,	-1
585.15,	593.70,	583.10,	592.90,	1373750.00,	88.70,	-11.30,	0.00262112,	56359750.00,	471.59,	524.25,	590.11,	579.95,	42.47,	580.56,	583.66,	1,	-1,	1
596.95,	604.90,	596.50,	602.65,	1521250.00,	118.89,	18.89,	0.01988492,	57881000.00,	471.90,	526.06,	589.80,	581.91,	31.14,	582.53,	583.80,	1,	1,	1
603.55,	604.50,	598.50,	602.70,	1164750.00,	94.59,	-5.41,	0.02195846,	59045750.00,	474.25,	528.72,	591.18,	584.31,	20.89,	585.11,	583.71,	1,	1,	-1
601.65,	605.40,	597.60,	601.15,	1163750.00,	90.77,	-9.23,	0.02594078,	57882000.00,	476.84,	531.26,	593.91,	586.94,	15.75,	590.51,	583.10,	-1,	-1,	-1
603.60,	610.00,	601.10,	608.65,	1629500.00,	107.90,	7.90,	0.02656434,	59511500.00,	479.88,	534.71,	598.96,	592.16,	16.96,	592.63,	583.34,	1,	1,	1
605.00,	611.25,	603.50,	606.25,	2115250.00,	91.80,	-8.20,	0.00597362,	57396250.00,	483.03,	536.60,	603.20,	593.58,	22.03,	593.92,	585.36,	-1,	1,	1
605.80,	612.90,	604.80,	611.55,	1277750.00,	100.64,	0.64,	0.01468392,	58674000.00,	483.75,	538.09,	604.04,	594.95,	25.74,	595.39,	587.63,	1,	1,	1
608.90,	613.00,	607.00,	611.75,	1141000.00,	97.64,	-2.36,	0.01763287,	59815000.00,	485.52,	540.15,	605.87,	596.87,	26.59,	597.73,	590.16,	1,	1,	1
611.00,	611.00,	601.50,	603.25,	1226000.00,	80.00,	-20.00,	-0.00887209,	58589000.00,	487.64,	542.36,	609.03,	599.43,	19.17,	601.49,	594.60,	-1,	1,	-1
603.45,	605.20,	595.40,	598.65,	1175750.00,	68.80,	-31.20,	-0.01253608,	57413250.00,	486.56,	544.09,	608.51,	602.84,	17.64,	604.36,	596.25,	-1,	-1,	-1
597.40,	601.30,	591.00,	599.60,	1344750.00,	58.64,	-41.36,	-0.01954051,	58758000.00,	485.04,	544.66,	607.99,	605.00,	18.99,	605.10,	597.21,	1,	-1,	1
597.70,	602.75,	594.20,	599.40,	1082750.00,	58.02,	-41.98,	-0.02018799,	57675250.00,	482.65,	544.36,	604.78,	605.31,	17.67,	605.48,	598.36,	-1,	1,	1
599.75,	606.75,	597.25,	599.25,	1289000.00,	57.56,	-42.44,	-0.00663075,	56386250.00,	480.18,	544.02,	600.60,	605.54,	23.49,	606.25,	599.85,	-1,	1,	-1
596.70,	602.80,	595.60,	598.30,	1169750.00,	54.63,	-45.37,	-0.00058465,	55216500.00,	479.38,	543.83,	599.17,	606.02,	37.38,	605.66,	602.14,	-1,	-1,	1
596.50,	600.55,	593.50,	595.70,	1383250.00,	42.14,	-57.86,	-0.00650434,	53833250.00,	479.31,	542.80,	599.28,	604.91,	47.45,	604.97,	603.80,	-1,	-1,	-1
594.60,	596.00,	588.55,	591.30,	2943500.00,	1.36,	-98.64,	-0.01351351,	50889750.00,	478.53,	541.75,	598.59,	603.99,	72.52,	602.98,	603.99,	-1,	-1,	-1
590.60,	597.30,	588.10,	590.10,	2027250.00,	6.34,	-93.66,	-0.01526909,	48862500.00,	476.91,	539.72,	597.08,	601.64,	80.91,	599.95,	603.83,	-1,	-1,	-1
588.60,	596.85,	588.20,	595.30,	2784250.00,	28.92,	-71.08,	-0.00501421,	51646750.00,	475.08,	537.56,	594.89,	598.83,	75.61,	598.02,	603.85,	1,	-1,	1
595.35,	603.50,	593.95,	600.10,	1500250.00,	48.19,	-51.81,	0.00738627,	53147000.00,	474.48,	536.76,	593.19,	597.54,	72.54,	597.43,	602.94,	1,	1,	1
599.90,	601.60,	592.50,	594.75,	1309000.00,	26.71,	-73.29,	0.00583460,	51838000.00,	475.36,	536.91,	593.07,	597.22,	65.76,	597.03,	602.23,	-1,	1,	-1
594.00,	596.60,	591.10,	594.30,	798000.00,	24.90,	-75.10,	0.00711744,	51040000.00,	476.05,	536.42,	594.39,	596.53,	70.97,	596.25,	600.52,	-1,	-1,	1
592.35,	598.85,	591.10,	596.35,	1731000.00,	33.13,	-66.87,	0.00176382,	52771000.00,	476.89,	535.91,	596.41,	595.78,	79.28,	595.31,	598.40,	1,	-1,	1
594.50,	596.50,	589.00,	590.65,	770500.00,	11.14,	-88.86,	-0.01574738,	52000500.00,	477.10,	535.62,	596.79,	595.04,	82.72,	594.48,	597.30,	-1,	1,	-1
596.60,	598.05,	588.15,	591.65,	1534750.00,	19.03,	-80.97,	-0.00521227,	53535250.00,	475.21,	534.85,	594.38,	594.23,	76.19,	593.79,	596.75,	1,	1,	-1
594.30,	595.00,	593.40,	594.00,	120000.00,	31.64,	-68.36,	-0.00050480,	53655250.00,	474.59,	534.45,	593.73,	593.85,	71.90,	594.10,	596.13,	1,	-1,	-1
594.00,	598.80,	591.60,	593.05,	1153750.00,	26.54,	-73.46,	-0.00553366,	52501500.00,	474.53,	534.72,	593.38,	594.37,	66.68,	595.13,	595.50,	-1,	-1,	-1
591.00,	597.00,	585.20,	595.60,	1026250.00,	40.21,	-59.79,	0.00838060,	53527750.00,	473.87,	535.01,	592.00,	595.15,	64.18,	595.28,	594.77,	1,	-1,	1
596.85,	602.60,	595.70,	601.40,	1068500.00,	88.52,	-11.48,	0.01647934,	54596250.00,	474.86,	535.05,	593.19,	595.02,	65.53,	594.25,	594.16,	1,	1,	1
602.85,	602.85,	594.35,	600.20,	958250.00,	81.97,	-18.03,	0.01043771,	53638000.00,	476.81,	535.17,	595.13,	594.13,	62.39,	594.17,	594.05,	-1,	1,	-1
607.80,	614.90,	603.05,	613.00,	3302500.00,	151.91,	51.91,	0.03363966,	56940500.00,	478.05,	535.72,	596.59,	594.32,	57.57,	594.43,	594.60,	1,	1,	1
620.15,	621.00,	606.30,	609.60,	3345250.00,	82.15,	-17.85,	0.02350571,	53595250.00,	482.04,	537.59,	600.73,	595.17,	56.12,	595.01,	595.90,	-1,	1,	-1
610.55,	613.45,	605.05,	607.40,	1680750.00,	62.01,	-37.99,	0.00997672,	51914500.00,	484.84,	538.92,	604.71,	595.82,	46.65,	596.66,	596.54,	-1,	-1,	-1
602.15,	611.75,	602.15,	609.05,	1155000.00,	66.62,	-33.38,	0.01474508,	53069500.00,	486.04,	540.59,	606.90,	597.80,	45.60,	598.66,	596.37,	1,	-1,	1
610.00,	630.80,	607.00,	627.45,	2683000.00,	118.02,	18.02,	0.02357259,	55752500.00,	487.81,	542.33,	610.26,	599.94,	49.32,	600.64,	596.90,	1,	1,	1
627.60,	636.40,	624.00,	634.55,	1982000.00,	108.22,	8.22,	0.04092848,	57734500.00,	490.70,	545.67,	611.40,	602.61,	49.92,	604.10,	598.25,	1,	1,	1
631.95,	639.95,	627.10,	638.20,	2790250.00,	103.52,	3.52,	0.05070794,	60524750.00,	495.69,	549.83,	616.05,	606.36,	49.91,	608.21,	599.72,	1,	1,	1
635.60,	637.20,	625.05,	631.10,	2794750.00,	83.84,	-16.16,	0.03620392,	57730000.00,	501.85,	554.08,	623.94,	610.49,	44.85,	612.02,	602.30,	-1,	1,	-1
631.35,	635.75,	627.50,	631.95,	2112250.00,	85.39,	-14.61,	0.00717189,	59842250.00,	506.26,	557.06,	632.30,	613.97,	45.70,	616.21,	605.02,	1,	-1,	1
633.30,	638.10,	630.50,	632.70,	1283250.00,	86.76,	-13.24,	-0.00291545,	61125500.00,	507.16,	560.23,	634.48,	618.27,	49.68,	618.69,	607.79,	1,	1,	-1
633.05,	635.20,	623.75,	627.60,	1056250.00,	77.44,	-22.56,	-0.01660921,	60069250.00,	506.79,	562.20,	634.05,	620.58,	59.97,	621.74,	611.06,	-1,	-1,	-1
629.80,	630.20,	622.05,	624.25,	895500.00,	71.32,	-28.68,	-0.01085406,	59173750.00,	504.67,	564.00,	631.19,	623.75,	70.31,	625.87,	614.28,	-1,	-1,	-1
625.50,	637.90,	625.50,	636.35,	1574750.00,	92.11,	-7.89,	0.00696258,	60748500.00,	503.30,	565.69,	630.13,	627.59,	73.79,	630.51,	616.95,	1,	-1,	1
641.00,	642.90,	623.40,	626.75,	2545750.00,	71.05,	-28.95,	-0.00940414,	58202750.00,	504.18,	568.42,	629.95,	631.85,	75.98,	632.74,	620.39,	-1,	1,	-1
626.55,	627.70,	620.85,	623.90,	1006250.00,	53.37,	-46.63,	-0.00589547,	57196500.00,	502.99,	568.35,	628.40,	632.51,	77.31,	632.34,	622.17,	-1,	-1,	-1
627.70,	633.40,	625.00,	628.25,	806250.00,	64.05,	-35.95,	0.00640769,	58002750.00,	502.25,	567.28,	628.19,	631.61,	77.22,	630.50,	624.31,	1,	1,	1
626.00,	626.00,	619.55,	620.40,	784250.00,	44.79,	-55.21,	-0.02506482,	57218500.00,	503.05,	566.29,	629.78,	629.92,	76.28,	629.79,	627.30,	-1,	-1,	-1
623.00,	631.80,	621.15,	628.95,	1505750.00,	65.77,	-34.23,	0.00351017,	58724250.00,	499.86,	565.21,	625.35,	629.21,	73.78,	628.75,	630.28,	1,	-1,	1
631.15,	637.30,	628.10,	632.85,	2607750.00,	72.01,	-27.99,	0.01434525,	61332000.00,	500.30,	564.91,	625.11,	628.44,	70.76,	627.72,	631.18,	1,	1,	1
633.25,	635.95,	624.20,	635.20,	1036250.00,	67.02,	-32.98,	0.01106248,	62368250.00,	502.09,	564.93,	626.81,	627.61,	70.56,	627.72,	630.82,	1,	1,	1
633.10,	635.95,	628.55,	630.00,	1053000.00,	44.75,	-55.25,	0.01547389,	61315250.00,	503.48,	565.69,	627.62,	627.91,	71.96,	628.88,	629.76,	-1,	-1,	-1
631.20,	631.90,	627.55,	629.00,	690250.00,	40.47,	-59.53,	0.00007950,	60625000.00,	505.40,	566.27,	631.55,	628.84,	74.12,	627.59,	629.37,	-1,	-1,	-1
536.60,	639.00,	536.60,	637.35,	1175250.00,	76.23,	-23.77,	0.00711069,	61800250.00,	505.41,	565.53,	632.36,	627.37,	75.22,	627.33,	628.93,	1,	-1,	1
634.95,	635.85,	627.20,	629.00,	1561250.00,	86.92,	-13.08,	-0.00976071,	60239000.00,	506.31,	566.59,	632.69,	628.04,	70.41,	628.64,	628.55,	-1,	1,	-1
629.00,	639.90,	627.05,	638.90,	2928500.00,	96.24,	-3.76,	0.01412698,	63167500.00,	505.07,	567.10,	631.15,	629.16,	73.66,	629.03,	628.60,	1,	-1,	1
638.80,	639.15,	632.45,	634.55,	2573750.00,	92.14,	-7.86,	0.00882353,	60593750.00,	506.85,	568.16,	632.80,	629.87,	68.74,	631.46,	629.58,	-1,	1,	-1
634.25,	637.70,	629.35,	636.15,	1907250.00,	93.65,	-6.35,	-0.00188280,	62501000.00,	507.96,	569.58,	634.90,	632.21,	64.36,	632.82,	628.86,	1,	-1,	1
640.55,	642.50,	633.70,	640.65,	1069500.00,	97.88,	-2.12,	0.01852146,	63570500.00,	507.72,	570.30,	634.04,	633.13,	60.69,	633.22,	629.21,	1,	1,	1
641.65,	647.00,	639.90,	645.55,	913250.00,	102.88,	2.88,	0.01040851,	64483750.00,	510.05,	571.08,	637.32,	633.55,	53.91,	633.21,	630.40,	1,	1,	1
643.65,	649.30,	635.80,	637.80,	1801250.00,	91.67,	-8.33,	0.00512174,	62682500.00,	511.38,	572.12,	637.89,	633.83,	59.90,	634.44,	631.32,	-1,	1,	-1
638.00,	639.00,	633.60,	636.85,	723500.00,	88.95,	-11.05,	0.00110037,	61959000.00,	512.03,	572.90,	639.69,	635.06,	71.33,	636.06,	633.22,	-1,	-1,	-1
636.85,	638.80,	631.20,	632.85,	833250.00,	85.40,	-14.60,	-0.01217513,	61125750.00,	512.17,	573.68,	640.90,	636.61,	84.45,	636.24,	634.27,	-1,	-1,	-1
637.70,	638.15,	631.25,	635.50,	1040000.00,	87.76,	-12.24,	-0.01556812,	62165750.00,	510.61,	573.23,	639.66,	636.46,	87.57,	637.56,	634.57,	1,	1,	-1
635.35,	639.50,	634.55,	638.80,	630250.00,	90.68,	-9.32,	0.00156789,	62796000.00,	508.60,	573.88,	636.14,	638.02,	82.55,	637.67,	634.54,	1,	-1,	1
638.60,	646.00,	638.60,	644.75,	849500.00,	95.96,	-4.04,	0.01240480,	63645500.00,	508.80,	573.87,	635.70,	637.80,	81.36,	638.33,	635.33,	1,	1,	1
644.70,	650.00,	641.15,	645.00,	1315500.00,	96.18,	-3.82,	0.01919886,	64961000.00,	510.38,	574.89,	636.58,	638.70,	85.08,	639.37,	636.68,	1,	1,	1
641.00,	645.45,	640.50,	642.35,	835500.00,	93.25,	-6.75,	0.01077891,	64125500.00,	512.81,	575.77,	639.78,	639.46,	87.56,	639.58,	637.01,	-1,	-1,	1
641.55,	647.45,	637.90,	642.35,	843000.00,	66.67,	-33.33,	0.00555729,	64125500.00,	514.18,	575.94,	642.34,	639.37,	87.97,	638.37,	638.35,	0,	1,	1
642.75,	654.50,	641.30,	652.80,	1251000.00,	112.20,	12.20,	0.01248546,	65376500.00,	514.89,	575.63,	643.96,	638.32,	78.38,	638.29,	638.62,	1,	1,	1
654.50,	654.50,	646.25,	647.35,	300000.00,	71.57,	-28.43,	0.00364341,	65076500.00,	516.50,	577.13,	644.79,	639.17,	68.86,	639.40,	639.64,	-1,	1,	-1
645.65,	648.25,	642.00,	647.30,	1012500.00,	71.37,	-28.63,	0.00770608,	64064000.00,	516.97,	578.17,	645.30,	640.29,	65.36,	641.39,	640.51,	-1,	-1,	1
642.90,	648.95,	640.40,	642.45,	1594000.00,	48.28,	-51.72,	0.00015568,	62470000.00,	517.96,	579.62,	647.11,	642.42,	66.83,	643.48,	640.80,	-1,	-1,	-1
641.65,	650.00,	641.55,	649.45,	1167000.00,	78.33,	-21.67,	-0.00513174,	63637000.00,	517.98,	580.32,	648.59,	644.10,	69.14,	644.91,	640.15,	1,	-1,	1
650.90,	656.45,	650.05,	654.85,	1032500.00,	101.50,	1.50,	0.01158570,	64669500.00,	517.31,	581.38,	646.59,	645.50,	68.40,	645.54,	640.65,	1,	1,	1
656.00,	665.35,	651.25,	663.65,	1423750.00,	128.51,	28.51,	0.02525877,	66093250.00,	518.81,	582.39,	647.45,	646.07,	68.15,	646.20,	641.70,	1,	1,	1
642.30,	672.30,	642.30,	670.10,	1216500.00,	113.91,	13.91,	0.04303837,	67309750.00,	522.08,	584.25,	650.14,	647.11,	67.32,	648.03,	643.79,	1,	-1,	1
669.75,	671.70,	661.05,	669.80,	1485500.00,	93.91,	-6.09,	0.03133421,	65824250.00,	527.61,	587.03,	656.99,	649.28,	64.32,	650.77,	646.08,	-1,	1,	1
672.90,	673.40,	662.05,	663.40,	1486000.00,	76.42,	-23.58,	0.01305643,	64338250.00,	531.68,	589.78,	662.77,	651.95,	56.55,	651.84,	648.12,	-1,	1,	-1
667.30,	683.25,	665.10,	681.40,	2576750.00,	122.54,	22.54,	0.02674603,	66915000.00,	533.39,	590.84,	666.77,	652.76,	46.45,	653.36,	649.31,	1,	-1,	1
680.05,	701.90,	676.25,	698.00,	2654750.00,	132.52,	32.52,	0.04163558,	69569750.00,	536.94,	594.24,	670.19,	655.54,	39.87,	656.52,	651.02,	1,	1,	1
706.60,	707.75,	694.55,	705.95,	1926250.00,	106.33,	6.33,	0.05397133,	71496000.00,	542.52,	599.31,	674.49,	659.58,	32.68,	662.32,	653.86,	1,	1,	-1
704.50,	704.50,	689.40,	692.70,	1458000.00,	78.45,	-21.55,	0.04416642,	70038000.00,	549.75,	605.66,	682.04,	665.84,	27.17,	668.59,	657.41,	-1,	-1,	-1
689.45,	693.80,	686.20,	690.65,	1237500.00,	74.61,	-25.39,	0.01357499,	68800500.00,	555.61,	609.98,	693.02,	671.36,	22.08,	673.97,	659.51,	-1,	-1,	1
692.95,	700.10,	692.90,	697.60,	1212750.00,	84.93,	-15.07,	-0.00057307,	70013250.00,	557.46,	613.56,	698.09,	676.50,	18.00,	678.22,	662.41,	1,	1,	1
698.40,	704.00,	686.00,	700.20,	1710750.00,	88.79,	-11.21,	-0.00814505,	71724000.00,	557.38,	616.96,	697.69,	680.78,	15.33,	681.87,	666.07,	1,	1,	1
702.45,	702.45,	693.50,	698.20,	1271250.00,	85.82,	-14.18,	0.00793995,	70452750.00,	556.23,	619.97,	694.24,	684.46,	19.75,	686.14,	671.06,	-1,	1,	-1
695.45,	702.00,	695.05,	698.60,	937750.00,	86.18,	-13.82,	0.01151090,	71390500.00,	557.33,	622.81,	695.76,	688.69,	24.48,	692.67,	675.77,	1,	-1,	1
699.05,	704.50,	691.60,	695.45,	1767250.00,	81.21,	-18.79,	-0.00308200,	69623250.00,	558.92,	626.33,	698.61,	694.76,	30.29,	697.15,	680.20,	-1,	1,	-1
695.00,	701.15,	693.65,	699.60,	1101000.00,	87.55,	-12.45,	-0.00085690,	70724250.00,	558.49,	627.74,	698.61,	697.70,	39.55,	697.80,	683.73,	1,	-1,	1
