'c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
475,582.6222372298,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,342.7189630763,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,201.5993900449,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,118.587876497,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,69.75757441,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,41.0338673,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,24.137569,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,14.19857,52.6473526474,47.3526473526,52.8916929548,47.1083070452,68,32,100,100,100,56,52.9411764706,62.5,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.1608854352,0.2877901732,-0.1087871331,1.0470019567,-0.9668992286
475,8.3521,52.6473526474,47.3526473526,52.8916929548,47.1083070452,62,38,100,100,100,58,54.8387096774,63.1578947368,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.0752845688,0.2466078783,-0.2042429363,0.9371045906,-1.1148478424
475,4.913,52.6473526474,47.3526473526,52.8916929548,47.1083070452,66,34,100,100,100,58,54.5454545455,64.7058823529,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2838660353,0.3896782088,0.0784659338,1.1169161997,-0.8665365727
475,2.89,52.6473526474,47.3526473526,52.7865404837,47.2134595163,74,26,99.8948475289,100,99.7772828508,50,48.6486486486,53.8461538462,1.3017865158,1.3341905585,1.2655574971,1.3031692725,-0.0118323277,0.1769173567,0.2752882142,-0.1030612376,1.1886741131,-0.8348393996
475,1.7,52.6473526474,47.3526473526,52.9968454259,47.0031545741,74,26,99.0536277603,99.0079365079,99.1051454139,46,45.9459459459,46.1538461538,1.2910975359,1.3188116079,1.2598494547,1.3088409755,-0.5660491435,0.0619199005,0.1975872303,-0.3242101921,1.1670398444,-0.8794785703
475,1,52.6473526474,47.3526473526,53.101997897,46.898002103,66,34,94.5320715037,94.6534653465,94.3946188341,54,51.5151515152,58.8235294118,1.2032968303,1.2335283463,1.1690660779,1.3250044087,-0.9008399572,0.1778544009,0.3093663645,-0.0774335286,1.1014918123,-0.9064156038
475,0.5882352941,52.6473526474,47.3526473526,56.1514195584,43.8485804416,54,46,86.6456361725,85.2059925094,88.4892086331,54,51.8518518519,56.5217391304,1.0612001711,1.0400090889,1.0883369527,1.3636067985,-0.900871175,0.1878010889,0.3873243419,-0.0464218602,1.1107017086,-0.8956039864
475,0.3460207612,52.6473526474,47.3526473526,58.5699263933,41.4300736067,68,32,76.4458464774,75.0448833034,78.4263959391,56,52.9411764706,62.5,0.7998975505,0.773995435,0.8365155156,1.3746390727,-1.0654465864,0.2737677609,0.3707918833,0.0675915009,1.1477897476,-0.8386238585
475,0.2035416243,52.6473526474,47.3526473526,59.8317560463,40.1682439537,88,12,70.3470031546,69.4200351494,71.7277486911,52,50,66.6666666667,0.6514365173,0.6336067418,0.6779944815,1.3882950442,-1.0966427539,0.2333935244,0.2635810936,0.0120180172,1.1972598854,-0.8107950332
475,0.1197303672,52.6473526474,47.3526473526,61.6193480547,38.3806519453,92,8,67.9284963197,66.8941979522,69.5890410959,48,47.8260869565,50,0.6364837746,0.6030925032,0.6900927746,1.4267172685,-1.0372566747,0.1642247649,0.2145293289,-0.4142777216,1.2249807513,-0.8149346072
475,0.0704296278,52.6473526474,47.3526473526,60.5678233438,39.4321766562,82,18,63.7223974763,63.7152777778,63.7333333333,46,46.3414634146,44.4444444444,0.4853188191,0.4887730392,0.4800131371,1.4022779193,-1.1253397743,0.1852252187,0.253496597,-0.1257888378,1.3010673642,-0.7653069793
475,0.0414291928,52.6473526474,47.3526473526,60.2523659306,39.7476340694,80,20,61.7245005258,62.1291448517,61.1111111111,44,45,40,0.4296231773,0.4451134256,0.4061419279,1.4025504965,-1.1393557687,0.1490681783,0.2372358617,-0.2036025549,1.319119244,-0.7702576589
475,0.0243701134,52.6473526474,47.3526473526,65.9305993691,34.0694006309,90,10,61.9348054679,61.2440191388,63.2716049383,50,48.8888888889,60,0.4029731433,0.3865676264,0.4347208567,1.37627343,-1.1806563286,0.2145814378,0.2472725767,-0.0796388129,1.2263381941,-0.7971753186
475,0.0143353608,52.6473526474,47.3526473526,67.1924290221,32.8075709779,98,2,61.7245005258,60.8763693271,63.4615384615,50,48.9795918367,100,0.4097108866,0.3843219071,0.4617094695,1.3864205233,-1.165367566,0.2407943677,0.2404610041,0.2571291833,1.252551124,-0.7709623887
475,0.0084325652,52.6473526474,47.3526473526,69.7160883281,30.2839116719,100,0,60.6729758149,59.7285067873,62.8472222222,48,48,nan,0.3607932254,0.3353263209,0.4194201617,1.3701360472,-1.196401449,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,0.0049603325,52.6473526474,47.3526473526,72.3449001052,27.6550998948,100,0,58.6750788644,57.9941860465,60.4562737643,48,48,nan,0.3192795948,0.2944500282,0.3842329857,1.3814135626,-1.1887884816,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,0.0029178426,52.6473526474,47.3526473526,73.7118822292,26.2881177708,100,0,58.3596214511,57.6319543509,60.4,48,48,nan,0.2854750293,0.2660592704,0.3399168175,1.3599183731,-1.2203735963,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,0.001716378,52.6473526474,47.3526473526,73.9221871714,26.0778128286,100,0,57.7287066246,57.1834992888,59.2741935484,48,48,nan,0.2704049925,0.2551091693,0.3137637173,1.3617284054,-1.2199844444,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,0.0010096341,52.6473526474,47.3526473526,79.3901156677,20.6098843323,100,0,56.8874868559,56.1589403974,59.693877551,48,48,nan,0.2154226538,0.2029107867,0.2636188765,1.3335393576,-1.2599459725,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,0.0005939024,52.6473526474,47.3526473526,80.1261829653,19.8738170347,100,0,56.7823343849,56.0367454068,59.7883597884,48,48,nan,0.1842110963,0.1815702734,0.1948582233,1.3085253646,-1.2929901322,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,0.0003493544,52.6473526474,47.3526473526,82.1240799159,17.8759200841,100,0,56.2565720294,55.5697823303,59.4117647059,48,48,nan,0.1649686474,0.1654375978,0.1628142338,1.3036521728,-1.2994440596,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,0.0002055026,52.6473526474,47.3526473526,86.6456361725,13.3543638276,100,0,55.5205047319,54.854368932,59.842519685,48,48,nan,0.15820307,0.15290016,0.192609352,1.3148425765,-1.2855455339,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,0.0001208839,52.6473526474,47.3526473526,99.6845425868,0.3154574132,100,0,53.207150368,53.05907173,100,48,48,nan,0.1152940911,0.1113781776,1.3527227476,1.3316870769,-1.2678404051,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,7.1108155782494E-05,52.6473526474,47.3526473526,100,0,100,0,52.8916929548,52.8916929548,nan,48,48,nan,0.1067595627,0.1067595627,0,1.3315616157,-1.2684088137,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
475,4.18283269308788E-05,52.6473526474,47.3526473526,100,0,100,0,52.8916929548,52.8916929548,nan,48,48,nan,0.1067595627,0.1067595627,0,1.3315616157,-1.2684088137,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,40642.3140664757,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,23907.2435685151,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,14063.0844520677,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,8272.4026188634,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,4866.1191875667,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,2862.4230515098,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,1683.778265594,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,990.4578032906,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,582.6222372298,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,342.7189630763,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,201.5993900449,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,118.587876497,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,69.75757441,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,41.0338673,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,24.137569,52.6473526474,47.3526473526,52.8916929548,47.1083070452,100,0,100,100,100,48,48,nan,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
480,14.19857,52.6473526474,47.3526473526,52.8916929548,47.1083070452,68,32,100,100,100,56,52.9411764706,62.5,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.1608854352,0.2877901732,-0.1087871331,1.0470019567,-0.9668992286
480,8.3521,52.6473526474,47.3526473526,52.8916929548,47.1083070452,62,38,100,100,100,58,54.8387096774,63.1578947368,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.0752845688,0.2466078783,-0.2042429363,0.9371045906,-1.1148478424
480,4.913,52.6473526474,47.3526473526,52.8916929548,47.1083070452,66,34,100,100,100,58,54.5454545455,64.7058823529,1.3018113998,1.3315616157,1.2684088137,1.3018113998,0,0.2838660353,0.3896782088,0.0784659338,1.1169161997,-0.8665365727
480,2.89,52.6473526474,47.3526473526,52.7865404837,47.2134595163,74,26,99.8948475289,100,99.7772828508,50,48.6486486486,53.8461538462,1.3017865158,1.3341905585,1.2655574971,1.3031692725,-0.0118323277,0.1769173567,0.2752882142,-0.1030612376,1.1886741131,-0.8348393996
480,1.7,52.6473526474,47.3526473526,52.9968454259,47.0031545741,74,26,99.0536277603,99.0079365079,99.1051454139,46,45.9459459459,46.1538461538,1.2910975359,1.3188116079,1.2598494547,1.3088409755,-0.5660491435,0.0619199005,0.1975872303,-0.3242101921,1.1670398444,-0.8794785703
480,1,52.6473526474,47.3526473526,53.207150368,46.792849632,66,34,94.6372239748,94.6640316206,94.606741573,54,51.5151515152,58.8235294118,1.2033438462,1.2311347252,1.171743431,1.3235570216,-0.9180651321,0.1778544009,0.3093663645,-0.0774335286,1.1014918123,-0.9064156038
480,0.5882352941,52.6473526474,47.3526473526,56.1514195584,43.8485804416,54,46,86.6456361725,85.2059925094,88.4892086331,54,51.8518518519,56.5217391304,1.0612001711,1.0400090889,1.0883369527,1.3636067985,-0.900871175,0.1878010889,0.3873243419,-0.0464218602,1.1107017086,-0.8956039864
480,0.3460207612,52.6473526474,47.3526473526,58.3596214511,41.6403785489,68,32,76.4458464774,75.1351351351,78.2828282828,56,52.9411764706,62.5,0.8007872153,0.7775468341,0.8333589616,1.3752209649,-1.0635580345,0.2737677609,0.3707918833,0.0675915009,1.1477897476,-0.8386238585
480,0.2035416243,52.6473526474,47.3526473526,59.6214511041,40.3785488959,88,12,70.5573080967,69.6649029982,71.875,52,50,66.6666666667,0.6538459023,0.637862255,0.6774467564,1.3858644518,-1.1003842646,0.2333935244,0.2635810936,0.0120180172,1.1972598854,-0.8107950332
480,0.1197303672,52.6473526474,47.3526473526,61.7245005258,38.2754994742,92,8,68.0336487907,66.9505962521,69.7802197802,48,47.8260869565,50,0.6406186165,0.6054145216,0.6973900551,1.4275509625,-1.0342012121,0.1642247649,0.2145293289,-0.4142777216,1.2249807513,-0.8149346072
480,0.0704296278,52.6473526474,47.3526473526,60.4626708728,39.5373291272,82,18,63.8275499474,63.8260869565,63.829787234,46,46.3414634146,44.4444444444,0.4908930504,0.4942327261,0.4857858335,1.4043343757,-1.1209060324,0.1852252187,0.253496597,-0.1257888378,1.3010673642,-0.7653069793
480,0.0414291928,52.6473526474,47.3526473526,60.3575184017,39.6424815983,80,20,61.6193480547,62.0209059233,61.0079575597,44,45,40,0.4287115589,0.4435827846,0.4060694276,1.4042042097,-1.1374218475,0.1490681783,0.2372358617,-0.2036025549,1.319119244,-0.7702576589
480,0.0243701134,52.6473526474,47.3526473526,65.825446898,34.174553102,90,10,61.8296529968,61.1821086262,63.0769230769,50,48.8888888889,60,0.4013796724,0.3859747704,0.4310518835,1.3773254333,-1.1794911471,0.2145814378,0.2472725767,-0.0796388129,1.2263381941,-0.7971753186
480,0.0143353608,52.6473526474,47.3526473526,67.1924290221,32.8075709779,98,2,61.7245005258,60.8763693271,63.4615384615,50,48.9795918367,100,0.4097108866,0.3843219071,0.4617094695,1.3864205233,-1.165367566,0.2407943677,0.2404610041,0.2571291833,1.252551124,-0.7709623887
480,0.0084325652,52.6473526474,47.3526473526,69.7160883281,30.2839116719,100,0,60.6729758149,59.7285067873,62.8472222222,48,48,nan,0.3607932254,0.3353263209,0.4194201617,1.3701360472,-1.196401449,0.2305092003,0.2305092003,0,1.2940270382,-0.7511995731
