'c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
700,41.0338673,52.9166666667,47.0833333333,52.6473526474,47.3526473526,97.9899497487,2.0100502513,100,100,100,55.2763819095,54.8717948718,75,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1301687888,0.1248943318,0.3886171845,0.9494522248,-0.8711776328
700,24.137569,52.9166666667,47.0833333333,52.6473526474,47.3526473526,80.9045226131,19.0954773869,100,100,100,53.2663316583,54.6583850932,47.3684210526,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0745693047,0.1167860532,-0.10540736,0.9328282671,-0.8932546316
700,14.19857,52.9166666667,47.0833333333,52.6473526474,47.3526473526,64.824120603,35.175879397,100,100,100,50.2512562814,53.488372093,44.2857142857,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,-0.0045168913,0.0853544265,-0.1678042151,0.9097117671,-0.9187455497
700,8.3521,52.9166666667,47.0833333333,52.6473526474,47.3526473526,67.3366834171,32.6633165829,100,100,100,51.7587939698,54.4776119403,46.1538461538,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0080765816,0.0915676739,-0.1614356362,0.8954419806,-0.9341773988
700,4.913,52.9166666667,47.0833333333,52.6473526474,47.3526473526,68.8442211055,31.1557788945,100,100,100,50.2512562814,53.2846715328,43.5483870968,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,-0.0175745984,0.0708390534,-0.2098392061,0.89665406,-0.9318032568
700,2.89,52.9166666667,47.0833333333,52.6473526474,47.3526473526,77.3869346734,22.6130653266,100,100,100,54.7738693467,55.8441558442,51.1111111111,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1290924779,0.158257519,0.0314529921,0.9571753544,-0.8627870116
700,1.7,52.9166666667,47.0833333333,52.3476523477,47.6523476523,80.4020100503,19.5979899497,99.5004995005,99.8091603053,99.1614255765,54.7738693467,55.625,51.2820512821,1.2816179506,1.332016577,1.2262534218,1.2909186986,-0.5710910486,0.0597641597,0.1089926632,-0.1371498545,0.8935713927,-0.9389719767
700,1,52.9166666667,47.0833333333,52.6473526474,47.3526473526,88.9447236181,11.0552763819,95.8041958042,96.0151802657,95.5696202532,56.2814070352,55.9322033898,59.0909090909,1.2196787883,1.2656093655,1.1686125136,1.3083988249,-0.8060953808,0.1027299739,0.1221090311,-0.0540642163,0.9079987788,-0.9221575961
700,0.5882352941,52.9166666667,47.0833333333,54.8451548452,45.1548451548,86.432160804,13.567839196,88.4115884116,87.4316939891,89.6017699115,55.7788944724,55.8139534884,55.5555555556,1.071712955,1.0799986085,1.0616491856,1.3341215519,-0.9302836686,0.1187919975,0.1349226006,0.0154366521,0.9306492396,-0.8937490572
700,0.3460207612,52.9166666667,47.0833333333,56.2437562438,43.7562437562,83.9195979899,16.0804020101,79.6203796204,78.6856127886,80.8219178082,53.2663316583,54.4910179641,46.875,0.8599578524,0.8648948619,0.8536118791,1.3484493659,-1.048511443,-0.0267923291,0.0522808169,-0.4419263456,0.8372040842,-1.0010861569
700,0.2035416243,52.9166666667,47.0833333333,57.9420579421,42.0579420579,80.4020100503,19.5979899497,72.3276723277,71.5517241379,73.3966745843,51.7587939698,53.75,43.5897435897,0.6676477083,0.6735941036,0.6594555247,1.3514681181,-1.1196662871,0.015686096,0.0809380108,-0.2536871935,0.9028298586,-0.9263325386
700,0.1197303672,52.9166666667,47.0833333333,59.4405594406,40.5594405594,72.864321608,27.135678392,68.8311688312,68.0672268908,69.9507389163,51.256281407,53.7931034483,44.4444444444,0.5905915403,0.5917949042,0.5888279897,1.3641455812,-1.1176736334,-0.053340916,0.0419747846,-0.3110463287,0.8440075906,-0.9873158923
700,0.0704296278,52.9166666667,47.0833333333,59.2407592408,40.7592407592,57.2864321608,42.7135678392,63.8361638362,63.9123102867,63.7254901961,46.7336683417,50.8771929825,41.1764705882,0.4545145258,0.4789400038,0.4190137697,1.3643032232,-1.1514384513,0.0369944795,0.1318422443,-0.091328967,1.0228205784,-0.819845027
700,0.0414291928,52.9166666667,47.0833333333,61.8381618382,38.1618381618,56.783919598,43.216080402,62.4375624376,62.197092084,62.8272251309,47.2361809045,51.3274336283,41.8604651163,0.4267445777,0.4363692459,0.4111485839,1.372625441,-1.1455307936,0.0658063476,0.1582723237,-0.0567648301,1.0425904319,-0.8003984064
700,0.0243701134,52.9166666667,47.0833333333,63.3366633367,36.6633366633,52.2613065327,47.7386934673,61.7382617383,61.356466877,62.3978201635,49.7487437186,53.8461538462,45.2631578947,0.4248833898,0.4245757708,0.425414808,1.3866656572,-1.1270263783,0.1223327309,0.2278431081,0.0080298223,1.0470317064,-0.7840553737
700,0.0143353608,52.9166666667,47.0833333333,68.031968032,31.968031968,66.8341708543,33.1658291457,61.2387612388,60.2055800294,63.4375,52.2613065327,54.8872180451,46.9696969697,0.4014705211,0.3780659294,0.4512784179,1.3788600903,-1.1427042363,0.0857345603,0.1506456104,-0.0431187181,0.9615030949,-0.8630146855
700,0.0084325652,52.9166666667,47.0833333333,68.5314685315,31.4685314685,72.864321608,27.135678392,60.7392607393,59.7667638484,62.8571428571,54.2713567839,55.8620689655,50,0.382036886,0.3611317252,0.4275636804,1.3742018108,-1.1529154659,0.1331664115,0.1708900089,0.033713291,0.9698102499,-0.8489807032
700,0.0049603325,52.9166666667,47.0833333333,71.9280719281,28.0719280719,85.9296482412,14.0703517588,58.3416583417,57.6388888889,60.1423487544,58.2914572864,57.3099415205,64.2857142857,0.2911913913,0.2809280464,0.3174889298,1.3528194022,-1.195596998,0.1740575394,0.168819673,0.2049428893,0.9381777567,-0.8811560941
700,0.0029178426,52.9166666667,47.0833333333,73.6263736264,26.3736263736,88.9447236181,11.0552763819,58.041958042,57.2591587517,60.2272727273,58.2914572864,57.0621468927,68.1818181818,0.268535399,0.2590622379,0.2949813073,1.3402877913,-1.2140554102,0.1757468963,0.1640514111,0.2657512817,0.9396340989,-0.8791449549
700,0.001716378,52.9166666667,47.0833333333,75.8241758242,24.1758241758,94.9748743719,5.0251256281,57.6423576424,56.7852437418,60.3305785124,57.2864321608,56.0846560847,80,0.2657280436,0.2497019604,0.3159916684,1.3471440647,-1.2059159285,0.1466532105,0.1375143747,0.3202910907,0.9305981307,-0.8925295905
700,0.0010096341,52.9166666667,47.0833333333,76.8231768232,23.1768231768,96.4824120603,3.5175879397,56.4435564436,55.9167750325,58.1896551724,55.7788944724,55.2083333333,71.4285714286,0.2312294612,0.2240016221,0.2551872554,1.3451957254,-1.2123277389,0.1295967592,0.126539306,0.2138951105,0.9403832591,-0.8816088755
700,0.0005939024,52.9166666667,47.0833333333,81.018981019,18.981018981,98.4924623116,1.5075376884,56.4435564436,55.6103575832,60,54.7738693467,54.5918367347,66.6666666667,0.2232721108,0.207490251,0.2906357336,1.3381467805,-1.2214622662,0.1074473257,0.1127266128,-0.2392258599,0.9373174166,-0.8865728931
700,0.0003493544,52.9166666667,47.0833333333,81.2187812188,18.7812187812,98.9949748744,1.0050251256,56.4435564436,55.5965559656,60.1063829787,54.2713567839,54.3147208122,50,0.1907865555,0.1869810247,0.2072434518,1.3093697532,-1.2587535975,0.1044847359,0.110661029,-0.5069682769,0.9432531429,-0.8801564375
700,0.0002055026,52.9166666667,47.0833333333,83.1168831169,16.8831168831,98.4924623116,1.5075376884,55.7442557443,55.0480769231,59.1715976331,53.7688442211,54.0816326531,33.3333333333,0.1716706535,0.1712116156,0.1739305325,1.3086494652,-1.2604606714,0.0750579768,0.0962853189,-1.3188708208,0.9245669488,-0.9023340662
700,0.0001208839,52.9166666667,47.0833333333,88.011988012,11.988011988,100,0,55.044955045,54.3700340522,60,54.2713567839,54.2713567839,nan,0.154469943,0.1519172628,0.17321087,1.3096505372,-1.2599845178,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
700,7.1108155782494E-05,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
700,4.18283269308788E-05,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,40642.3140664757,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,23907.2435685151,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,14063.0844520677,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,8272.4026188634,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,4866.1191875667,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,2862.4230515098,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,1683.778265594,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,990.4578032906,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,582.6222372298,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,342.7189630763,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,201.5993900449,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,118.587876497,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,69.75757441,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,41.0338673,52.9166666667,47.0833333333,52.6473526474,47.3526473526,97.9899497487,2.0100502513,100,100,100,55.2763819095,54.8717948718,75,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1301687888,0.1248943318,0.3886171845,0.9494522248,-0.8711776328
800,24.137569,52.9166666667,47.0833333333,52.6473526474,47.3526473526,80.9045226131,19.0954773869,100,100,100,53.2663316583,54.6583850932,47.3684210526,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0745693047,0.1167860532,-0.10540736,0.9328282671,-0.8932546316
800,14.19857,52.9166666667,47.0833333333,52.6473526474,47.3526473526,64.824120603,35.175879397,100,100,100,50.2512562814,53.488372093,44.2857142857,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,-0.0045168913,0.0853544265,-0.1678042151,0.9097117671,-0.9187455497
800,8.3521,52.9166666667,47.0833333333,52.6473526474,47.3526473526,67.3366834171,32.6633165829,100,100,100,51.7587939698,54.4776119403,46.1538461538,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0080765816,0.0915676739,-0.1614356362,0.8954419806,-0.9341773988
800,4.913,52.9166666667,47.0833333333,52.6473526474,47.3526473526,68.8442211055,31.1557788945,100,100,100,50.2512562814,53.2846715328,43.5483870968,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,-0.0175745984,0.0708390534,-0.2098392061,0.89665406,-0.9318032568
800,2.89,52.9166666667,47.0833333333,52.6473526474,47.3526473526,76.3819095477,23.6180904523,100,100,100,53.7688442211,55.2631578947,48.9361702128,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1211035674,0.1550839927,0.0134988873,0.967600211,-0.8528226785
800,1.7,52.9166666667,47.0833333333,52.3476523477,47.6523476523,80.4020100503,19.5979899497,99.5004995005,99.8091603053,99.1614255765,54.7738693467,55.625,51.2820512821,1.2816179506,1.332016577,1.2262534218,1.2909186986,-0.5710910486,0.0597641597,0.1089926632,-0.1371498545,0.8935713927,-0.9389719767
800,1,52.9166666667,47.0833333333,52.2477522478,47.7522477522,87.9396984925,12.0603015075,96.6033966034,97.1319311663,96.0251046025,56.2814070352,56,58.3333333333,1.2298952894,1.2850659549,1.1695307327,1.3028622873,-0.8453719761,0.106591218,0.1256905224,-0.0334703477,0.9114463182,-0.9177698186
800,0.5882352941,52.9166666667,47.0833333333,54.2457542458,45.7542457542,86.432160804,13.567839196,89.010989011,88.3977900552,89.7379912664,55.7788944724,55.8139534884,55.5555555556,1.0790727406,1.0987160382,1.0557838528,1.329271769,-0.9475393896,0.1187919975,0.1349226006,0.0154366521,0.9306492396,-0.8937490572
800,0.3460207612,52.9166666667,47.0833333333,56.043956044,43.956043956,83.9195979899,16.0804020101,80.2197802198,79.3226381462,81.3636363636,53.2663316583,54.4910179641,46.875,0.8779104049,0.8839947589,0.8701528536,1.3495633838,-1.0349044538,-0.0267923291,0.0522808169,-0.4419263456,0.8372040842,-1.0010861569
800,0.2035416243,52.9166666667,47.0833333333,57.9420579421,42.0579420579,80.9045226131,19.0954773869,72.9270729271,72.0689655172,74.109263658,51.256281407,53.4161490683,42.1052631579,0.6665957638,0.672686348,0.6582049351,1.3396389305,-1.1463987444,0.0092257126,0.0764505025,-0.2773641812,0.9053474226,-0.9234723937
800,0.1197303672,52.9166666667,47.0833333333,59.3406593407,40.6593406593,71.3567839196,28.6432160804,68.9310689311,68.1818181818,70.0245700246,51.7587939698,54.2253521127,45.6140350877,0.5855618555,0.5885532167,0.581196085,1.3585202147,-1.1293618355,-0.034108854,0.0563043689,-0.2609350095,0.854485247,-0.9776675385
800,0.0704296278,52.9166666667,47.0833333333,59.2407592408,40.7592407592,54.7738693467,45.2261306533,64.4355644356,64.4182124789,64.4607843137,48.2412060302,52.2935779817,43.3333333333,0.4818906761,0.502045844,0.4525965228,1.3728550743,-1.1323566183,0.0712312413,0.1689594025,-0.0482142891,1.0265207288,-0.8105744395
800,0.0414291928,52.9166666667,47.0833333333,61.4385614386,38.5614385614,54.7738693467,45.2261306533,63.036963037,62.7642276423,63.4715025907,47.2361809045,51.376146789,42.2222222222,0.4490133477,0.4573302156,0.4357623794,1.3772367988,-1.1339839432,0.0807893651,0.177648606,-0.0375941515,1.0585298123,-0.7862634842
800,0.0243701134,52.9166666667,47.0833333333,63.1368631369,36.8631368631,51.7587939698,48.2412060302,61.9380619381,61.5506329114,62.6016260163,51.256281407,55.3398058252,46.875,0.4347868678,0.4337622301,0.4365418028,1.3901872046,-1.1199328404,0.1404193954,0.2476150455,0.0265930865,1.0339686802,-0.7896012888
800,0.0143353608,52.9166666667,47.0833333333,68.2317682318,31.7682317682,62.8140703518,37.1859296482,61.038961039,60.0292825769,63.2075471698,53.2663316583,56,48.6486486486,0.4055899503,0.3799775581,0.4606002139,1.3867479699,-1.1315576138,0.1142513343,0.1831003486,-0.0004970229,0.970264144,-0.8510397065
800,0.0084325652,52.9166666667,47.0833333333,68.6313686314,31.3686313686,71.3567839196,28.6432160804,60.8391608392,59.8253275109,63.0573248408,53.7688442211,55.6338028169,49.1228070175,0.3862739338,0.3636928762,0.4356789866,1.3754274932,-1.1504467746,0.1221895839,0.166770201,0.0130439353,0.9686151798,-0.8516549188
800,0.0049603325,52.9166666667,47.0833333333,71.5284715285,28.4715284715,83.4170854271,16.5829145729,59.7402597403,58.6592178771,62.4561403509,57.7889447236,57.2289156627,60.6060606061,0.3248181822,0.3060033551,0.3720863091,1.3492922068,-1.1953690802,0.1884514049,0.1825756062,0.2171391276,0.9588522289,-0.8538555924
800,0.0029178426,52.9166666667,47.0833333333,73.3266733267,26.6733266733,89.4472361809,10.5527638191,58.1418581419,57.3569482289,60.2996254682,57.7889447236,56.7415730337,66.6666666667,0.2942075869,0.2776264296,0.339790244,1.3600620906,-1.1862872131,0.1667249201,0.1580612481,0.2368219029,0.9399596335,-0.8794161627
800,0.001716378,52.9166666667,47.0833333333,75.1248751249,24.8751248751,94.9748743719,5.0251256281,57.1428571429,56.5159574468,59.0361445783,56.2814070352,55.5555555556,70,0.2540845297,0.2442768739,0.2837044379,1.3487317249,-1.2054450639,0.1337241005,0.13070958,0.19099999,0.9356721061,-0.8869369977
800,0.0010096341,52.9166666667,47.0833333333,75.5244755245,24.4755244755,95.9798994975,4.0201005025,56.5434565435,56.0846560847,57.9591836735,56.2814070352,55.497382199,75,0.2487090586,0.2394256428,0.2773550276,1.3582758363,-1.1950031165,0.1386187354,0.1318973108,0.2999329236,0.9400423159,-0.8813749126
800,0.0005939024,52.9166666667,47.0833333333,80.5194805195,19.4805194805,97.9899497487,2.0100502513,57.1428571429,56.0794044665,61.5384615385,54.2713567839,54.358974359,50,0.2385295707,0.2182518018,0.3223443491,1.3351211358,-1.223592516,0.1001028553,0.1095545698,-0.3630311545,0.939195846,-0.8849193512
800,0.0003493544,52.9166666667,47.0833333333,80.5194805195,19.4805194805,98.9949748744,1.0050251256,56.3436563437,55.5831265509,59.4871794872,54.2713567839,54.3147208122,50,0.1893566883,0.187717028,0.1961339507,1.3104224503,-1.2575107941,0.1044847359,0.110661029,-0.5069682769,0.9432531429,-0.8801564375
800,0.0002055026,52.9166666667,47.0833333333,82.9170829171,17.0829170829,98.4924623116,1.5075376884,55.5444555445,54.9397590361,58.4795321637,53.7688442211,54.0816326531,33.3333333333,0.1520193722,0.1597742143,0.1143789105,1.2956671498,-1.2768978511,0.0750579768,0.0962853189,-1.3188708208,0.9245669488,-0.9023340662
800,0.0001208839,52.9166666667,47.0833333333,85.6143856144,14.3856143856,98.9949748744,1.0050251256,55.4445554446,54.7257876313,59.7222222222,53.2663316583,53.807106599,0,0.1716338271,0.1661956039,0.2039988082,1.315690036,-1.2520235629,0.0644378183,0.090435313,-2.5093141568,0.9232702611,-0.9040328086
800,7.1108155782494E-05,52.9166666667,47.0833333333,98.6013986014,1.3986013986,100,0,52.6473526474,52.6849037487,50,54.2713567839,54.2713567839,nan,0.115148352,0.1156622616,0.0789177199,1.331948747,-1.2377077834,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
800,4.18283269308788E-05,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
900,40642.3140664757,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
900,23907.2435685151,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
900,14063.0844520677,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
